miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	26397	6308.518759	N
hsa-let-7a-2	25689	6139.316528	N
hsa-let-7a-3	26159	6251.640043	N
hsa-let-7b	53200	12714.065915	N
hsa-let-7c	4754	1136.140402	N
hsa-let-7d	2716	649.086523	N
hsa-let-7e	3147	752.089576	N
hsa-let-7f-1	9827	2348.517401	N
hsa-let-7f-2	9829	2348.995374	N
hsa-let-7g	1931	461.482355	N
hsa-let-7i	2523	602.962186	N
hsa-mir-1-1	18	4.301752	N
hsa-mir-1-2	14	3.345807	N
hsa-mir-100	20324	4857.155558	N
hsa-mir-101-1	23160	5534.920425	N
hsa-mir-101-2	23133	5528.467797	N
hsa-mir-103a-1	68586	16391.107610	Y
hsa-mir-103a-2	69030	16497.217484	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	681	162.749603	N
hsa-mir-105-2	675	161.315686	N
hsa-mir-106a	44	10.515393	Y
hsa-mir-106b	2550	609.414814	N
hsa-mir-107	294	70.261943	Y
hsa-mir-10a	111950	26754.505248	N
hsa-mir-10b	10479	2504.336405	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.238986	N
hsa-mir-1180	143	34.175027	N
hsa-mir-1181	1	0.238986	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.238986	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.238986	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.477972	N
hsa-mir-1225	1	0.238986	N
hsa-mir-1226	10	2.389862	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.911890	N
hsa-mir-1229	4	0.955945	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.477972	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.955945	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	63	15.056131	N
hsa-mir-1248	11	2.628848	N
hsa-mir-1249	5	1.194931	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.477972	N
hsa-mir-1254-2	1	0.238986	N
hsa-mir-1255a	2	0.477972	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.238986	N
hsa-mir-125a	2767	661.274819	N
hsa-mir-125b-1	1384	330.756903	N
hsa-mir-125b-2	1391	332.429806	N
hsa-mir-126	17817	4258.017151	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.477972	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.238986	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	20	4.779724	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	2633	629.250668	N
hsa-mir-1269b	659	157.491907	N
hsa-mir-127	3682	879.947194	N
hsa-mir-1270	3	0.716959	N
hsa-mir-1271	14	3.345807	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.477972	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	12	2.867834	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	415	99.179274	N
hsa-mir-128-2	300	71.695860	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.238986	N
hsa-mir-1283-2	1	0.238986	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.238986	N
hsa-mir-1287	174	41.583599	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.477972	N
hsa-mir-129-2	3	0.716959	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.955945	N
hsa-mir-1292	2	0.477972	N
hsa-mir-1293	2	0.477972	N
hsa-mir-1294	1	0.238986	N
hsa-mir-1295a	13	3.106821	N
hsa-mir-1295b	1	0.238986	N
hsa-mir-1296	15	3.584793	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	72	17.207007	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.238986	N
hsa-mir-1304	2	0.477972	N
hsa-mir-1305	1	0.238986	N
hsa-mir-1306	55	13.144241	N
hsa-mir-1307	7256	1734.083877	N
hsa-mir-130a	512	122.360935	N
hsa-mir-130b	167	39.910696	N
hsa-mir-132	593	141.718817	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	3.345807	Y
hsa-mir-133a-2	13	3.106821	Y
hsa-mir-133b	5	1.194931	Y
hsa-mir-134	1185	283.198649	N
hsa-mir-1343	5	1.194931	N
hsa-mir-135a-1	1	0.238986	N
hsa-mir-135a-2	1	0.238986	N
hsa-mir-135b	318	75.997612	N
hsa-mir-136	236	56.400744	N
hsa-mir-137	3	0.716959	N
hsa-mir-138-1	7	1.672903	N
hsa-mir-138-2	3	0.716959	N
hsa-mir-139	174	41.583599	N
hsa-mir-140	4557	1089.060120	N
hsa-mir-141	7479	1787.377800	N
hsa-mir-142	17351	4146.649581	N
hsa-mir-143	177783	42487.683846	N
hsa-mir-144	1043	249.262608	N
hsa-mir-145	8248	1971.158189	N
hsa-mir-1468	22	5.257696	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	553	132.159369	N
hsa-mir-146b	8001	1912.128598	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.716959	N
hsa-mir-148a	283033	67640.981545	N
hsa-mir-148b	797	190.472003	N
hsa-mir-149	614	146.737528	N
hsa-mir-150	3778	902.889869	N
hsa-mir-151a	6387	1526.404868	N
hsa-mir-151b	3	0.716959	N
hsa-mir-152	1506	359.913219	N
hsa-mir-153-1	3	0.716959	N
hsa-mir-153-2	41	9.798434	N
hsa-mir-1537	1	0.238986	N
hsa-mir-1538	1	0.238986	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	36	8.603503	N
hsa-mir-155	2853	681.827633	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	682	162.988589	N
hsa-mir-15b	1210	289.173304	N
hsa-mir-16-1	989	236.357353	N
hsa-mir-16-2	1046	249.979567	N
hsa-mir-17	2600	621.364124	Y
hsa-mir-181a-1	6639	1586.629391	N
hsa-mir-181a-2	11340	2710.103524	N
hsa-mir-181b-1	1378	329.322986	N
hsa-mir-181b-2	1334	318.807593	N
hsa-mir-181c	426	101.808122	N
hsa-mir-181d	107	25.571524	N
hsa-mir-182	40373	9648.589910	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	17345	4145.215664	N
hsa-mir-184	25	5.974655	N
hsa-mir-185	672	160.598727	N
hsa-mir-186	1350	322.631372	N
hsa-mir-187	65	15.534103	N
hsa-mir-188	17	4.062765	N
hsa-mir-18a	59	14.100186	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.238986	N
hsa-mir-1909	1	0.238986	N
hsa-mir-190a	14	3.345807	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1577	376.881240	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1814	433.520969	Y
hsa-mir-193a	876	209.351912	N
hsa-mir-193b	358	85.557060	N
hsa-mir-194-1	401	95.833467	N
hsa-mir-194-2	474	113.279459	N
hsa-mir-195	138	32.980096	N
hsa-mir-196a-1	239	57.117702	N
hsa-mir-196a-2	267	63.809316	N
hsa-mir-196b	1942	464.111203	N
hsa-mir-197	1469	351.070730	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	47	11.232351	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9486	2267.023107	Y
hsa-mir-199a-2	14409	3443.552176	Y
hsa-mir-199b	16921	4043.885514	Y
hsa-mir-19a	136	32.502123	N
