miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	24315	5912.533891	N
hsa-let-7a-2	24085	5856.606159	N
hsa-let-7a-3	24544	5968.218459	N
hsa-let-7b	37290	9067.587448	N
hsa-let-7c	1977	480.735328	N
hsa-let-7d	1682	409.001933	N
hsa-let-7e	2643	642.682586	N
hsa-let-7f-1	17445	4241.996863	N
hsa-let-7f-2	17776	4322.484164	N
hsa-let-7g	2158	524.748021	N
hsa-let-7i	1311	318.788070	N
hsa-mir-1-1	67	16.291991	N
hsa-mir-1-2	78	18.966796	N
hsa-mir-100	5704	1387.007745	Y
hsa-mir-101-1	12582	3059.490085	N
hsa-mir-101-2	12741	3098.153169	N
hsa-mir-103a-1	57780	14050.018845	Y
hsa-mir-103a-2	57905	14080.414352	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	10	2.431641	N
hsa-mir-105-2	18	4.376953	N
hsa-mir-106a	48	11.671874	Y
hsa-mir-106b	3158	767.912072	N
hsa-mir-107	466	113.314448	Y
hsa-mir-10a	378021	91921.117582	N
hsa-mir-10b	190554	46335.882503	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	72	17.507812	N
hsa-mir-1181	4	0.972656	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.729492	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.486328	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.729492	N
hsa-mir-1224	3	0.729492	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.243164	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	0.972656	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.486328	N
