miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	73892	6277.811955	N
hsa-let-7a-2	74043	6290.640808	Y
hsa-let-7a-3	74049	6291.150564	N
hsa-let-7b	64644	5492.108429	N
hsa-let-7c	89775	7627.220379	Y
hsa-let-7d	6636	563.789857	N
hsa-let-7e	48989	4162.070723	N
hsa-let-7f-1	40997	3483.076067	N
hsa-let-7f-2	41801	3551.383337	N
hsa-let-7g	6366	540.850849	N
hsa-let-7i	5908	501.939493	N
hsa-mir-1-1	1103	93.710098	N
hsa-mir-1-2	1096	93.115383	N
hsa-mir-100	90072	7652.453289	Y
hsa-mir-101-1	72486	6158.359191	N
hsa-mir-101-2	74024	6289.026581	N
hsa-mir-103a-1	556306	47263.363523	Y
hsa-mir-103a-2	557458	47361.236627	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	456	38.741437	N
hsa-mir-105-2	461	39.166233	N
hsa-mir-106a	353	29.990630	Y
hsa-mir-106b	18942	1609.298896	N
hsa-mir-107	2994	254.368118	Y
hsa-mir-10a	76691	6515.613011	N
hsa-mir-10b	283375	24075.339181	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	21	1.784145	N
hsa-mir-1180	838	71.195886	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	212	18.011370	N
hsa-mir-1185-2	80	6.796743	N
hsa-mir-1193	16	1.359349	N
hsa-mir-1197	139	11.809341	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	61	5.182517	N
hsa-mir-1224	24	2.039023	N
hsa-mir-1225	5	0.424796	N
hsa-mir-1226	167	14.188202	N
hsa-mir-1227	7	0.594715	N
hsa-mir-1228	35	2.973575	N
hsa-mir-1229	17	1.444308	N
hsa-mir-1231	0	0.000000	N
