miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	89095	13135.099649	N
hsa-let-7a-2	88760	13085.711261	Y
hsa-let-7a-3	89572	13205.422815	N
hsa-let-7b	120863	17818.593062	N
hsa-let-7c	48962	7218.370829	Y
hsa-let-7d	2266	334.071899	N
hsa-let-7e	6477	954.891301	N
hsa-let-7f-1	32881	4847.580802	N
hsa-let-7f-2	33810	4984.541435	N
hsa-let-7g	4306	634.825064	N
hsa-let-7i	5169	762.055447	N
hsa-mir-1-1	35	5.159981	N
hsa-mir-1-2	29	4.275413	N
hsa-mir-100	41049	6051.772888	N
hsa-mir-101-1	28265	4167.053051	N
hsa-mir-101-2	28735	4236.344221	N
hsa-mir-103a-1	101711	14995.051578	Y
hsa-mir-103a-2	102591	15124.788238	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.147428	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	80	11.794242	Y
hsa-mir-106b	2210	325.815929	N
hsa-mir-107	578	85.213397	Y
hsa-mir-10a	140685	20740.911320	N
hsa-mir-10b	492227	72568.053144	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.294856	N
hsa-mir-1180	37	5.454837	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.442284	N
hsa-mir-1185-2	1	0.147428	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.147428	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	0.737140	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.179424	N
hsa-mir-1229	1	0.147428	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	2	0.294856	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	44	6.486833	N
hsa-mir-1245b	1	0.147428	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	150	22.114203	N
hsa-mir-1248	9	1.326852	N
hsa-mir-1249	37	5.454837	N
hsa-mir-1250	1	0.147428	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.147428	N
hsa-mir-1254-2	4	0.589712	N
hsa-mir-1255a	3	0.442284	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	16	2.358848	N
hsa-mir-125a	3738	551.085947	N
hsa-mir-125b-1	5319	784.169651	N
hsa-mir-125b-2	5710	841.814007	N
hsa-mir-126	20170	2973.623210	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.147428	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	9	1.326852	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	17691	2608.149143	N
hsa-mir-1270	8	1.179424	N
hsa-mir-1271	10	1.474280	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.294856	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	561	82.707121	N
hsa-mir-128-2	422	62.214625	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.147428	N
hsa-mir-1283-2	2	0.294856	N
hsa-mir-1284	1	0.147428	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	335	49.388387	N
hsa-mir-1288	4	0.589712	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.737140	N
hsa-mir-129-2	4	0.589712	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.147428	N
hsa-mir-1292	1	0.147428	N
hsa-mir-1293	2	0.294856	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	9	1.326852	N
hsa-mir-1295b	1	0.147428	N
hsa-mir-1296	40	5.897121	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	43	6.339405	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.294856	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	28	4.127985	N
hsa-mir-1307	3986	587.648097	N
hsa-mir-130a	656	96.712783	N
hsa-mir-130b	108	15.922226	N
hsa-mir-132	1180	173.965066	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	2.948560	Y
hsa-mir-133a-2	23	3.390845	Y
hsa-mir-133b	12	1.769136	Y
hsa-mir-134	3404	501.844988	N
hsa-mir-1343	2	0.294856	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.147428	N
hsa-mir-135b	116	17.101651	N
hsa-mir-136	387	57.054645	N
hsa-mir-137	12	1.769136	N
hsa-mir-138-1	5	0.737140	N
hsa-mir-138-2	10	1.474280	N
hsa-mir-139	1018	150.081727	N
hsa-mir-140	15226	2244.739068	N
hsa-mir-141	2414	355.891246	N
hsa-mir-142	13002	1916.859146	N
hsa-mir-143	260585	38417.531197	N
hsa-mir-144	192	28.306180	N
hsa-mir-145	9319	1373.881740	N
hsa-mir-1468	25	3.685701	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3405	501.992416	N
hsa-mir-146b	9989	1472.658515	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.147428	N
hsa-mir-148a	264547	39001.641021	N
hsa-mir-148b	850	125.313819	N
hsa-mir-149	49	7.223973	N
hsa-mir-150	15491	2283.807494	N
hsa-mir-151a	8915	1314.320819	N
hsa-mir-151b	12	1.769136	N
hsa-mir-152	3415	503.466696	N
hsa-mir-153-1	3	0.442284	N
hsa-mir-153-2	84	12.383954	N
hsa-mir-1537	2	0.294856	N
hsa-mir-1538	2	0.294856	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	140	20.639923	N
hsa-mir-155	7503	1106.152451	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1822	268.613857	N
hsa-mir-15b	786	115.878426	N
hsa-mir-16-1	1229	181.189039	N
hsa-mir-16-2	1253	184.727312	N
hsa-mir-17	3646	537.522569	Y
hsa-mir-181a-1	15914	2346.169547	N
hsa-mir-181a-2	14622	2155.692542	N
hsa-mir-181b-1	1576	232.346563	N
hsa-mir-181b-2	1619	238.685968	N
hsa-mir-181c	826	121.775546	N
hsa-mir-181d	146	21.524491	N
hsa-mir-182	54737	8069.767658	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15849	2336.586726	N
hsa-mir-184	4160	613.300573	N
hsa-mir-185	603	88.899097	N
hsa-mir-186	1472	217.014049	N
hsa-mir-187	11	1.621708	N
hsa-mir-188	4	0.589712	N
hsa-mir-18a	66	9.730249	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	20	2.948560	N
hsa-mir-190b	2	0.294856	N
hsa-mir-191	3420	504.203836	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.294856	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1919	282.914375	Y
hsa-mir-193a	4371	644.407886	N
hsa-mir-193b	395	58.234069	N
hsa-mir-194-1	795	117.205278	N
hsa-mir-194-2	902	132.980076	N
hsa-mir-195	367	54.106084	N
hsa-mir-196a-1	721	106.295604	N
hsa-mir-196a-2	835	123.102399	N
hsa-mir-196b	805	118.679558	N
hsa-mir-197	1594	235.000268	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	74	10.909674	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	43108	6355.327186	Y
hsa-mir-199a-2	60477	8916.004506	Y
hsa-mir-199b	64401	9494.512066	Y
hsa-mir-19a	121	17.838791	N
hsa-mir-19b-1	350	51.599808	N
hsa-mir-19b-2	290	42.754126	N
hsa-mir-200a	1672	246.499653	N
hsa-mir-200b	1482	218.488329	N
hsa-mir-200c	25914	3820.449770	N
hsa-mir-202	2	0.294856	N
hsa-mir-203a	13573	2001.040547	N
hsa-mir-203b	37	5.454837	N
hsa-mir-204	37	5.454837	N
hsa-mir-205	16223	2391.724806	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3402	501.550132	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2424	357.365526	N
hsa-mir-20b	185	27.274184	N
hsa-mir-21	2901314	427734.985156	N
