miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	88144	10426.363806	N
hsa-let-7a-2	88172	10429.675865	Y
hsa-let-7a-3	88646	10485.744304	N
hsa-let-7b	139892	16547.523206	N
hsa-let-7c	20428	2416.384097	Y
hsa-let-7d	8755	1035.610083	N
hsa-let-7e	10368	1226.408376	N
hsa-let-7f-1	22386	2647.991697	N
hsa-let-7f-2	22815	2698.737183	N
hsa-let-7g	4583	542.113193	N
hsa-let-7i	7979	943.818715	N
hsa-mir-1-1	2	0.236576	N
hsa-mir-1-2	7	0.828015	N
hsa-mir-100	51572	6100.340740	N
hsa-mir-101-1	48753	5766.887305	N
hsa-mir-101-2	49272	5828.278697	N
hsa-mir-103a-1	74556	8819.068568	Y
hsa-mir-103a-2	74762	8843.435864	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	112	13.248239	Y
hsa-mir-106b	7711	912.117572	N
hsa-mir-107	947	112.018589	Y
hsa-mir-10a	212002	25077.259706	N
hsa-mir-10b	1303723	154214.584087	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.118288	N
hsa-mir-1180	292	34.540051	N
hsa-mir-1181	5	0.591439	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	284	33.593748	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	37	4.376650	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	24	2.838908	N
hsa-mir-1229	13	1.537742	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.118288	N
hsa-mir-1237	2	0.236576	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.118288	N
hsa-mir-124-2	3	0.354864	N
hsa-mir-124-3	2	0.236576	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
