miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	49967	7664.041737	N
hsa-let-7a-2	50475	7741.959827	Y
hsa-let-7a-3	50552	7753.770246	N
hsa-let-7b	33243	5098.880050	N
hsa-let-7c	73857	11328.339315	Y
hsa-let-7d	2524	387.136337	N
hsa-let-7e	37725	5786.338474	N
hsa-let-7f-1	23841	3656.781857	N
hsa-let-7f-2	24055	3689.605619	N
hsa-let-7g	2811	431.156990	N
hsa-let-7i	2110	323.636161	N
hsa-mir-1-1	133	20.399815	N
hsa-mir-1-2	138	21.166725	N
hsa-mir-100	59612	9143.411772	N
hsa-mir-101-1	45597	6993.762105	N
hsa-mir-101-2	46634	7152.819308	N
hsa-mir-103a-1	264006	40493.785956	Y
hsa-mir-103a-2	264855	40624.007330	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	44	6.748811	N
hsa-mir-105-2	76	11.657037	N
hsa-mir-106a	2518	386.216044	Y
hsa-mir-106b	12666	1942.737259	N
hsa-mir-107	1845	282.989913	Y
hsa-mir-10a	16431	2520.220741	N
hsa-mir-10b	55731	8548.135971	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	59	9.049542	N
hsa-mir-1180	779	119.484630	N
hsa-mir-1181	3	0.460146	N
hsa-mir-1182	1	0.153382	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	273	41.873304	N
hsa-mir-1185-2	82	12.577329	N
hsa-mir-1193	20	3.067641	N
hsa-mir-1197	275	42.180068	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	98	15.031443	N
hsa-mir-1224	32	4.908226	N
hsa-mir-1225	1	0.153382	N
hsa-mir-1226	96	14.724678	N
hsa-mir-1227	5	0.766910	N
hsa-mir-1228	24	3.681170	N
hsa-mir-1229	7	1.073674	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.153382	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.306764	N
hsa-mir-1238	1	0.153382	N
hsa-mir-124-1	88	13.497622	N
hsa-mir-124-2	128	19.632905	N
hsa-mir-124-3	106	16.258499	N
hsa-mir-1243	14	2.147349	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	45	6.902193	N
hsa-mir-1245b	2	0.306764	N
hsa-mir-1246	4	0.613528	N
hsa-mir-1247	1155	177.156287	N
hsa-mir-1248	55	8.436014	N
hsa-mir-1249	21	3.221023	N
hsa-mir-1250	3	0.460146	N
hsa-mir-1251	2520	386.522809	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	11	1.687203	N
hsa-mir-1254-2	10	1.533821	N
hsa-mir-1255a	3	0.460146	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.306764	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.460146	N
hsa-mir-125a	20858	3199.243152	N
hsa-mir-125b-1	13181	2021.729024	N
hsa-mir-125b-2	14140	2168.822426	N
hsa-mir-126	28440	4362.185983	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.460146	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	52	7.975867	N
hsa-mir-1263	81	12.423947	N
hsa-mir-1264	12	1.840585	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	27	4.141316	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	175	26.841862	N
hsa-mir-1269b	129	19.786287	N
hsa-mir-127	189946	29134.310081	N
hsa-mir-1270	49	7.515721	N
hsa-mir-1271	63	9.663070	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.153382	N
hsa-mir-1276	19	2.914259	N
hsa-mir-1277	37	5.675136	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4843	742.829350	N
hsa-mir-128-2	3418	524.259905	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.153382	N
hsa-mir-1283-2	2	0.306764	N
hsa-mir-1284	18	2.760877	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.306764	N
hsa-mir-1287	1497	229.612954	N
hsa-mir-1288	19	2.914259	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	227	34.817729	N
hsa-mir-129-2	245	37.578606	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	16	2.454113	N
hsa-mir-1292	12	1.840585	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.153382	N
hsa-mir-1295a	26	3.987934	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	186	28.529064	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	646	99.084815	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	271	41.566540	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.153382	N
hsa-mir-1304	8	1.227057	N
hsa-mir-1305	91	13.957768	N
hsa-mir-1306	267	40.953012	N
hsa-mir-1307	23626	3623.804713	N
hsa-mir-130a	9316	1428.907335	N
hsa-mir-130b	2690	412.597760	N
hsa-mir-132	4404	675.494623	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.306764	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	144	22.087018	Y
hsa-mir-133a-2	144	22.087018	Y
hsa-mir-133b	197	30.216267	Y
hsa-mir-134	64182	9844.367818	N
hsa-mir-1343	24	3.681170	N
hsa-mir-135a-1	767	117.644045	N
hsa-mir-135a-2	452	69.328694	N
hsa-mir-135b	981	150.467808	N
hsa-mir-136	7965	1221.688163	N
hsa-mir-137	462	70.862515	N
hsa-mir-138-1	22	3.374405	N
hsa-mir-138-2	11	1.687203	N
hsa-mir-139	976	149.700897	N
hsa-mir-140	21525	3301.548990	N
hsa-mir-141	7894	1210.798036	N
hsa-mir-142	5200	797.586748	N
hsa-mir-143	189519	29068.815938	N
hsa-mir-144	13037	1999.642006	N
hsa-mir-145	6660	1021.524566	N
hsa-mir-1468	145	22.240400	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	306	46.934912	N
hsa-mir-146b	7588	1163.863124	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.306764	N
hsa-mir-148a	370016	56753.818868	N
hsa-mir-148b	1714	262.896863	N
hsa-mir-149	1275	195.562135	N
hsa-mir-150	753	115.496696	N
hsa-mir-151a	33380	5119.893393	N
hsa-mir-151b	10	1.533821	N
hsa-mir-152	4454	683.163726	N
hsa-mir-153-1	27	4.141316	N
hsa-mir-153-2	583	89.421745	N
hsa-mir-1537	4	0.613528	N
hsa-mir-1538	2	0.306764	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2992	458.919144	N
hsa-mir-155	608	93.256297	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	4937	757.247264	N
hsa-mir-15b	7281	1116.774829	N
hsa-mir-16-1	3901	598.343443	N
hsa-mir-16-2	4014	615.675617	N
hsa-mir-17	34405	5277.110012	Y
hsa-mir-181a-1	36485	5596.144711	N
hsa-mir-181a-2	52427	8041.361622	N
hsa-mir-181b-1	7685	1178.741184	N
hsa-mir-181b-2	7880	1208.650687	N
hsa-mir-181c	3973	609.386952	N
hsa-mir-181d	785	120.404923	N
hsa-mir-182	98736	15144.331758	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	71327	10940.282686	N
hsa-mir-184	1384	212.280781	N
hsa-mir-185	1009	154.762506	N
hsa-mir-186	5196	796.973220	N
hsa-mir-187	36	5.521754	N
hsa-mir-188	56	8.589396	N
hsa-mir-18a	1246	191.114055	Y
hsa-mir-18b	172	26.381716	Y
hsa-mir-1908	4	0.613528	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	67	10.276598	N
hsa-mir-190b	8	1.227057	N
hsa-mir-191	6250	958.637918	N
hsa-mir-1910	7	1.073674	N
hsa-mir-1911	202	30.983178	N
hsa-mir-1912	75	11.503655	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.306764	N
hsa-mir-1915	11	1.687203	N
hsa-mir-192	4878	748.197722	Y
hsa-mir-193a	2824	433.150957	N
hsa-mir-193b	163	25.001277	N
hsa-mir-194-1	1428	219.029592	N
hsa-mir-194-2	1664	255.227759	N
hsa-mir-195	52	7.975867	N
hsa-mir-196a-1	5	0.766910	N
hsa-mir-196a-2	1	0.153382	N
hsa-mir-196b	152	23.314074	N
hsa-mir-197	7637	1171.378845	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	71	10.890127	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	78957	12110.587857	Y
hsa-mir-199a-2	107697	16518.788460	Y
hsa-mir-199b	101307	15538.677052	Y
hsa-mir-19a	1013	155.376034	N
hsa-mir-19b-1	1751	268.571999	N
hsa-mir-19b-2	1613	247.405274	N
hsa-mir-200a	6736	1033.181603	N
hsa-mir-200b	5660	868.142499	N
hsa-mir-200c	72608	11136.765114	N
hsa-mir-202	13	1.993967	N
hsa-mir-203a	31464	4826.013353	N
hsa-mir-203b	463	71.015897	N
hsa-mir-204	1218	186.819357	N
hsa-mir-205	28843	4423.998956	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	42639	6540.057951	N
hsa-mir-208a	1	0.153382	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	18908	2900.148121	N
hsa-mir-20b	13088	2007.464492	N
hsa-mir-21	390727	59930.514856	N
hsa-mir-210	19982	3064.880461	N
hsa-mir-211	6	0.920292	N
hsa-mir-2110	30	4.601462	N
hsa-mir-2113	11	1.687203	N
hsa-mir-2114	1	0.153382	N
hsa-mir-2115	2	0.306764	N
hsa-mir-2116	2	0.306764	N
hsa-mir-2117	1	0.153382	N
hsa-mir-212	107	16.411881	N
hsa-mir-214	2269	348.023910	N
hsa-mir-215	20	3.067641	Y
hsa-mir-216a	160	24.541131	N
hsa-mir-216b	241	36.965078	N
hsa-mir-217	6083	933.023113	N
hsa-mir-218-1	1579	242.190284	N
hsa-mir-218-2	1616	247.865420	N
hsa-mir-219a-1	784	120.251540	N
hsa-mir-219a-2	8227	1261.874264	N
hsa-mir-219b	5	0.766910	N
hsa-mir-22	207038	31755.916368	N
hsa-mir-221	1967	301.702526	N
hsa-mir-222	828	127.000351	N
hsa-mir-223	1332	204.304913	N
hsa-mir-224	301	46.168002	N
hsa-mir-2276	1	0.153382	N
hsa-mir-2277	18	2.760877	N
hsa-mir-2278	1	0.153382	N
hsa-mir-2355	243	37.271842	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11834	1815.123380	Y
hsa-mir-23b	10184	1562.042969	Y
hsa-mir-23c	4	0.613528	N
hsa-mir-24-1	4812	738.074506	N
hsa-mir-24-2	4842	742.675968	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	102574	15733.012131	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	16	2.454113	N
hsa-mir-26a-1	8539	1309.729469	N
hsa-mir-26a-2	8660	1328.288699	N
hsa-mir-26b	4688	719.055130	N
hsa-mir-27a	2979	456.925177	Y
hsa-mir-27b	8463	1298.072432	Y
hsa-mir-28	19533	2996.011913	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	280	42.946979	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	3	0.460146	N
hsa-mir-299	1282	196.635810	N
hsa-mir-29a	1910	292.959748	N
hsa-mir-29b-1	290	44.480799	N
hsa-mir-29b-2	425	65.187378	N
hsa-mir-29c	1589	243.724104	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1529	234.521180	N
hsa-mir-301b	609	93.409679	N
hsa-mir-302a	27635	4238.713419	N
hsa-mir-302b	25350	3888.235396	N
hsa-mir-302c	2246	344.496122	N
hsa-mir-302d	2952	452.783862	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.766910	N
hsa-mir-3065	937	143.718997	N
hsa-mir-3074	146	22.393782	N
hsa-mir-30a	182627	28011.706733	Y
hsa-mir-30b	2708	415.358637	Y
hsa-mir-30c-1	6851	1050.820540	Y
hsa-mir-30c-2	7735	1186.410288	Y
hsa-mir-30d	97088	14891.558112	N
hsa-mir-30e	111441	17093.050918	Y
hsa-mir-31	122	18.712612	N
hsa-mir-3115	7	1.073674	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	25	3.834552	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.306764	N
hsa-mir-3125	12	1.840585	N
hsa-mir-3126	6	0.920292	N
hsa-mir-3127	118	18.099084	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	20	3.067641	N
hsa-mir-3130-2	12	1.840585	N
hsa-mir-3131	1	0.153382	N
hsa-mir-3132	11	1.687203	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.306764	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.306764	N
hsa-mir-3137	1	0.153382	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	8	1.227057	N
hsa-mir-3140	1	0.153382	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	7	1.073674	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.306764	N
hsa-mir-3150b	2	0.306764	N
hsa-mir-3151	1	0.153382	N
hsa-mir-3152	12	1.840585	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	13	1.993967	N
hsa-mir-3155a	2	0.306764	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.306764	N
hsa-mir-3158-1	4	0.613528	N
hsa-mir-3158-2	1	0.153382	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	2	0.306764	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.153382	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.073674	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	1.073674	N
hsa-mir-3174	3	0.460146	N
hsa-mir-3175	2	0.306764	N
hsa-mir-3176	3	0.460146	N
hsa-mir-3177	5	0.766910	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.153382	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	3	0.460146	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	11	1.687203	N
hsa-mir-3188	6	0.920292	N
hsa-mir-3189	1	0.153382	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.153382	N
hsa-mir-3192	2	0.306764	N
hsa-mir-3193	6	0.920292	N
hsa-mir-3194	1	0.153382	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.153382	N
hsa-mir-3198-2	3	0.460146	N
hsa-mir-3199-1	2	0.306764	N
hsa-mir-3199-2	8	1.227057	N
hsa-mir-32	224	34.357583	N
hsa-mir-3200	421	64.573850	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6755	1036.095862	Y
hsa-mir-320b-1	42	6.442047	Y
hsa-mir-320b-2	45	6.902193	Y
hsa-mir-320c-1	19	2.914259	N
hsa-mir-320c-2	3	0.460146	N
hsa-mir-320d-1	2	0.306764	N
hsa-mir-320d-2	1	0.153382	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	6817	1045.605550	N
hsa-mir-323b	6628	1016.616339	N
hsa-mir-324	1803	276.547867	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	31	4.754844	N
hsa-mir-328	515	78.991764	N
hsa-mir-329-1	584	89.575127	N
hsa-mir-329-2	549	84.206755	N
hsa-mir-330	233	35.738022	N
hsa-mir-331	331	50.769464	N
