miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	25889	4810.184533	N
hsa-let-7a-2	25729	4780.456482	N
hsa-let-7a-3	25918	4815.572742	N
hsa-let-7b	47242	8777.578806	N
hsa-let-7c	3665	680.958180	N
hsa-let-7d	5679	1055.160028	N
hsa-let-7e	6474	1202.871284	N
hsa-let-7f-1	10305	1914.672317	N
hsa-let-7f-2	10587	1967.068008	N
hsa-let-7g	2726	506.491677	N
hsa-let-7i	2413	448.336177	N
hsa-mir-1-1	11	2.043804	N
hsa-mir-1-2	23	4.273407	N
hsa-mir-100	2686	499.059665	N
hsa-mir-101-1	23575	4380.242588	N
hsa-mir-101-2	23736	4410.156440	N
hsa-mir-103a-1	26633	4948.419973	Y
hsa-mir-103a-2	26714	4963.469799	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	129	23.968242	N
hsa-mir-105-2	144	26.755246	N
hsa-mir-106a	16	2.972805	Y
hsa-mir-106b	4534	842.418659	N
hsa-mir-107	119	22.110238	Y
hsa-mir-10a	133579	24819.021196	N
hsa-mir-10b	650349	120835.053535	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	10	1.858003	N
hsa-mir-1180	230	42.734074	N
hsa-mir-1181	1	0.185800	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	61	11.333820	N
hsa-mir-1185-2	19	3.530206	N
hsa-mir-1193	8	1.486403	N
hsa-mir-1197	58	10.776419	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	1.858003	N
hsa-mir-1224	2331	433.100550	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	0.929002	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.371601	N
hsa-mir-1229	4	0.743201	N
hsa-mir-1231	1	0.185800	N
hsa-mir-1233-1	0	0.000000	N
