miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	91174	9151.482868	N
hsa-let-7a-2	90598	9093.667546	Y
hsa-let-7a-3	91311	9165.234081	N
hsa-let-7b	71981	7225.008098	N
hsa-let-7c	29854	2996.560089	Y
hsa-let-7d	3212	322.400717	N
hsa-let-7e	23532	2361.996785	N
hsa-let-7f-1	57720	5793.577019	N
hsa-let-7f-2	58222	5843.964678	N
hsa-let-7g	3503	351.609499	N
hsa-let-7i	3511	352.412490	N
hsa-mir-1-1	932	93.548402	N
hsa-mir-1-2	991	99.470458	N
hsa-mir-100	73231	7350.475375	N
hsa-mir-101-1	31118	3123.432600	N
hsa-mir-101-2	32025	3214.471657	N
hsa-mir-103a-1	81536	8184.079969	Y
hsa-mir-103a-2	82016	8232.259404	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.200748	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	43	4.316074	Y
hsa-mir-106b	2217	222.528764	N
hsa-mir-107	385	38.643922	Y
hsa-mir-10a	38539	3868.306735	N
hsa-mir-10b	150635	15119.810711	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	47	4.717570	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.602243	N
hsa-mir-1185-2	3	0.301121	N
hsa-mir-1193	1	0.100374	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.200748	N
hsa-mir-1225	1	0.100374	N
hsa-mir-1226	13	1.304860	N
hsa-mir-1227	1	0.100374	N
hsa-mir-1228	2	0.200748	N
hsa-mir-1229	2	0.200748	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.100374	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	26	2.609719	N
hsa-mir-1245b	2	0.200748	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	727	72.971769	N
hsa-mir-1248	7	0.702617	N
hsa-mir-1249	10	1.003738	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	15	1.505607	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.100374	N
hsa-mir-1254-2	1	0.100374	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.100374	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.200748	N
hsa-mir-125a	5125	514.415839	N
hsa-mir-125b-1	4049	406.413606	N
hsa-mir-125b-2	4263	427.893604	N
hsa-mir-126	7049	707.535073	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	0.903364	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	7	0.702617	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6	0.602243	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	9935	997.213924	N
hsa-mir-1270	7	0.702617	N
hsa-mir-1271	8	0.802991	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	1	0.100374	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	306	30.714390	N
hsa-mir-128-2	223	22.383362	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.100374	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.100374	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	139	13.951961	N
hsa-mir-1288	5	0.501869	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.501869	N
hsa-mir-129-2	4	0.401495	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.100374	N
hsa-mir-1295a	1	0.100374	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	57	5.721308	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	11	1.104112	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.100374	N
hsa-mir-1304	2	0.200748	N
hsa-mir-1305	1	0.100374	N
hsa-mir-1306	32	3.211962	N
hsa-mir-1307	3983	399.788934	N
hsa-mir-130a	276	27.703175	N
hsa-mir-130b	148	14.855326	N
hsa-mir-132	1328	133.296436	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.200748	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	768	77.087095	Y
hsa-mir-133a-2	703	70.562797	Y
hsa-mir-133b	298	29.911399	Y
hsa-mir-134	1881	188.803160	N
hsa-mir-1343	4	0.401495	N
hsa-mir-135a-1	15	1.505607	N
hsa-mir-135a-2	28	2.810467	N
hsa-mir-135b	10	1.003738	N
hsa-mir-136	157	15.758690	N
hsa-mir-137	1	0.100374	N
hsa-mir-138-1	3	0.301121	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	750	75.280367	N
hsa-mir-140	10959	1099.996718	N
hsa-mir-141	1138	114.225410	N
hsa-mir-142	1405	141.025220	N
hsa-mir-143	5245612	526522.126355	N
hsa-mir-144	777	77.990460	N
hsa-mir-145	45708	4587.886666	N
hsa-mir-1468	12	1.204486	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	361	36.234950	N
hsa-mir-146b	4686	470.351731	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	72139	7240.867162	N
hsa-mir-148b	468	46.974949	N
hsa-mir-149	630	63.235508	N
hsa-mir-150	2280	228.852315	N
hsa-mir-151a	24541	2463.273971	N
hsa-mir-151b	14	1.405234	N
hsa-mir-152	2691	270.105956	N
hsa-mir-153-1	1	0.100374	N
hsa-mir-153-2	3	0.301121	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	47	4.717570	N
hsa-mir-155	934	93.749150	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	687	68.956816	N
hsa-mir-15b	667	66.949339	N
hsa-mir-16-1	685	68.756068	N
hsa-mir-16-2	673	67.551582	N
hsa-mir-17	3061	307.244270	Y
hsa-mir-181a-1	2413	242.202033	N
hsa-mir-181a-2	3287	329.928754	N
hsa-mir-181b-1	474	47.577192	N
hsa-mir-181b-2	485	48.681304	N
hsa-mir-181c	386	38.744295	N
hsa-mir-181d	120	12.044859	N
hsa-mir-182	73674	7394.940979	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	47329	4750.592632	N
hsa-mir-184	12	1.204486	N
hsa-mir-185	335	33.625230	N
hsa-mir-186	1145	114.928026	N
hsa-mir-187	106	10.639625	N
hsa-mir-188	7	0.702617	N
hsa-mir-18a	57	5.721308	N
hsa-mir-18b	1	0.100374	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	1.806729	N
hsa-mir-190b	1	0.100374	N
hsa-mir-191	1596	160.196620	N
hsa-mir-1910	2	0.200748	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	405	40.651398	Y
hsa-mir-193a	1592	159.795125	N
hsa-mir-193b	412	41.354015	N
hsa-mir-194-1	139	13.951961	N
hsa-mir-194-2	190	19.071026	N
hsa-mir-195	447	44.867099	N
hsa-mir-196a-1	55	5.520560	N
hsa-mir-196a-2	69	6.925794	N
hsa-mir-196b	1384	138.917370	N
hsa-mir-197	1146	115.028400	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	1.304860	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9940	997.715793	Y
hsa-mir-199a-2	15773	1583.196298	Y
hsa-mir-199b	19242	1931.393087	Y
hsa-mir-19a	54	5.420186	N
hsa-mir-19b-1	241	24.190091	N
hsa-mir-19b-2	216	21.680746	N
hsa-mir-200a	2755	276.529880	N
hsa-mir-200b	5376	539.609668	N
hsa-mir-200c	20982	2106.043538	N
hsa-mir-202	13	1.304860	N
hsa-mir-203a	9769	980.551869	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	83	8.331027	N
hsa-mir-205	12323	1236.906611	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.100374	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	987	99.068963	N
hsa-mir-20b	69	6.925794	N
hsa-mir-21	1921583	192876.630435	N
hsa-mir-210	92	9.234392	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	0.903364	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.100374	N
hsa-mir-2116	2	0.200748	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	45	4.516822	N
hsa-mir-214	286	28.706913	N
hsa-mir-215	25	2.509346	Y
hsa-mir-216a	9	0.903364	N
hsa-mir-216b	2	0.200748	N
hsa-mir-217	294	29.509904	N
hsa-mir-218-1	321	32.219997	N
hsa-mir-218-2	303	30.413268	N
hsa-mir-219a-1	10	1.003738	N
hsa-mir-219a-2	1	0.100374	N
hsa-mir-219b	2	0.200748	N
hsa-mir-22	528849	53082.595510	N
hsa-mir-221	1515	152.066341	N
hsa-mir-222	231	23.186353	N
hsa-mir-223	773	77.588965	N
hsa-mir-224	226	22.684484	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	121	12.145232	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15205	1526.183967	Y
hsa-mir-23b	13642	1369.299683	Y
hsa-mir-23c	3	0.301121	N
hsa-mir-24-1	6303	632.656201	N
hsa-mir-24-2	6134	615.693026	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45438	4560.785734	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9391	942.610565	N
hsa-mir-26a-2	9340	937.491500	N
hsa-mir-26b	3016	302.727448	N
hsa-mir-27a	6316	633.961061	Y
hsa-mir-27b	17255	1731.950303	Y
hsa-mir-28	61956	6218.760530	N
hsa-mir-2861	0	0.000000	N
