miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	32319	5730.592470	N
hsa-let-7a-2	32419	5748.323812	N
hsa-let-7a-3	32430	5750.274260	N
hsa-let-7b	25316	4488.866579	N
hsa-let-7c	852	151.071035	N
hsa-let-7d	8288	1469.573637	N
hsa-let-7e	329	58.336116	N
hsa-let-7f-1	43221	7663.663391	N
hsa-let-7f-2	44104	7820.231142	N
hsa-let-7g	8472	1502.199307	N
hsa-let-7i	8258	1464.254235	N
hsa-mir-1-1	7	1.241194	N
hsa-mir-1-2	5	0.886567	N
hsa-mir-100	103	18.263282	N
hsa-mir-101-1	54739	9705.959380	N
hsa-mir-101-2	56754	10063.245924	N
hsa-mir-103a-1	226857	40224.790863	Y
hsa-mir-103a-2	228042	40434.907268	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	612	108.515814	Y
hsa-mir-106b	23889	4235.840326	N
hsa-mir-107	786	139.368349	Y
hsa-mir-10a	3126	554.281756	N
hsa-mir-10b	4679	829.649499	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.177313	N
hsa-mir-1180	16	2.837015	N
hsa-mir-1181	3	0.531940	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.177313	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.354627	N
hsa-mir-1224	5	0.886567	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	1.418507	N
hsa-mir-1227	3	0.531940	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.531940	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.177313	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	2	0.354627	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	1	0.177313	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	13	2.305074	N
hsa-mir-1247	42	7.447164	N
hsa-mir-1248	141	25.001192	N
hsa-mir-1249	107	18.972536	N
hsa-mir-1250	10	1.773134	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	2	0.354627	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.709254	N
hsa-mir-1254-2	1	0.177313	N
hsa-mir-1255a	14	2.482388	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.531940	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	474	84.046562	N
hsa-mir-125b-1	32	5.674029	N
hsa-mir-125b-2	33	5.851343	N
hsa-mir-126	11242	1993.357485	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.531940	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	1.063881	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	2.127761	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	33	5.851343	N
hsa-mir-1270	15	2.659701	N
hsa-mir-1271	11	1.950448	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	12	2.127761	N
hsa-mir-1275	1	0.177313	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	8	1.418507	N
hsa-mir-1278	1	0.177313	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	919	162.951034	N
hsa-mir-128-2	500	88.656711	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	25	4.432836	N
hsa-mir-1285-1	1	0.177313	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	85	15.071641	N
hsa-mir-1288	10	1.773134	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	1.241194	N
hsa-mir-1292	6	1.063881	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	8	1.418507	N
hsa-mir-1295a	1	0.177313	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	60	10.638805	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	52	9.220298	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	14	2.482388	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	92	16.312835	N
hsa-mir-1307	12422	2202.587322	N
hsa-mir-130a	332	58.868056	N
hsa-mir-130b	529	93.798800	N
hsa-mir-132	818	145.042379	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	1.950448	Y
hsa-mir-133a-2	5	0.886567	Y
hsa-mir-133b	2	0.354627	Y
hsa-mir-134	59	10.461492	N
hsa-mir-1343	7	1.241194	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.177313	N
hsa-mir-135b	2	0.354627	N
hsa-mir-136	4	0.709254	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	341	60.463877	N
hsa-mir-140	50660	8982.697934	N
hsa-mir-141	137	24.291939	N
hsa-mir-142	55317	9808.446538	N
hsa-mir-143	258672	45866.017369	N
hsa-mir-144	3830	679.110404	N
hsa-mir-145	6784	1202.894252	N
hsa-mir-1468	23	4.078209	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5051	895.610092	N
hsa-mir-146b	10590	1877.749134	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.886567	N
hsa-mir-148a	192478	34128.932745	N
hsa-mir-148b	1161	205.860882	N
hsa-mir-149	1	0.177313	N
hsa-mir-150	33479	5936.276039	N
hsa-mir-151a	2004	355.336097	N
hsa-mir-151b	2	0.354627	N
hsa-mir-152	130	23.050745	N
hsa-mir-153-1	3	0.531940	N
hsa-mir-153-2	3	0.531940	N
hsa-mir-1537	55	9.752238	N
hsa-mir-1538	3	0.531940	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	0	0.000000	N
hsa-mir-155	8948	1586.600496	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	12494	2215.353888	N
hsa-mir-15b	18986	3366.472621	N
hsa-mir-16-1	17555	3112.737115	N
hsa-mir-16-2	17899	3173.732932	N
hsa-mir-17	17536	3109.368160	Y
hsa-mir-181a-1	51596	9148.663296	N
hsa-mir-181a-2	40602	7199.279540	N
