miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	36949	3303.938661	N
hsa-let-7a-2	36695	3281.226262	N
hsa-let-7a-3	36924	3301.703188	N
hsa-let-7b	39043	3491.181822	N
hsa-let-7c	5430	485.544587	N
hsa-let-7d	2479	221.669435	N
hsa-let-7e	7304	653.115591	N
hsa-let-7f-1	31925	2854.698145	N
hsa-let-7f-2	32167	2876.337517	N
hsa-let-7g	3187	284.978011	N
hsa-let-7i	2864	256.095708	N
hsa-mir-1-1	505	45.156541	N
hsa-mir-1-2	487	43.547001	N
hsa-mir-100	29447	2633.118129	Y
hsa-mir-101-1	34900	3120.719350	N
hsa-mir-101-2	34954	3125.547970	N
hsa-mir-103a-1	41601	3719.915349	Y
hsa-mir-103a-2	41592	3719.110579	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.268257	N
hsa-mir-105-2	1	0.089419	N
hsa-mir-106a	18	1.609540	Y
hsa-mir-106b	5767	515.678753	N
hsa-mir-107	563	50.342837	Y
hsa-mir-10a	55105	4927.428074	N
hsa-mir-10b	57078	5103.851549	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.089419	N
hsa-mir-1180	57	5.096877	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.357676	N
hsa-mir-1185-2	1	0.089419	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.089419	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	1.520121	N
hsa-mir-1227	1	0.089419	N
hsa-mir-1228	23	2.056635	N
hsa-mir-1229	5	0.447094	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.178838	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	13	1.162446	N
hsa-mir-1245b	1	0.089419	N
hsa-mir-1246	1	0.089419	N
hsa-mir-1247	314	28.077532	N
hsa-mir-1248	5	0.447094	N
hsa-mir-1249	15	1.341283	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.089419	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.178838	N
hsa-mir-1254-2	1	0.089419	N
hsa-mir-1255a	5	0.447094	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.178838	N
hsa-mir-125a	2262	202.265535	N
hsa-mir-125b-1	1029	92.012040	N
hsa-mir-125b-2	1042	93.174486	N
hsa-mir-126	4903	438.420830	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.447094	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	120	10.730267	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.268257	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	4416	394.873829	N
hsa-mir-1270	3	0.268257	N
hsa-mir-1271	11	0.983608	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.089419	N
hsa-mir-1276	6	0.536513	N
hsa-mir-1277	1	0.089419	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	523	46.766081	N
hsa-mir-128-2	448	40.059664	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	7	0.625932	N
hsa-mir-1283-2	16	1.430702	Y
hsa-mir-1284	2	0.178838	N
hsa-mir-1285-1	1	0.089419	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	136	12.160969	N
hsa-mir-1288	2	0.178838	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.447094	N
hsa-mir-129-2	3	0.268257	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	5	0.447094	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.089419	N
hsa-mir-1295a	2	0.178838	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	64	5.722809	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	42	3.755593	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	0.625932	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	52	4.649782	N
hsa-mir-1307	8040	718.927896	N
hsa-mir-130a	193	17.257846	N
hsa-mir-130b	370	33.084990	N
hsa-mir-132	514	45.961311	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	6	0.536513	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	406	36.304070	Y
hsa-mir-133a-2	262	23.427750	Y
hsa-mir-133b	366	32.727315	Y
hsa-mir-134	1536	137.347419	N
hsa-mir-1343	1	0.089419	N
hsa-mir-135a-1	3	0.268257	N
hsa-mir-135a-2	4	0.357676	N
hsa-mir-135b	3	0.268257	N
hsa-mir-136	126	11.266780	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.178838	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	367	32.816734	N
hsa-mir-140	3490	312.071935	N
hsa-mir-141	2791	249.568129	N
hsa-mir-142	5969	533.741370	N
hsa-mir-143	7224163	645976.655052	N
hsa-mir-144	97	8.673633	N
hsa-mir-145	27167	2429.243054	N
hsa-mir-1468	8	0.715351	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	578	51.684120	N
hsa-mir-146b	3345	299.106196	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	0.894189	N
hsa-mir-148a	144421	12913.965881	N
hsa-mir-148b	493	44.083514	N
hsa-mir-149	1025	91.654365	N
hsa-mir-150	4889	437.168966	N
hsa-mir-151a	35553	3179.109887	N
hsa-mir-151b	5	0.447094	N
hsa-mir-152	3557	318.063001	N
hsa-mir-153-1	3	0.268257	N
hsa-mir-153-2	13	1.162446	N
hsa-mir-1537	2	0.178838	N
hsa-mir-1538	2	0.178838	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	2.682567	N
hsa-mir-155	2203	196.989820	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	713	63.755670	N
hsa-mir-15b	1637	146.378727	N
hsa-mir-16-1	1071	95.767634	N
hsa-mir-16-2	1051	93.979256	N
hsa-mir-17	2822	252.340115	Y
hsa-mir-181a-1	1948	174.188003	N
hsa-mir-181a-2	3495	312.519029	N
hsa-mir-181b-1	401	35.856976	N
hsa-mir-181b-2	437	39.076056	N
hsa-mir-181c	297	26.557411	N
hsa-mir-181d	62	5.543971	N
hsa-mir-182	34755	3107.753611	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	26682	2385.874891	N
hsa-mir-184	7	0.625932	N
hsa-mir-185	433	38.718380	N
hsa-mir-186	850	76.006059	N
hsa-mir-187	274	24.500777	N
hsa-mir-188	27	2.414310	N
hsa-mir-18a	111	9.925497	Y
hsa-mir-18b	10	0.894189	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	2.235472	N
hsa-mir-190b	1	0.089419	N
hsa-mir-191	1668	149.150713	N
hsa-mir-1910	30	2.682567	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	9	0.804770	N
hsa-mir-192	1766	157.913764	Y
hsa-mir-193a	1078	96.393566	N
hsa-mir-193b	861	76.989666	N
