miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	41047	5020.262920	N
hsa-let-7a-2	40558	4960.455660	Y
hsa-let-7a-3	41245	5044.479356	N
hsa-let-7b	46754	5718.258887	N
hsa-let-7c	5068	619.842923	Y
hsa-let-7d	6849	837.668544	N
hsa-let-7e	5561	680.139404	N
hsa-let-7f-1	30003	3669.523921	N
hsa-let-7f-2	29678	3629.774720	N
hsa-let-7g	5374	657.268325	N
hsa-let-7i	4544	555.754981	N
hsa-mir-1-1	144	17.611954	N
hsa-mir-1-2	148	18.101175	N
hsa-mir-100	16553	2024.518530	Y
hsa-mir-101-1	35461	4337.065885	N
hsa-mir-101-2	36045	4408.492142	N
hsa-mir-103a-1	58851	7197.785297	Y
hsa-mir-103a-2	59310	7253.923399	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	34	4.158378	Y
hsa-mir-106b	5950	727.716139	N
hsa-mir-107	688	84.146001	Y
hsa-mir-10a	257826	31533.469133	N
hsa-mir-10b	121817	14898.856630	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.244610	N
hsa-mir-1180	109	13.331270	N
hsa-mir-1181	1	0.122305	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.366916	N
hsa-mir-1185-2	1	0.122305	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.122305	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.122305	N
hsa-mir-1224	4	0.489221	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	21	2.568410	N
hsa-mir-1227	2	0.244610	N
hsa-mir-1228	10	1.223052	N
