miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	93880	16737.890658	N
hsa-let-7a-2	93808	16725.053759	Y
hsa-let-7a-3	93850	16732.541950	N
hsa-let-7b	70220	12519.542842	N
hsa-let-7c	32540	5801.565424	Y
hsa-let-7d	3890	693.549155	N
hsa-let-7e	13653	2434.197072	N
hsa-let-7f-1	55368	9871.575735	N
hsa-let-7f-2	55561	9905.985757	N
hsa-let-7g	5818	1037.292798	N
hsa-let-7i	11989	2137.522061	N
hsa-mir-1-1	44	7.844772	N
hsa-mir-1-2	55	9.805965	N
hsa-mir-100	80000	14263.221695	N
hsa-mir-101-1	86169	15363.094377	N
hsa-mir-101-2	87318	15567.949899	N
hsa-mir-103a-1	77418	13802.876214	Y
hsa-mir-103a-2	77858	13881.323934	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.178290	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	49	8.736223	Y
hsa-mir-106b	2337	416.664364	N
hsa-mir-107	493	87.897104	Y
hsa-mir-10a	25624	4568.509909	N
hsa-mir-10b	119571	21318.346015	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	10	1.782903	N
hsa-mir-1180	166	29.596185	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.178290	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.178290	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.178290	N
hsa-mir-1224	1	0.178290	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	0.713161	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.178290	N
hsa-mir-1229	3	0.534871	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.178290	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	1.069742	N
hsa-mir-1245b	2	0.356581	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	94	16.759285	N
hsa-mir-1248	17	3.030935	N
hsa-mir-1249	17	3.030935	N
hsa-mir-1250	4	0.713161	N
hsa-mir-1251	501	89.323426	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.356581	N
hsa-mir-1254-2	4	0.713161	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.356581	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.178290	N
hsa-mir-125a	13803	2460.940613	N
hsa-mir-125b-1	17563	3131.312033	N
hsa-mir-125b-2	17275	3079.964435	N
hsa-mir-126	39445	7032.659747	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.356581	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.891451	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	45	8.023062	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2091	372.804957	N
hsa-mir-1270	8	1.426322	N
hsa-mir-1271	17	3.030935	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.356581	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	8	1.426322	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	496	88.431975	N
hsa-mir-128-2	322	57.409467	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	126	22.464574	N
hsa-mir-1288	1	0.178290	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.356581	N
hsa-mir-129-2	7	1.248032	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.713161	N
hsa-mir-1292	6	1.069742	N
hsa-mir-1293	1	0.178290	N
hsa-mir-1294	2	0.356581	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	23	4.100676	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	42	7.488191	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	35	6.240159	N
hsa-mir-1307	4008	714.587407	N
hsa-mir-130a	1549	276.171630	N
hsa-mir-130b	58	10.340836	N
hsa-mir-132	1432	255.311668	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	41	7.309901	Y
hsa-mir-133a-2	36	6.418450	Y
hsa-mir-133b	6	1.069742	Y
hsa-mir-134	509	90.749748	N
hsa-mir-1343	3	0.534871	N
hsa-mir-135a-1	3192	569.102546	N
hsa-mir-135a-2	3683	656.643069	N
hsa-mir-135b	1482	264.226182	N
hsa-mir-136	137	24.425767	N
hsa-mir-137	4	0.713161	N
hsa-mir-138-1	207	36.906086	N
hsa-mir-138-2	169	30.131056	N
hsa-mir-139	1005	179.181723	N
hsa-mir-140	11837	2110.421940	N
hsa-mir-141	9641	1718.896504	N
hsa-mir-142	5352	954.209531	N
hsa-mir-143	351614	62689.355411	N
hsa-mir-144	1217	216.979260	N
hsa-mir-145	10908	1944.790278	N
hsa-mir-1468	86	15.332963	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	384	68.463464	N
hsa-mir-146b	245723	43810.020305	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.178290	N
hsa-mir-148a	81558	14540.997937	N
hsa-mir-148b	1396	248.893219	N
hsa-mir-149	45	8.023062	N
hsa-mir-150	1828	325.914616	N
hsa-mir-151a	13591	2423.143076	N
hsa-mir-151b	37	6.596740	N
hsa-mir-152	1151	205.212102	N
hsa-mir-153-1	6	1.069742	N
hsa-mir-153-2	101	18.007317	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.356581	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	21	3.744096	N
hsa-mir-155	929	165.631662	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1991	354.975930	N
hsa-mir-15b	1278	227.854967	N
hsa-mir-16-1	2051	365.673346	N
hsa-mir-16-2	1995	355.689091	N
hsa-mir-17	4589	818.174054	Y
hsa-mir-181a-1	30528	5442.845399	N
hsa-mir-181a-2	61789	11016.377566	N
hsa-mir-181b-1	5716	1019.107190	N
hsa-mir-181b-2	5727	1021.068383	N
hsa-mir-181c	3353	597.807279	N
hsa-mir-181d	743	132.469671	N
hsa-mir-182	19157	3415.506725	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5138	916.055413	N
hsa-mir-184	30	5.348708	N
hsa-mir-185	529	94.315553	N
hsa-mir-186	1552	276.706501	N
hsa-mir-187	10	1.782903	N
hsa-mir-188	15	2.674354	N
hsa-mir-18a	42	7.488191	Y
hsa-mir-18b	2	0.356581	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.178290	N
hsa-mir-190a	31	5.526998	N
hsa-mir-190b	2	0.356581	N
hsa-mir-191	3199	570.350578	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.178290	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.356581	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2838	505.987790	Y
hsa-mir-193a	1063	189.522558	N
hsa-mir-193b	194	34.588313	N
hsa-mir-194-1	913	162.779018	N
hsa-mir-194-2	1061	189.165978	N
hsa-mir-195	289	51.525888	N
hsa-mir-196a-1	2	0.356581	N
hsa-mir-196a-2	4	0.713161	N
hsa-mir-196b	53	9.449384	N
hsa-mir-197	1061	189.165978	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	49	8.736223	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8776	1564.675420	Y
hsa-mir-199a-2	13390	2387.306731	Y
hsa-mir-199b	16370	2918.611739	Y
hsa-mir-19a	244	43.502826	N
hsa-mir-19b-1	740	131.934801	N
hsa-mir-19b-2	607	108.222195	N
hsa-mir-200a	8660	1543.993748	N
hsa-mir-200b	8790	1567.171484	N
hsa-mir-200c	52764	9407.307869	N
hsa-mir-202	2	0.356581	N
hsa-mir-203a	11684	2083.143528	N
hsa-mir-203b	129	22.999445	N
hsa-mir-204	108	19.255349	N
hsa-mir-205	3136	559.118290	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.356581	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2644	471.399477	N
hsa-mir-20b	85	15.154673	N
hsa-mir-21	1519846	270973.755494	N
hsa-mir-210	351	62.579885	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.069742	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.534871	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.178290	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	73	13.015190	N
hsa-mir-214	223	39.758730	N
hsa-mir-215	4	0.713161	Y
hsa-mir-216a	1	0.178290	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	207	36.906086	N
hsa-mir-218-1	508	90.571458	N
hsa-mir-218-2	441	78.626010	N
hsa-mir-219a-1	28	4.992128	N
hsa-mir-219a-2	1	0.178290	N
hsa-mir-219b	3	0.534871	N
hsa-mir-22	429841	76636.468455	N
hsa-mir-221	15242	2717.500313	N
hsa-mir-222	4267	760.764587	N
hsa-mir-223	579	103.230067	N
hsa-mir-224	135	24.069187	N
hsa-mir-2276	1	0.178290	N
hsa-mir-2277	6	1.069742	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	257	45.820600	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	19883	3544.945462	Y
hsa-mir-23b	13400	2389.089634	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	6807	1213.621876	N
hsa-mir-24-2	6644	1184.560562	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	34055	6071.675185	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9842	1754.732849	N
hsa-mir-26a-2	9690	1727.632728	N
hsa-mir-26b	6136	1093.989104	N
hsa-mir-27a	8131	1449.678195	Y
hsa-mir-27b	16758	2987.788364	Y
hsa-mir-28	7368	1313.642718	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	57	10.162545	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	1.069742	N
hsa-mir-29a	125841	22436.226016	N
hsa-mir-29b-1	8823	1573.055063	Y
hsa-mir-29b-2	9341	1665.409423	N
hsa-mir-29c	45523	8116.308015	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	73	13.015190	N
hsa-mir-301b	3	0.534871	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.178290	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.534871	N
hsa-mir-3065	499	88.966845	N
hsa-mir-3074	12	2.139483	N
hsa-mir-30a	437430	77989.513323	Y
hsa-mir-30b	7230	1289.038661	Y
hsa-mir-30c-1	3718	662.883228	Y
hsa-mir-30c-2	4285	763.973812	N
hsa-mir-30d	143255	25540.972798	N
hsa-mir-30e	86317	15389.481338	Y
hsa-mir-31	1157	206.281844	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.891451	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	16	2.852644	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.356581	N
hsa-mir-3130-2	3	0.534871	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.178290	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.178290	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.178290	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.534871	N
hsa-mir-3158-1	1	0.178290	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.178290	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	1.069742	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.178290	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.178290	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.178290	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.356581	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.356581	N
hsa-mir-3194	1	0.178290	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.178290	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.178290	N
hsa-mir-3199-2	6	1.069742	N
hsa-mir-32	391	69.711496	N
hsa-mir-3200	16	2.852644	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3081	549.312326	Y
hsa-mir-320b-1	13	2.317774	Y
hsa-mir-320b-2	22	3.922386	Y
hsa-mir-320c-1	1	0.178290	N
hsa-mir-320c-2	1	0.178290	N
hsa-mir-320d-1	1	0.178290	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	4	0.713161	N
hsa-mir-323b	1	0.178290	N
hsa-mir-324	304	54.200242	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	6	1.069742	N
hsa-mir-328	507	90.393167	N
hsa-mir-329-1	3	0.534871	N
hsa-mir-329-2	1	0.178290	N
hsa-mir-330	92	16.402705	N
hsa-mir-331	219	39.045569	N
hsa-mir-335	432	77.021397	N
hsa-mir-337	79	14.084931	N
hsa-mir-338	9418	1679.137774	N
hsa-mir-339	283	50.456147	N
hsa-mir-33a	48	8.557933	N
hsa-mir-33b	5	0.891451	N
hsa-mir-340	87	15.511254	N
hsa-mir-342	638	113.749193	N
hsa-mir-345	136	24.247477	N
hsa-mir-346	15	2.674354	N
hsa-mir-34a	1339	238.730673	N
hsa-mir-34b	16	2.852644	N
hsa-mir-34c	81	14.441512	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	7	1.248032	N
hsa-mir-3606	1	0.178290	N
hsa-mir-3607	169	30.131056	N
hsa-mir-3609	1	0.178290	N
hsa-mir-361	2791	497.608147	N
hsa-mir-3610	1	0.178290	N
hsa-mir-3611	1	0.178290	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	96	17.115866	N
