miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	24466	7039.102898	N
hsa-let-7a-2	24295	6989.904558	Y
hsa-let-7a-3	24856	7151.309640	N
hsa-let-7b	102860	29593.808720	N
hsa-let-7c	9166	2637.146128	Y
hsa-let-7d	4578	1317.134516	N
hsa-let-7e	3254	936.207015	N
hsa-let-7f-1	5385	1549.316157	N
hsa-let-7f-2	5462	1571.469796	N
hsa-let-7g	3680	1058.771302	N
hsa-let-7i	2961	851.908104	N
hsa-mir-1-1	4	1.150838	N
hsa-mir-1-2	10	2.877096	N
hsa-mir-100	32247	9277.771240	Y
hsa-mir-101-1	17521	5040.959776	N
hsa-mir-101-2	17381	5000.680433	N
hsa-mir-103a-1	17128	4927.889906	Y
hsa-mir-103a-2	16940	4873.800503	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.575419	N
hsa-mir-105-2	2	0.575419	N
hsa-mir-106a	224	64.446949	Y
hsa-mir-106b	4020	1156.592563	N
hsa-mir-107	214	61.569853	Y
hsa-mir-10a	54414	15655.429785	N
hsa-mir-10b	166055	47775.616439	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	18	5.178773	N
hsa-mir-1181	1	0.287710	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.575419	N
hsa-mir-1185-2	2	0.575419	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	4	1.150838	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	2.877096	N
hsa-mir-1227	2	0.575419	N
hsa-mir-1228	13	3.740225	N
hsa-mir-1229	9	2.589386	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.575419	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.287710	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	3.164806	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	56	16.111737	N
hsa-mir-1248	5	1.438548	N
hsa-mir-1249	37	10.645255	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.863129	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.287710	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.287710	N
hsa-mir-125a	6661	1916.433598	N
hsa-mir-125b-1	4348	1250.961310	N
hsa-mir-125b-2	4402	1266.497628	N
hsa-mir-126	9281	2670.232731	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.287710	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	45	12.946932	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	12	3.452515	N
hsa-mir-1269b	3	0.863129	N
hsa-mir-127	7068	2033.531402	N
hsa-mir-1270	14	4.027934	N
hsa-mir-1271	51	14.673189	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.575419	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	18	5.178773	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	170	48.910631	N
hsa-mir-128-2	110	31.648055	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	5	1.438548	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	168	48.335212	N
hsa-mir-1288	3	0.863129	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	2.301677	N
hsa-mir-129-2	6	1.726258	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	9	2.589386	N
hsa-mir-1292	9	2.589386	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.287710	N
hsa-mir-1295a	8	2.301677	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	48	13.810060	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	94	27.044702	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.863129	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	58	16.687156	N
hsa-mir-1307	5543	1594.774273	N
hsa-mir-130a	850	244.553154	N
hsa-mir-130b	169	48.622921	N
hsa-mir-132	193	55.527951	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	2.877096	Y
hsa-mir-133a-2	9	2.589386	N
hsa-mir-133b	1	0.287710	Y
hsa-mir-134	3863	1111.422157	N
hsa-mir-1343	5	1.438548	N
hsa-mir-135a-1	1	0.287710	N
hsa-mir-135a-2	1	0.287710	N
hsa-mir-135b	1238	356.184476	N
hsa-mir-136	450	129.469317	N
hsa-mir-137	6	1.726258	N
hsa-mir-138-1	2	0.575419	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	43	12.371512	N
hsa-mir-140	1917	551.539289	N
hsa-mir-141	3760	1081.788069	N
hsa-mir-142	8202	2359.794080	N
hsa-mir-143	184412	53057.101435	N
hsa-mir-144	108	31.072636	N
hsa-mir-145	16652	4790.940140	N
hsa-mir-1468	28	8.055869	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	575	165.433016	N
hsa-mir-146b	1880	540.894035	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	1.438548	N
hsa-mir-148a	171537	49352.840427	N
hsa-mir-148b	985	283.393949	N
hsa-mir-149	243	69.913431	N
hsa-mir-150	786	226.139740	N
hsa-mir-151a	12442	3579.682754	N
hsa-mir-151b	28	8.055869	N
hsa-mir-152	1997	574.556057	N
hsa-mir-153-1	5	1.438548	N
hsa-mir-153-2	161	46.321244	N
hsa-mir-1537	1	0.287710	N
hsa-mir-1538	3	0.863129	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	91	26.181573	N
hsa-mir-155	1694	487.380050	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	475	136.662057	N
hsa-mir-15b	1122	322.810163	N
hsa-mir-16-1	1545	444.511321	N
hsa-mir-16-2	1631	469.254346	N
hsa-mir-17	7400	2129.050987	Y
hsa-mir-181a-1	3675	1057.332754	N
hsa-mir-181a-2	7902	2273.481203	N
hsa-mir-181b-1	734	211.178841	N
hsa-mir-181b-2	582	167.446983	N
hsa-mir-181c	739	212.617389	N
hsa-mir-181d	135	38.840795	N
hsa-mir-182	71863	20675.674470	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	34027	9789.894316	N
hsa-mir-184	29	8.343578	N
hsa-mir-185	132	37.977666	N
hsa-mir-186	2119	609.656627	N
hsa-mir-187	413	118.824062	N
hsa-mir-188	34	9.782126	N
hsa-mir-18a	209	60.131305	Y
hsa-mir-18b	1	0.287710	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	4.891063	N
hsa-mir-190b	12	3.452515	N
hsa-mir-191	2838	816.519824	N
hsa-mir-1910	1	0.287710	N
hsa-mir-1911	1	0.287710	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.575419	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1042	299.793396	Y
hsa-mir-193a	1661	477.885634	N
hsa-mir-193b	844	242.826896	N
hsa-mir-194-1	136	39.128505	N
hsa-mir-194-2	152	43.731858	N
hsa-mir-195	227	65.310078	N
hsa-mir-196a-1	630	181.257043	N
hsa-mir-196a-2	792	227.865998	N
hsa-mir-196b	2412	693.955538	N
hsa-mir-197	4337	1247.796504	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	47	13.522351	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26644	7665.734392	Y
hsa-mir-199a-2	47584	13690.373266	Y
hsa-mir-199b	64759	18631.785523	Y
hsa-mir-19a	218	62.720691	N
hsa-mir-19b-1	795	228.729126	N
hsa-mir-19b-2	701	201.684425	N
hsa-mir-200a	4096	1178.458492	N
hsa-mir-200b	3341	961.237750	N
hsa-mir-200c	15486	4455.470755	N
hsa-mir-202	4	1.150838	N
hsa-mir-203a	31307	9007.324223	N
hsa-mir-203b	405	116.522385	N
hsa-mir-204	4	1.150838	N
hsa-mir-205	41983	12078.911836	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
