miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	36830	5450.652650	N
hsa-let-7a-2	36759	5440.145011	Y
hsa-let-7a-3	37236	5510.738585	N
hsa-let-7b	85696	12682.572075	N
hsa-let-7c	23341	3454.349267	Y
hsa-let-7d	3650	540.181433	N
hsa-let-7e	6987	1034.040458	N
hsa-let-7f-1	14112	2088.504214	N
hsa-let-7f-2	14076	2083.176397	N
hsa-let-7g	4839	716.147385	N
hsa-let-7i	3439	508.954506	N
hsa-mir-1-1	13	1.923934	N
hsa-mir-1-2	13	1.923934	N
hsa-mir-100	31889	4719.409784	Y
hsa-mir-101-1	81391	12045.453974	N
hsa-mir-101-2	81984	12133.214957	N
hsa-mir-103a-1	77517	11472.121680	Y
hsa-mir-103a-2	77962	11537.979417	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	53	7.843730	N
hsa-mir-105-2	48	7.103756	N
hsa-mir-106a	100	14.799491	Y
hsa-mir-106b	14122	2089.984163	N
hsa-mir-107	1040	153.914710	Y
hsa-mir-10a	112511	16651.055670	N
hsa-mir-10b	175982	26044.440800	N
hsa-mir-1178	1	0.147995	N
hsa-mir-1179	3	0.443985	N
hsa-mir-1180	303	44.842459	N
hsa-mir-1181	3	0.443985	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.147995	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.443985	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.147995	N
hsa-mir-1224	1	0.147995	N
hsa-mir-1225	2	0.295990	N
hsa-mir-1226	14	2.071929	N
hsa-mir-1227	1	0.147995	N
hsa-mir-1228	8	1.183959	N
hsa-mir-1229	9	1.331954	N
hsa-mir-1231	1	0.147995	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.147995	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.147995	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	13	1.923934	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.147995	N
hsa-mir-1247	49	7.251751	N
hsa-mir-1248	7	1.035964	N
hsa-mir-1249	25	3.699873	N
hsa-mir-1250	2	0.295990	N
hsa-mir-1251	3	0.443985	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.295990	N
hsa-mir-1254-2	1	0.147995	N
hsa-mir-1255a	3	0.443985	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.147995	N
hsa-mir-1258	7	1.035964	N
hsa-mir-125a	5907	874.205952	N
hsa-mir-125b-1	3202	473.879712	N
hsa-mir-125b-2	3477	514.578313	N
hsa-mir-126	24687	3653.550420	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.147995	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	82	12.135583	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	9234	1366.585028	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	7234	1070.595202	N
hsa-mir-1270	4	0.591980	N
hsa-mir-1271	112	16.575430	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	11	1.627944	N
hsa-mir-1277	7	1.035964	N
hsa-mir-1278	3	0.443985	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	660	97.676643	N
hsa-mir-128-2	580	85.837050	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.147995	N
hsa-mir-1283-2	2	0.295990	N
hsa-mir-1284	3	0.443985	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	1494	221.104400	N
hsa-mir-1288	9	1.331954	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	42	6.215786	N
hsa-mir-129-2	55	8.139720	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.147995	N
hsa-mir-1292	9	1.331954	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.147995	N
hsa-mir-1295a	12	1.775939	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	59	8.731700	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.147995	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	378	55.942077	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	11	1.627944	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	138	20.423298	N
hsa-mir-1307	16883	2498.598118	N
hsa-mir-130a	919	136.007325	N
hsa-mir-130b	505	74.737431	N
hsa-mir-132	927	137.191284	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	1.627944	Y
hsa-mir-133a-2	10	1.479949	Y
hsa-mir-133b	2	0.295990	Y
hsa-mir-134	1784	264.022925	N
hsa-mir-1343	10	1.479949	N
hsa-mir-135a-1	4	0.591980	N
hsa-mir-135a-2	2	0.295990	N
hsa-mir-135b	702	103.892429	N
hsa-mir-136	584	86.429029	N
hsa-mir-137	1	0.147995	N
hsa-mir-138-1	4	0.591980	N
hsa-mir-138-2	4	0.591980	N
hsa-mir-139	335	49.578296	N
hsa-mir-140	5400	799.172531	N
hsa-mir-141	15201	2249.670674	N
hsa-mir-142	30119	4457.458788	N
hsa-mir-143	711495	105297.640709	N
hsa-mir-144	66	9.767664	N
hsa-mir-145	9006	1332.842188	N
hsa-mir-1468	9	1.331954	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2276	336.836422	N
hsa-mir-146b	4918	727.838983	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.443985	N
hsa-mir-148a	293596	43450.714512	N
hsa-mir-148b	2758	408.169970	N
hsa-mir-149	527	77.993319	N
hsa-mir-150	15448	2286.225418	N
hsa-mir-151a	41982	6213.122443	N
hsa-mir-151b	29	4.291852	N
hsa-mir-152	2767	409.501925	N
hsa-mir-153-1	12	1.775939	N
hsa-mir-153-2	177	26.195100	N
hsa-mir-1537	1	0.147995	N
hsa-mir-1538	3	0.443985	N
hsa-mir-1539	1	0.147995	N
hsa-mir-154	48	7.103756	N
hsa-mir-155	2910	430.665197	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1161	171.822094	N
hsa-mir-15b	1671	247.299500	N
hsa-mir-16-1	1870	276.750488	N
hsa-mir-16-2	1757	260.027062	N
hsa-mir-17	23623	3496.083833	Y
hsa-mir-181a-1	8894	1316.266757	N
hsa-mir-181a-2	13069	1934.145520	N
hsa-mir-181b-1	2354	348.380025	N
hsa-mir-181b-2	2295	339.648326	N
hsa-mir-181c	2667	394.702433	N
hsa-mir-181d	591	87.464994	N
hsa-mir-182	136821	20248.812008	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	80171	11864.900180	N
hsa-mir-184	20	2.959898	N
hsa-mir-185	600	88.796948	N
hsa-mir-186	4232	626.314472	N
hsa-mir-187	493	72.961492	N
