miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	36991	4905.932384	N
hsa-let-7a-2	37451	4966.939896	N
hsa-let-7a-3	37565	4982.059149	N
hsa-let-7b	41552	5510.835133	N
hsa-let-7c	4158	551.454863	N
hsa-let-7d	1745	231.430673	N
hsa-let-7e	2759	365.912450	N
hsa-let-7f-1	20095	2665.099923	N
hsa-let-7f-2	19872	2635.524542	N
hsa-let-7g	4377	580.499744	N
hsa-let-7i	3701	490.845226	N
hsa-mir-1-1	19	2.519876	N
hsa-mir-1-2	27	3.580876	N
hsa-mir-100	13457	1784.734992	N
hsa-mir-101-1	79781	10580.957301	N
hsa-mir-101-2	81656	10829.629227	N
hsa-mir-103a-1	155978	20686.586504	Y
hsa-mir-103a-2	156993	20821.200906	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	23310	3091.489386	N
hsa-mir-105-2	23237	3081.807759	N
hsa-mir-106a	173	22.944130	Y
hsa-mir-106b	13171	1746.804234	N
hsa-mir-107	1236	163.924534	Y
hsa-mir-10a	56811	7534.560424	N
hsa-mir-10b	114476	15182.382622	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	6	0.795750	N
hsa-mir-1180	202	26.790256	N
hsa-mir-1181	4	0.530500	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	75	9.946877	N
hsa-mir-1185-2	16	2.122000	N
hsa-mir-1193	12	1.591500	N
hsa-mir-1197	6	0.795750	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.132625	N
hsa-mir-1224	22	2.917751	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	14	1.856750	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	18	2.387250	N
hsa-mir-1229	3	0.397875	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.132625	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.132625	N
hsa-mir-124-2	3	0.397875	N
hsa-mir-124-3	1	0.132625	N
hsa-mir-1243	4	0.530500	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.132625	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.132625	N
hsa-mir-1247	69	9.151127	N
hsa-mir-1248	22	2.917751	N
hsa-mir-1249	12	1.591500	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	20	2.652501	N
hsa-mir-1254-2	26	3.448251	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.132625	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.265250	N
hsa-mir-125a	13902	1843.753129	N
hsa-mir-125b-1	1567	207.823418	N
hsa-mir-125b-2	1585	210.210668	N
hsa-mir-126	21341	2830.350707	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.397875	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.530500	N
hsa-mir-1263	1	0.132625	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	16	2.122000	N
hsa-mir-1267	1	0.132625	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	20	2.652501	N
hsa-mir-1269b	1	0.132625	N
hsa-mir-127	79181	10501.382284	N
hsa-mir-1270	51	6.763876	N
hsa-mir-1271	8	1.061000	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.265250	N
hsa-mir-1276	1	0.132625	N
hsa-mir-1277	73	9.681627	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4589	608.616250	N
hsa-mir-128-2	3598	477.184848	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.265250	N
hsa-mir-1283-2	4	0.530500	Y
hsa-mir-1284	7	0.928375	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	371	49.203885	N
hsa-mir-1288	1	0.132625	N
hsa-mir-1289-1	1	0.132625	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	37	4.907126	N
hsa-mir-129-2	20	2.652501	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	8	1.061000	N
hsa-mir-1292	21	2.785126	N
hsa-mir-1293	3	0.397875	N
hsa-mir-1294	3	0.397875	N
hsa-mir-1295a	5	0.663125	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	154	20.424254	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	14	1.856750	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	71	9.416377	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.132625	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.397875	N
hsa-mir-1304	4	0.530500	N
hsa-mir-1305	2	0.265250	N
hsa-mir-1306	128	16.976003	N
hsa-mir-1307	11184	1483.278305	N
hsa-mir-130a	4829	640.446257	N
hsa-mir-130b	654	86.736768	N
hsa-mir-132	1791	237.531424	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	26	3.448251	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	2.122000	Y
hsa-mir-133a-2	31	4.111376	N
hsa-mir-133b	1	0.132625	Y
hsa-mir-134	13998	1856.485132	N
hsa-mir-1343	5	0.663125	N
hsa-mir-135a-1	5	0.663125	N
hsa-mir-135a-2	5	0.663125	N
hsa-mir-135b	2023	268.300430	N
hsa-mir-136	4399	583.417495	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	22	2.917751	N
hsa-mir-138-2	13	1.724125	N
hsa-mir-139	4763	631.693005	N
hsa-mir-140	26766	3549.841480	N
hsa-mir-141	1914	253.844302	N
hsa-mir-142	43920	5824.891198	N
hsa-mir-143	309546	41053.546692	N
hsa-mir-144	609	80.768642	N
