miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	62307	6677.722074	N
hsa-let-7a-2	61796	6622.955901	N
hsa-let-7a-3	62537	6702.372211	N
hsa-let-7b	49137	5266.233803	N
hsa-let-7c	5367	575.205585	N
hsa-let-7d	4915	526.762707	N
hsa-let-7e	4492	481.427890	N
hsa-let-7f-1	45686	4896.374576	N
hsa-let-7f-2	46241	4955.856428	N
hsa-let-7g	9454	1013.227799	N
hsa-let-7i	13273	1422.527246	N
hsa-mir-1-1	6	0.643047	N
hsa-mir-1-2	6	0.643047	N
hsa-mir-100	50665	5429.996451	N
hsa-mir-101-1	70292	7533.510521	N
hsa-mir-101-2	72121	7729.532697	N
hsa-mir-103a-1	173373	18581.165988	Y
hsa-mir-103a-2	173548	18599.921527	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2177	233.318904	N
hsa-mir-105-2	2215	237.391535	N
hsa-mir-106a	149	15.969002	Y
hsa-mir-106b	9614	1030.375721	N
hsa-mir-107	1044	111.890186	Y
hsa-mir-10a	31300	3354.562103	N
hsa-mir-10b	174588	18711.383015	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.428698	N
hsa-mir-1180	99	10.610276	N
hsa-mir-1181	1	0.107175	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	14	1.500443	N
hsa-mir-1185-2	7	0.750222	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.321524	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.214349	N
hsa-mir-1224	3	0.321524	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	1.071745	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	50	5.358725	N
hsa-mir-1229	3	0.321524	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.107175	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	25	2.679363	N
hsa-mir-124-2	31	3.322410	N
