miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	11761	3812.939354	N
hsa-let-7a-2	11544	3742.587527	N
hsa-let-7a-3	11629	3770.144695	N
hsa-let-7b	11431	3705.952705	N
hsa-let-7c	772	250.283920	N
hsa-let-7d	603	195.493787	N
hsa-let-7e	1077	349.165520	N
hsa-let-7f-1	5756	1866.106532	N
hsa-let-7f-2	5722	1855.083665	N
hsa-let-7g	956	309.937082	N
hsa-let-7i	2900	940.185709	N
hsa-mir-1-1	4	1.296808	N
hsa-mir-1-2	2	0.648404	N
hsa-mir-100	5616	1820.718256	N
hsa-mir-101-1	16143	5233.592382	N
hsa-mir-101-2	16173	5243.318441	N
hsa-mir-103a-1	44594	14457.462594	Y
hsa-mir-103a-2	44498	14426.339205	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	6999	2269.089579	N
hsa-mir-105-2	7072	2292.756323	N
hsa-mir-106a	111	35.986419	Y
hsa-mir-106b	2363	766.089252	N
hsa-mir-107	281	91.100753	Y
hsa-mir-10a	43320	14044.429286	N
hsa-mir-10b	75063	24335.572380	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.324202	N
hsa-mir-1180	78	25.287754	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	1.945212	N
hsa-mir-1185-2	3	0.972606	N
hsa-mir-1193	3	0.972606	N
hsa-mir-1197	2	0.648404	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.648404	N
hsa-mir-1224	11	3.566222	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	3	0.972606	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	1.621010	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	5	1.621010	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	2	0.648404	N
hsa-mir-124-2	2	0.648404	N
hsa-mir-124-3	3	0.972606	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.648404	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	11	3.566222	N
hsa-mir-1248	46	14.913291	N
hsa-mir-1249	6	1.945212	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	14	4.538828	N
hsa-mir-1254-2	11	3.566222	N
hsa-mir-1255a	5	1.621010	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.648404	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.324202	N
hsa-mir-125a	6601	2140.057196	N
hsa-mir-125b-1	382	123.845152	N
hsa-mir-125b-2	422	136.813231	N
hsa-mir-126	7332	2377.048835	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.324202	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	19	6.159837	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	32	10.374463	N
hsa-mir-1269b	2	0.648404	N
hsa-mir-127	8554	2773.223641	N
hsa-mir-1270	41	13.292281	N
hsa-mir-1271	3	0.972606	N
hsa-mir-1272	4	1.296808	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.324202	N
hsa-mir-1275	1	0.324202	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	14	4.538828	N
hsa-mir-1278	2	0.648404	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1173	380.288909	N
hsa-mir-128-2	817	264.873008	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	3	0.972606	N
hsa-mir-1283-2	6	1.945212	Y
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.324202	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	74	23.990946	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	1.621010	N
hsa-mir-129-2	3	0.972606	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	17	5.511433	N
hsa-mir-1292	2	0.648404	N
hsa-mir-1293	4	1.296808	N
hsa-mir-1294	1	0.324202	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.324202	N
hsa-mir-1296	51	16.534300	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.324202	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	28	9.077655	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.648404	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	2	0.648404	N
hsa-mir-1306	33	10.698665	N
hsa-mir-1307	3067	994.327438	N
hsa-mir-130a	1131	366.672427	N
hsa-mir-130b	107	34.689611	N
hsa-mir-132	1541	499.595234	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	70	22.694138	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.324202	N
hsa-mir-133a-2	1	0.324202	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	3047	987.843399	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	404	130.977595	N
hsa-mir-136	720	233.425417	N
hsa-mir-137	1	0.324202	N
hsa-mir-138-1	1	0.324202	N
hsa-mir-138-2	1	0.324202	N
hsa-mir-139	445	144.269876	N
hsa-mir-140	4902	1589.238051	N
hsa-mir-141	2506	812.450134	N
hsa-mir-142	15487	5020.915890	N
hsa-mir-143	151131	48996.967739	N
hsa-mir-144	87	28.205571	N
