miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	63569	19695.726143	N
hsa-let-7a-2	63915	19802.928101	N
hsa-let-7a-3	64674	20038.090777	N
hsa-let-7b	24004	7437.213270	N
hsa-let-7c	2021	626.170972	N
hsa-let-7d	732	226.797205	N
hsa-let-7e	7027	2177.191203	N
hsa-let-7f-1	10557	3270.899037	N
hsa-let-7f-2	10559	3271.518702	N
hsa-let-7g	1705	528.263982	N
hsa-let-7i	1285	398.134438	N
hsa-mir-1-1	3	0.929497	N
hsa-mir-1-2	3	0.929497	N
hsa-mir-100	11541	3575.773969	Y
hsa-mir-101-1	30545	9463.826001	N
hsa-mir-101-2	30676	9504.414025	N
hsa-mir-103a-1	95823	29689.055455	Y
hsa-mir-103a-2	95874	29704.856899	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	129	39.968360	N
hsa-mir-105-2	134	41.517521	N
hsa-mir-106a	1397	432.835650	Y
hsa-mir-106b	6273	1943.577689	N
hsa-mir-107	1372	425.089844	Y
hsa-mir-10a	27858	8631.306752	N
hsa-mir-10b	101760	31528.529508	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	1.239329	N
hsa-mir-1180	223	69.092591	N
hsa-mir-1181	5	1.549161	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.309832	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.309832	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.929497	N
hsa-mir-1224	1	0.309832	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	31	9.604800	N
hsa-mir-1227	1	0.309832	N
hsa-mir-1228	96	29.743896	N
hsa-mir-1229	8	2.478658	N
hsa-mir-1231	3	0.929497	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.309832	N
hsa-mir-1237	2	0.619664	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.309832	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.309832	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	4	1.239329	N
hsa-mir-1247	14	4.337651	N
hsa-mir-1248	135	41.827353	N
hsa-mir-1249	32	9.914632	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	1.549161	N
hsa-mir-1254-2	2	0.619664	N
hsa-mir-1255a	1	0.309832	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	4	1.239329	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1661	514.631363	N
hsa-mir-125b-1	611	189.307503	N
hsa-mir-125b-2	704	218.121902	N
hsa-mir-126	2255	698.671718	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.929497	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	22	6.816309	N
hsa-mir-1263	0	0.000000	N
