miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	50590	5304.872902	N
hsa-let-7a-2	50782	5325.006043	Y
hsa-let-7a-3	51640	5414.976016	N
hsa-let-7b	79664	8353.575703	N
hsa-let-7c	28148	2951.602341	Y
hsa-let-7d	6546	686.414272	N
hsa-let-7e	31025	3253.284874	N
hsa-let-7f-1	19447	2039.214535	N
hsa-let-7f-2	19655	2061.025437	N
hsa-let-7g	5517	578.513220	N
hsa-let-7i	3435	360.194474	N
hsa-mir-1-1	94	9.856850	N
hsa-mir-1-2	76	7.969368	N
hsa-mir-100	69031	7238.598167	Y
hsa-mir-101-1	56828	5958.990260	N
hsa-mir-101-2	57255	6003.765527	N
hsa-mir-103a-1	162628	17053.189766	Y
hsa-mir-103a-2	162038	16991.322302	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.104860	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	6	0.629161	N
hsa-mir-106b	3481	365.018039	N
hsa-mir-107	1576	165.259531	Y
hsa-mir-10a	110487	11585.678836	N
hsa-mir-10b	1668648	174974.610746	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	202	21.181742	N
hsa-mir-1180	492	51.591174	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	41	4.299264	N
hsa-mir-1185-2	31	3.250663	N
hsa-mir-1193	4	0.419440	N
hsa-mir-1197	146	15.309576	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.104860	N
hsa-mir-1224	15757	1652.280734	N
hsa-mir-1225	6	0.629161	N
hsa-mir-1226	75	7.864508	N
hsa-mir-1227	1	0.104860	N
hsa-mir-1228	7	0.734021	N
hsa-mir-1229	78	8.179088	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.314580	N
hsa-mir-1236	2	0.209720	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	22	2.306922	N
hsa-mir-124-2	19	1.992342	N
hsa-mir-124-3	26	2.726363	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.734021	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	95	9.961710	N
hsa-mir-1248	16	1.677762	N
hsa-mir-1249	25	2.621503	N
hsa-mir-1250	5	0.524301	N
hsa-mir-1251	69	7.235348	N
hsa-mir-1252	1	0.104860	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	8	0.838881	N
hsa-mir-1254-2	2	0.209720	N
hsa-mir-1255a	1	0.104860	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	21609	2265.922090	N
hsa-mir-125b-1	11549	1211.029396	N
hsa-mir-125b-2	12014	1259.789347	N
hsa-mir-126	28672	3006.549038	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.104860	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.314580	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	4	0.419440	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	12	1.258321	N
hsa-mir-127	238482	25007.248455	N
hsa-mir-1270	5	0.524301	N
hsa-mir-1271	29	3.040943	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	2	0.209720	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2296	240.758810	N
hsa-mir-128-2	1838	192.732880	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.209720	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	364	38.169080	N
hsa-mir-1288	4	0.419440	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1904	199.653647	N
hsa-mir-129-2	1854	194.410642	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.314580	N
hsa-mir-1292	6	0.629161	N
hsa-mir-1293	1	0.104860	N
hsa-mir-1294	1	0.104860	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	95	9.961710	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.104860	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	703	73.716656	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	9	0.943741	N
hsa-mir-1306	141	14.785275	N
hsa-mir-1307	15549	1630.469831	N
hsa-mir-130a	560	58.721661	N
hsa-mir-130b	258	27.053908	N
hsa-mir-132	2673	280.291071	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	35	3.670104	Y
hsa-mir-133a-2	28	2.936083	N
hsa-mir-133b	3	0.314580	Y
hsa-mir-134	38487	4035.751005	N
hsa-mir-1343	21	2.202062	N
hsa-mir-135a-1	30	3.145803	N
hsa-mir-135a-2	49	5.138145	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	8113	850.730062	N
hsa-mir-137	2818	295.495786	N
hsa-mir-138-1	230	24.117825	N
hsa-mir-138-2	145	15.204716	N
hsa-mir-139	2388	250.405940	N
hsa-mir-140	30491	3197.289576	N
hsa-mir-141	17	1.782622	N
hsa-mir-142	1164	122.057167	N
hsa-mir-143	863665	90564.005824	N
hsa-mir-144	634	66.481309	N
hsa-mir-145	26078	2734.541916	N
hsa-mir-1468	1387	145.440971	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	81	8.493669	N
hsa-mir-146b	1648	172.809459	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	28914	3031.925184	N
hsa-mir-148b	1524	159.806806	N
hsa-mir-149	488	51.171733	N
hsa-mir-150	2319	243.170592	N
hsa-mir-151a	12955	1358.462709	N
hsa-mir-151b	6	0.629161	N
hsa-mir-152	3383	354.741748	N
hsa-mir-153-1	149	15.624156	N
hsa-mir-153-2	1371	143.763209	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.104860	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1478	154.983241	N
hsa-mir-155	288	30.199711	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2126	222.932591	N
hsa-mir-15b	2795	293.084004	N
hsa-mir-16-1	2153	225.763814	N
hsa-mir-16-2	2181	228.699897	N
hsa-mir-17	2875	301.472813	N
hsa-mir-181a-1	9000	943.740979	N
hsa-mir-181a-2	17882	1875.108465	N
hsa-mir-181b-1	1668	174.906661	N
hsa-mir-181b-2	1595	167.251873	N
hsa-mir-181c	2267	237.717867	N
hsa-mir-181d	410	42.992645	N
hsa-mir-182	1886	197.766165	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	726	76.128439	N
hsa-mir-184	20	2.097202	N
hsa-mir-185	499	52.325194	N
hsa-mir-186	936	98.149062	N
hsa-mir-187	4	0.419440	N
hsa-mir-188	40	4.194404	N
hsa-mir-18a	37	3.879824	Y
hsa-mir-18b	2	0.209720	Y
hsa-mir-1908	1	0.104860	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	35	3.670104	N
hsa-mir-190b	1	0.104860	N
hsa-mir-191	9685	1015.570153	N
hsa-mir-1910	1	0.104860	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.209720	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1274	133.591779	Y
hsa-mir-193a	594	62.286905	N
hsa-mir-193b	284	29.780271	N
hsa-mir-194-1	390	40.895442	N
