miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	26434	7417.038819	N
hsa-let-7a-2	26577	7457.162771	N
hsa-let-7a-3	27021	7581.743433	N
hsa-let-7b	47491	13325.360919	N
hsa-let-7c	6938	1946.713147	N
hsa-let-7d	833	233.729036	N
hsa-let-7e	2035	570.994704	N
hsa-let-7f-1	8924	2503.959084	N
hsa-let-7f-2	8961	2514.340806	N
hsa-let-7g	1558	437.154667	N
hsa-let-7i	1856	520.769617	N
hsa-mir-1-1	16	4.489393	N
hsa-mir-1-2	14	3.928219	N
hsa-mir-100	12975	3640.617336	N
hsa-mir-101-1	28608	8027.035126	N
hsa-mir-101-2	28802	8081.469019	N
hsa-mir-103a-1	37714	10582.061058	Y
hsa-mir-103a-2	38051	10676.618903	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	8831	2477.864485	N
hsa-mir-105-2	8818	2474.216853	N
hsa-mir-106a	20	5.611742	Y
hsa-mir-106b	5287	1483.463881	N
hsa-mir-107	376	105.500741	Y
hsa-mir-10a	5503	1544.070690	N
hsa-mir-10b	282764	79339.924511	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.280587	N
hsa-mir-1180	152	42.649236	N
hsa-mir-1181	1	0.280587	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	30	8.417612	N
hsa-mir-1185-2	8	2.244697	N
hsa-mir-1193	8	2.244697	N
hsa-mir-1197	9	2.525284	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.280587	N
hsa-mir-1224	3	0.841761	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.280587	N
hsa-mir-1227	1	0.280587	N
hsa-mir-1228	5	1.402935	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.280587	N
hsa-mir-1238	1	0.280587	N
hsa-mir-124-1	19	5.331154	N
hsa-mir-124-2	26	7.295264	N
hsa-mir-124-3	25	7.014677	N
hsa-mir-1243	2	0.561174	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.561174	N
