miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	68884	9559.778872	N
hsa-let-7a-2	68246	9471.236701	Y
hsa-let-7a-3	68968	9571.436462	N
hsa-let-7b	77985	10822.823230	N
hsa-let-7c	67971	9433.071972	Y
hsa-let-7d	3562	494.337326	N
hsa-let-7e	2693	373.736782	N
hsa-let-7f-1	33089	4592.118970	N
hsa-let-7f-2	33423	4638.471768	N
hsa-let-7g	5004	694.459286	N
hsa-let-7i	5265	730.681084	N
hsa-mir-1-1	2	0.277562	N
hsa-mir-1-2	5	0.693904	N
hsa-mir-100	20824	2889.972058	Y
hsa-mir-101-1	134161	18618.975281	N
hsa-mir-101-2	134401	18652.282681	N
hsa-mir-103a-1	90147	12510.675716	Y
hsa-mir-103a-2	91003	12629.472108	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	89	12.351494	N
hsa-mir-105-2	60	8.326850	N
hsa-mir-106a	380	52.736716	Y
hsa-mir-106b	8336	1156.877020	N
hsa-mir-107	2265	314.338586	Y
hsa-mir-10a	17088	2371.486867	N
hsa-mir-10b	64863	9001.741144	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.138781	N
hsa-mir-1180	274	38.025948	N
hsa-mir-1181	15	2.081712	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.138781	N
hsa-mir-1193	1	0.138781	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.277562	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	0.555123	N
hsa-mir-1227	1	0.138781	N
hsa-mir-1228	11	1.526589	N
hsa-mir-1229	4	0.555123	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.416342	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.138781	N
hsa-mir-1238	1	0.138781	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	1	0.138781	N
hsa-mir-1246	2	0.277562	N
hsa-mir-1247	132	18.319070	N
hsa-mir-1248	18	2.498055	N
hsa-mir-1249	25	3.469521	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	0.971466	N
hsa-mir-1254-2	5	0.693904	N
hsa-mir-1255a	1	0.138781	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.138781	N
hsa-mir-125a	1477	204.979290	N
hsa-mir-125b-1	5909	820.055940	N
hsa-mir-125b-2	7683	1066.253137	N
hsa-mir-126	8300	1151.880911	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.138781	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	16	2.220493	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.138781	N
hsa-mir-1269b	3	0.416342	N
hsa-mir-127	439	60.924786	N
hsa-mir-1270	6	0.832685	N
hsa-mir-1271	22	3.053178	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	4	0.555123	N
hsa-mir-1277	9	1.249027	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1489	206.644660	N
hsa-mir-128-2	1266	175.696534	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.138781	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	145	20.123221	N
hsa-mir-1288	8	1.110247	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.277562	N
hsa-mir-129-2	3	0.416342	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.277562	N
hsa-mir-1292	7	0.971466	N
hsa-mir-1293	10	1.387808	N
hsa-mir-1294	2	0.277562	N
hsa-mir-1295a	14	1.942932	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	9	1.249027	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.138781	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	128	17.763947	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.277562	N
hsa-mir-1305	8	1.110247	N
hsa-mir-1306	48	6.661480	N
hsa-mir-1307	14520	2015.097689	N
hsa-mir-130a	405	56.206237	N
hsa-mir-130b	188	26.090797	N
hsa-mir-132	1384	192.072672	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.277562	N
hsa-mir-1323	1	0.138781	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.277562	N
hsa-mir-133a-2	3	0.416342	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	96	13.322960	N
hsa-mir-1343	2	0.277562	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.138781	N
hsa-mir-135b	127	17.625166	N
hsa-mir-136	15	2.081712	N
hsa-mir-137	1	0.138781	N
hsa-mir-138-1	22	3.053178	N
hsa-mir-138-2	21	2.914397	N
hsa-mir-139	193	26.784701	N
hsa-mir-140	14665	2035.220910	N
hsa-mir-141	21097	2927.859225	N
hsa-mir-142	66342	9206.997996	N
hsa-mir-143	258878	35927.304379	N
hsa-mir-144	413	57.316484	N
hsa-mir-145	2758	382.757536	N
hsa-mir-1468	32	4.440987	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4049	561.923591	N
hsa-mir-146b	10024	1391.139066	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	2.775617	N
hsa-mir-148a	386552	53646.008400	N
hsa-mir-148b	2750	381.647290	N
hsa-mir-149	365	50.655004	N
hsa-mir-150	43766	6073.881919	N
hsa-mir-151a	18252	2533.027756	N
hsa-mir-151b	21	2.914397	N
hsa-mir-152	1972	273.675802	N
hsa-mir-153-1	4	0.555123	N
hsa-mir-153-2	78	10.824905	N
hsa-mir-1537	3	0.416342	N
hsa-mir-1538	6	0.832685	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	0.277562	N
hsa-mir-155	12091	1677.999047	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1940	269.234815	N
hsa-mir-15b	3545	491.978052	N
hsa-mir-16-1	3626	503.219299	N
hsa-mir-16-2	3596	499.055874	N
hsa-mir-17	10477	1454.006783	Y
hsa-mir-181a-1	17406	2415.619172	Y
hsa-mir-181a-2	15764	2187.741045	N
hsa-mir-181b-1	2075	287.970228	N
hsa-mir-181b-2	1870	259.520157	N
hsa-mir-181c	1811	251.332088	Y
hsa-mir-181d	141	19.568097	N
hsa-mir-182	38901	5398.713169	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	18297	2539.272894	N
hsa-mir-184	84	11.657590	N
hsa-mir-185	786	109.081734	N
hsa-mir-186	1846	256.189417	N
hsa-mir-187	325	45.103771	N
hsa-mir-188	38	5.273672	N
hsa-mir-18a	148	20.539563	Y
hsa-mir-18b	19	2.636836	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	1.110247	N
hsa-mir-190b	1	0.138781	N
hsa-mir-191	2340	324.747148	N
hsa-mir-1910	1	0.138781	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5498	763.017018	Y
hsa-mir-193a	1504	208.726372	N
hsa-mir-193b	218	30.254222	N
hsa-mir-194-1	1118	155.156971	N
hsa-mir-194-2	1214	168.479931	N
hsa-mir-195	170	23.592742	N
hsa-mir-196a-1	550	76.329458	N
hsa-mir-196a-2	515	71.472129	N
hsa-mir-196b	2923	405.656374	N
hsa-mir-197	1238	171.810671	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	151	20.955906	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3549	492.533175	Y
hsa-mir-199a-2	5900	818.806912	Y
hsa-mir-199b	7444	1033.084518	Y
hsa-mir-19a	209	29.005194	N
hsa-mir-19b-1	539	74.802869	N
hsa-mir-19b-2	356	49.405976	N
hsa-mir-200a	9854	1367.546324	N
hsa-mir-200b	9087	1261.101426	N
hsa-mir-200c	101521	14089.168905	N
hsa-mir-202	1	0.138781	N
hsa-mir-203a	210818	29257.497565	N
hsa-mir-203b	409	56.761361	N
hsa-mir-204	2	0.277562	N
hsa-mir-205	89826	12466.127068	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.693904	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5035	698.761492	N
hsa-mir-20b	1167	161.957232	N
hsa-mir-21	3179582	441265.037250	N
hsa-mir-210	23464	3256.353456	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	14	1.942932	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	0.832685	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	123	17.070042	N
hsa-mir-214	36	4.996110	N
hsa-mir-215	74	10.269782	Y
hsa-mir-216a	2	0.277562	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	38	5.273672	N
hsa-mir-218-1	105	14.571987	N
hsa-mir-218-2	103	14.294426	N
hsa-mir-219a-1	28	3.885863	N
hsa-mir-219a-2	6	0.832685	N
hsa-mir-219b	1	0.138781	N
hsa-mir-22	515023	71475.320743	N
hsa-mir-221	14562	2020.926484	N
hsa-mir-222	2242	311.146627	N
hsa-mir-223	1710	237.315224	N
hsa-mir-224	1210	167.924807	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	17	2.359274	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	209	29.005194	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	64728	8983.005732	Y
hsa-mir-23b	49995	6938.347725	Y
hsa-mir-23c	4	0.555123	N
hsa-mir-24-1	17789	2468.772231	N
hsa-mir-24-2	17550	2435.603612	N
hsa-mir-2467	1	0.138781	N
hsa-mir-25	45484	6312.307390	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	18424	2556.898060	N
hsa-mir-26a-2	18474	2563.837101	N
hsa-mir-26b	2420	335.849615	N
hsa-mir-27a	27146	3767.344482	Y
hsa-mir-27b	44499	6175.608269	Y
