miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	51781	11070.182490	N
hsa-let-7a-2	51552	11021.224923	N
hsa-let-7a-3	52347	11191.186783	N
hsa-let-7b	40421	8641.545092	N
hsa-let-7c	1348	288.186902	N
hsa-let-7d	3028	647.351588	N
hsa-let-7e	6375	1362.901709	N
hsa-let-7f-1	18319	3916.391592	N
hsa-let-7f-2	18305	3913.398553	N
hsa-let-7g	3699	790.803674	N
hsa-let-7i	3937	841.685338	N
hsa-mir-1-1	280	59.860781	N
hsa-mir-1-2	266	56.867742	N
hsa-mir-100	22637	4839.530349	N
hsa-mir-101-1	7687	1643.392225	N
hsa-mir-101-2	7782	1663.702133	N
hsa-mir-103a-1	75369	16113.025706	Y
hsa-mir-103a-2	75777	16200.251415	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3372	720.894833	N
hsa-mir-105-2	3341	714.267390	N
hsa-mir-106a	136	29.075236	Y
hsa-mir-106b	8831	1887.966273	N
hsa-mir-107	912	194.975115	Y
hsa-mir-10a	38607	8253.732747	N
hsa-mir-10b	203773	43564.324685	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	401	85.729190	N
hsa-mir-1181	6	1.282731	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.855154	N
hsa-mir-1185-2	1	0.213789	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.213789	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.213789	N
hsa-mir-1224	1	0.213789	N
hsa-mir-1225	1	0.213789	N
hsa-mir-1226	29	6.199867	N
hsa-mir-1227	3	0.641366	N
hsa-mir-1228	25	5.344713	N
hsa-mir-1229	6	1.282731	N
hsa-mir-1231	1	0.213789	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	3	0.641366	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	10	2.137885	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	10	2.137885	N
hsa-mir-1247	294	62.853820	N
hsa-mir-1248	61	13.041099	N
hsa-mir-1249	32	6.841232	N
hsa-mir-1250	31	6.627444	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.213789	N
hsa-mir-1254-2	9	1.924097	N
hsa-mir-1255a	7	1.496520	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.213789	N
hsa-mir-1257	1	0.213789	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	4082	872.684671	N
hsa-mir-125b-1	1140	243.718894	N
hsa-mir-125b-2	1298	277.497477	N
hsa-mir-126	13077	2795.712258	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.213789	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	10	2.137885	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	12	2.565462	N
hsa-mir-1269b	1	0.213789	N
hsa-mir-127	2568	549.008876	N
hsa-mir-1270	8	1.710308	N
hsa-mir-1271	51	10.903214	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	3	0.641366	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	1	0.213789	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2193	468.838188	N
hsa-mir-128-2	1652	353.178607	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	35	7.482598	N
hsa-mir-1283-2	120	25.654620	Y
hsa-mir-1284	1	0.213789	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	395	84.446459	N
hsa-mir-1288	13	2.779251	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	85	18.172023	N
hsa-mir-129-2	96	20.523696	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	1.282731	N
hsa-mir-1292	3	0.641366	N
hsa-mir-1293	32	6.841232	N
hsa-mir-1294	2	0.427577	N
hsa-mir-1295a	2	0.427577	N
hsa-mir-1295b	1	0.213789	N
hsa-mir-1296	45	9.620483	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.213789	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1633	349.116626	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	36	7.696386	N
hsa-mir-1305	3	0.641366	N
hsa-mir-1306	333	71.191572	N
hsa-mir-1307	35830	7660.042074	N
hsa-mir-130a	124	26.509774	N
hsa-mir-130b	757	161.837897	N
hsa-mir-132	1228	262.532282	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.213789	N
hsa-mir-1323	358	76.536284	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	414	88.508440	Y
hsa-mir-133a-2	345	73.757034	Y
hsa-mir-133b	156	33.351007	Y
hsa-mir-134	3489	745.908088	N
hsa-mir-1343	16	3.420616	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	380	81.239631	N
hsa-mir-136	40	8.551540	N
hsa-mir-137	45	9.620483	N
hsa-mir-138-1	9	1.924097	N
hsa-mir-138-2	6	1.282731	N
hsa-mir-139	324	69.267475	N
hsa-mir-140	19493	4167.379295	N
hsa-mir-141	21	4.489559	N
hsa-mir-142	21209	4534.240367	N
hsa-mir-143	421067	90019.283723	N
hsa-mir-144	477	101.977116	N
hsa-mir-145	5463	1167.926594	N
hsa-mir-1468	21	4.489559	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8498	1816.774701	N
hsa-mir-146b	6734	1439.651781	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	2.779251	N
hsa-mir-148a	356621	76241.469839	N
hsa-mir-148b	3090	660.606475	N
hsa-mir-149	41	8.765329	N
hsa-mir-150	15406	3293.625682	N
hsa-mir-151a	24117	5155.937334	N
hsa-mir-151b	4	0.855154	N
hsa-mir-152	915	195.616481	N
hsa-mir-153-1	8	1.710308	N
hsa-mir-153-2	20	4.275770	N
hsa-mir-1537	2	0.427577	N
hsa-mir-1538	7	1.496520	N
hsa-mir-1539	2	0.427577	N
hsa-mir-154	27	5.772290	N
hsa-mir-155	15808	3379.568660	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1085	231.960526	N
hsa-mir-15b	5434	1161.726727	N
hsa-mir-16-1	2776	593.476885	N
hsa-mir-16-2	2798	598.180232	N
hsa-mir-17	4964	1061.246130	Y
hsa-mir-181a-1	8992	1922.386222	N
hsa-mir-181a-2	18066	3862.303101	N
hsa-mir-181b-1	2670	570.815304	N
hsa-mir-181b-2	2385	509.885580	N
hsa-mir-181c	317	67.770956	N
hsa-mir-181d	37	7.910175	N
hsa-mir-182	46999	10047.845867	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33667	7197.617541	N
hsa-mir-184	27	5.772290	N
hsa-mir-185	1683	359.806051	N
hsa-mir-186	2947	630.034719	N
hsa-mir-187	4	0.855154	N
hsa-mir-188	56	11.972156	N
hsa-mir-18a	136	29.075236	Y
hsa-mir-18b	20	4.275770	Y
hsa-mir-1908	1	0.213789	N
hsa-mir-1909	5	1.068943	N
hsa-mir-190a	19	4.061982	N
hsa-mir-190b	1	0.213789	N
hsa-mir-191	5900	1261.352170	N
hsa-mir-1910	13	2.779251	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.213789	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1825	390.164019	Y
hsa-mir-193a	3837	820.306487	N
hsa-mir-193b	515	110.101079	N
hsa-mir-194-1	226	48.316202	N
hsa-mir-194-2	245	52.378183	N
hsa-mir-195	51	10.903214	N
hsa-mir-196a-1	304	64.991705	N
hsa-mir-196a-2	298	63.708974	N
hsa-mir-196b	7080	1513.622603	N
hsa-mir-197	5557	1188.022713	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	200	42.757701	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3917	837.409567	Y
hsa-mir-199a-2	6615	1414.210949	Y
hsa-mir-199b	8598	1838.153551	Y
hsa-mir-19a	43	9.192906	N
hsa-mir-19b-1	115	24.585678	N
hsa-mir-19b-2	73	15.606561	N
hsa-mir-200a	20	4.275770	N
hsa-mir-200b	14	2.993039	N
hsa-mir-200c	334	71.405360	N
hsa-mir-202	25	5.344713	N
hsa-mir-203a	1547	330.730815	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	5	1.068943	N
hsa-mir-205	1	0.213789	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.427577	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1036	221.484889	N
hsa-mir-20b	718	153.500145	N
hsa-mir-21	962139	205694.256786	N
hsa-mir-210	3562	761.514649	N
hsa-mir-211	301	64.350339	N
hsa-mir-2110	24	5.130924	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.213789	N
hsa-mir-2115	1	0.213789	N
hsa-mir-2116	10	2.137885	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	116	24.799466	N
hsa-mir-214	68	14.537618	N
hsa-mir-215	39	8.337752	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	33	7.055021	N
hsa-mir-218-1	75	16.034138	N
hsa-mir-218-2	96	20.523696	N
hsa-mir-219a-1	38	8.123963	N
hsa-mir-219a-2	11	2.351674	N
hsa-mir-219b	3	0.641366	N
hsa-mir-22	376630	80519.164001	N
hsa-mir-221	3727	796.789752	N
hsa-mir-222	1110	237.305239	N
hsa-mir-223	2262	483.589594	N
hsa-mir-224	31	6.627444	N
hsa-mir-2276	7	1.496520	N
hsa-mir-2277	16	3.420616	N
hsa-mir-2278	2	0.427577	N
hsa-mir-2355	208	44.468009	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	28574	6108.792694	Y
hsa-mir-23b	6724	1437.513896	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	8033	1717.363047	N
hsa-mir-24-2	7917	1692.563581	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	130655	27932.536900	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	17	3.634405	N
hsa-mir-26a-1	6238	1333.612684	N
hsa-mir-26a-2	6375	1362.901709	N
hsa-mir-26b	3883	830.140758	N
hsa-mir-27a	12680	2710.838222	Y
hsa-mir-27b	6657	1423.190067	Y
hsa-mir-28	22062	4716.601960	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	127	27.151140	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	32	6.841232	N
hsa-mir-29a	106341	22734.483230	N
hsa-mir-29b-1	2120	453.231627	Y
hsa-mir-29b-2	2215	473.541535	N
hsa-mir-29c	13717	2932.536900	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	49	10.475637	N
hsa-mir-301b	25	5.344713	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.427577	N
hsa-mir-3065	30	6.413655	N
hsa-mir-3074	211	45.109374	N
hsa-mir-30a	48770	10426.465306	Y
hsa-mir-30b	1872	400.212078	Y
hsa-mir-30c-1	771	164.830936	Y
hsa-mir-30c-2	915	195.616481	Y
hsa-mir-30d	60532	12941.045682	N
