miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	25431	5395.963944	N
hsa-let-7a-2	24962	5296.451259	N
hsa-let-7a-3	25094	5324.459093	N
hsa-let-7b	50178	10646.796381	N
hsa-let-7c	5106	1083.393964	N
hsa-let-7d	2039	432.636172	N
hsa-let-7e	1440	305.540013	N
hsa-let-7f-1	14795	3139.211456	N
hsa-let-7f-2	15082	3200.107278	N
hsa-let-7g	2593	550.184205	N
hsa-let-7i	3802	806.710507	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	8	1.697445	N
hsa-mir-100	2902	615.747999	N
hsa-mir-101-1	38909	8255.733596	N
hsa-mir-101-2	39041	8283.741431	N
hsa-mir-103a-1	36163	7673.085765	Y
hsa-mir-103a-2	36246	7690.696752	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	247	52.408600	Y
hsa-mir-106b	3002	636.966056	N
hsa-mir-107	368	78.082448	Y
hsa-mir-10a	53403	11331.078703	N
hsa-mir-10b	95742	20314.591636	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	24	5.092334	N
hsa-mir-1181	2	0.424361	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.636542	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	1.060903	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	1.060903	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.212181	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	12	2.546167	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	63	13.367376	N
hsa-mir-1248	19	4.031431	N
hsa-mir-1249	5	1.060903	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.212181	N
