miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	139274	10629.805724	N
hsa-let-7a-2	139421	10641.025201	Y
hsa-let-7a-3	140107	10693.382760	N
hsa-let-7b	260564	19887.019103	N
hsa-let-7c	25719	1962.950539	Y
hsa-let-7d	5303	404.740725	N
hsa-let-7e	20970	1600.492741	N
hsa-let-7f-1	41082	3135.500372	N
hsa-let-7f-2	41496	3167.098082	N
hsa-let-7g	4556	347.727464	N
hsa-let-7i	12285	937.627722	N
hsa-mir-1-1	10	0.763230	N
hsa-mir-1-2	8	0.610584	N
hsa-mir-100	182050	13894.597211	Y
hsa-mir-101-1	54506	4160.059959	N
hsa-mir-101-2	54817	4183.796404	N
hsa-mir-103a-1	129606	9891.915222	Y
hsa-mir-103a-2	130282	9943.509552	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4	0.305292	N
hsa-mir-105-2	2	0.152646	N
hsa-mir-106a	96	7.327005	Y
hsa-mir-106b	22771	1737.950415	N
hsa-mir-107	1238	94.487840	Y
hsa-mir-10a	167187	12760.208865	N
hsa-mir-10b	274089	20919.287311	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.305292	N
hsa-mir-1180	610	46.557013	N
hsa-mir-1181	2	0.152646	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.305292	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.152646	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	18	1.373814	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	22	1.679105	N
hsa-mir-1227	1	0.076323	N
hsa-mir-1228	14	1.068522	N
hsa-mir-1229	12	0.915876	N
hsa-mir-1231	2	0.152646	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.076323	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.076323	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	5	0.381615	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	37	2.823950	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	114	8.700819	N
hsa-mir-1248	7	0.534261	N
hsa-mir-1249	19	1.450136	N
hsa-mir-1250	1	0.076323	N
hsa-mir-1251	1	0.076323	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.305292	N
hsa-mir-1254-2	7	0.534261	N
hsa-mir-1255a	7	0.534261	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	12085	922.363127	N
hsa-mir-125b-1	6805	519.377830	N
hsa-mir-125b-2	7065	539.221803	N
hsa-mir-126	14442	1102.256374	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.152646	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.381615	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	138	10.532570	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.076323	N
hsa-mir-1269b	98	7.479651	N
hsa-mir-127	9638	735.600813	N
hsa-mir-1270	10	0.763230	N
hsa-mir-1271	39	2.976596	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.076323	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	10	0.763230	N
hsa-mir-1277	13	0.992199	N
hsa-mir-1278	4	0.305292	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2499	190.731109	N
hsa-mir-128-2	1920	146.540108	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.076323	N
hsa-mir-1283-2	2	0.152646	N
hsa-mir-1284	2	0.152646	N
hsa-mir-1285-1	1	0.076323	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	427	32.589909	N
hsa-mir-1288	7	0.534261	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	21	1.602782	N
hsa-mir-129-2	7	0.534261	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.228969	N
hsa-mir-1292	8	0.610584	N
hsa-mir-1293	1	0.076323	N
hsa-mir-1294	1	0.076323	N
hsa-mir-1295a	61	4.655701	N
hsa-mir-1295b	7	0.534261	N
hsa-mir-1296	17	1.297491	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.076323	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	248	18.928097	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	322	24.575997	N
hsa-mir-1305	2	0.152646	N
hsa-mir-1306	111	8.471850	N
hsa-mir-1307	26720	2039.349835	N
hsa-mir-130a	1423	108.607590	N
hsa-mir-130b	507	38.695747	N
hsa-mir-132	2895	220.955006	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	1.373814	Y
hsa-mir-133a-2	4	0.305292	Y
hsa-mir-133b	2	0.152646	Y
hsa-mir-134	2394	182.717197	N
hsa-mir-1343	18	1.373814	N
hsa-mir-135a-1	1	0.076323	N
hsa-mir-135a-2	4	0.305292	N
hsa-mir-135b	1037	79.146923	N
hsa-mir-136	391	29.842282	N
hsa-mir-137	4	0.305292	N
hsa-mir-138-1	35	2.671304	N
hsa-mir-138-2	23	1.755428	N
hsa-mir-139	408	31.139773	N
hsa-mir-140	13569	1035.626419	N
hsa-mir-141	17640	1346.337241	N
hsa-mir-142	16984	1296.269371	N
hsa-mir-143	1170050	89301.694408	N
hsa-mir-144	306	23.354830	N
hsa-mir-145	15858	1210.329704	N
hsa-mir-1468	175	13.356520	N
hsa-mir-1469	1	0.076323	N
hsa-mir-146a	1318	100.593678	N
hsa-mir-146b	18658	1424.034028	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	0.915876	N
hsa-mir-148a	476926	36400.410160	N
hsa-mir-148b	1528	116.621503	N
hsa-mir-149	145	11.066831	N
hsa-mir-150	5027	383.675585	N
hsa-mir-151a	31750	2423.254389	N
hsa-mir-151b	14	1.068522	N
hsa-mir-152	4517	344.750868	N
hsa-mir-153-1	4	0.305292	N
hsa-mir-153-2	55	4.197764	N
hsa-mir-1537	4	0.305292	N
hsa-mir-1538	5	0.381615	N
hsa-mir-1539	1	0.076323	N
hsa-mir-154	39	2.976596	N
hsa-mir-155	2390	182.411905	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1897	144.784680	N
hsa-mir-15b	1875	143.105574	N
hsa-mir-16-1	2012	153.561821	N
hsa-mir-16-2	2039	155.622542	N
hsa-mir-17	17812	1359.464793	Y
hsa-mir-181a-1	40304	3076.121099	N
hsa-mir-181a-2	48488	3700.748309	N
hsa-mir-181b-1	7186	548.456883	N
hsa-mir-181b-2	7160	546.472486	N
hsa-mir-181c	3024	230.800670	N
hsa-mir-181d	598	45.641138	N
hsa-mir-182	400699	30582.538907	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	217645	16611.313431	N
hsa-mir-184	14	1.068522	N
hsa-mir-185	970	74.033284	N
hsa-mir-186	10143	774.143914	N
hsa-mir-187	3259	248.736569	N
hsa-mir-188	57	4.350409	N
hsa-mir-18a	160	12.211676	Y
hsa-mir-18b	4	0.305292	Y
hsa-mir-1908	2	0.152646	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	57	4.350409	N
hsa-mir-190b	12	0.915876	N
hsa-mir-191	5213	397.871658	N
hsa-mir-1910	7	0.534261	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	6	0.457938	N
hsa-mir-1915	1	0.076323	N
hsa-mir-192	2440	186.228054	Y
hsa-mir-193a	14321	1093.021294	N
hsa-mir-193b	842	64.263943	N
hsa-mir-194-1	548	41.824989	N
hsa-mir-194-2	662	50.525808	N
hsa-mir-195	391	29.842282	N
hsa-mir-196a-1	3316	253.086978	N
hsa-mir-196a-2	3813	291.019496	N
hsa-mir-196b	4319	329.638920	N
hsa-mir-197	7112	542.808983	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	68	5.189962	N
hsa-mir-198	1	0.076323	N
hsa-mir-199a-1	24730	1887.467119	Y
hsa-mir-199a-2	43978	3356.531701	Y
hsa-mir-199b	58647	4476.113390	Y
hsa-mir-19a	234	17.859576	N
hsa-mir-19b-1	556	42.435573	N
hsa-mir-19b-2	374	28.544792	N
hsa-mir-200a	7659	584.557649	N
hsa-mir-200b	5453	416.189171	N
hsa-mir-200c	169829	12961.854160	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	6135	468.241439	N
hsa-mir-203b	13	0.992199	N
hsa-mir-204	1	0.076323	N
hsa-mir-205	43150	3293.336279	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
