miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	58380	8054.790234	N
hsa-let-7a-2	58428	8061.412878	Y
hsa-let-7a-3	58716	8101.148739	N
hsa-let-7b	54180	7475.308922	N
hsa-let-7c	112037	15457.939936	Y
hsa-let-7d	7732	1066.797501	N
hsa-let-7e	14465	1995.761232	N
hsa-let-7f-1	30723	4238.905796	N
hsa-let-7f-2	30576	4218.623950	N
hsa-let-7g	5367	740.494333	N
hsa-let-7i	4447	613.560332	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	5	0.689859	N
hsa-mir-100	42554	5871.249462	Y
hsa-mir-101-1	35328	4874.265663	N
hsa-mir-101-2	35959	4961.325831	N
hsa-mir-103a-1	121187	16720.381365	Y
hsa-mir-103a-2	121815	16807.027618	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.137972	N
hsa-mir-106a	205	28.284207	Y
hsa-mir-106b	10180	1404.552322	N
hsa-mir-107	1033	142.524808	Y
hsa-mir-10a	124849	17225.633880	N
hsa-mir-10b	442926	61111.271312	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	10	1.379717	N
hsa-mir-1180	373	51.463459	N
hsa-mir-1181	6	0.827830	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	26	3.587265	N
hsa-mir-1185-2	13	1.793633	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	45	6.208728	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.551887	N
hsa-mir-1224	4	0.551887	N
