miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	72512	7887.785289	N
hsa-let-7a-2	72046	7837.094260	N
hsa-let-7a-3	72794	7918.460977	N
hsa-let-7b	67925	7388.815862	N
hsa-let-7c	2680	291.527810	N
hsa-let-7d	4791	521.160350	N
hsa-let-7e	31621	3439.701824	N
hsa-let-7f-1	106241	11556.793316	N
hsa-let-7f-2	106247	11557.445990	N
hsa-let-7g	6385	694.554130	N
hsa-let-7i	3980	432.940554	N
hsa-mir-1-1	63	6.853079	N
hsa-mir-1-2	76	8.267207	N
hsa-mir-100	8542	929.190506	N
hsa-mir-101-1	68048	7402.195683	N
hsa-mir-101-2	68780	7481.821936	N
hsa-mir-103a-1	59177	6437.216875	Y
hsa-mir-103a-2	58759	6391.747239	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.326337	N
hsa-mir-105-2	3	0.326337	N
hsa-mir-106a	35	3.807266	Y
hsa-mir-106b	1043	113.456532	N
hsa-mir-107	304	33.068826	Y
hsa-mir-10a	203268	22111.296616	N
hsa-mir-10b	1161701	126368.712191	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	0.979011	N
hsa-mir-1180	355	38.616557	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	57	6.200405	N
hsa-mir-1185-2	26	2.828255	N
hsa-mir-1193	4	0.435116	N
hsa-mir-1197	73	7.940869	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	101	10.986682	N
hsa-mir-1224	2320	252.367358	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	14	1.522906	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	22	2.393139	N
hsa-mir-1229	152	16.534413	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.108779	N
hsa-mir-1238	4	0.435116	N
hsa-mir-124-1	24	2.610697	N
hsa-mir-124-2	25	2.719476	N
hsa-mir-124-3	28	3.045813	N
hsa-mir-1243	4	0.435116	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.326337	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	13	1.414127	N
hsa-mir-1248	44	4.786277	N
hsa-mir-1249	2	0.217558	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	7	0.761453	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	2	0.217558	N
hsa-mir-1254-1	14	1.522906	N
