miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	22686	4772.039709	N
hsa-let-7a-2	22789	4793.705939	N
hsa-let-7a-3	22825	4801.278602	N
hsa-let-7b	24195	5089.460494	N
hsa-let-7c	8329	1752.019692	N
hsa-let-7d	2643	555.959665	N
hsa-let-7e	5304	1115.705661	N
hsa-let-7f-1	12664	2663.894511	N
hsa-let-7f-2	12684	2668.101546	N
hsa-let-7g	2891	608.126898	N
hsa-let-7i	2556	537.659063	N
hsa-mir-1-1	179	37.652963	N
hsa-mir-1-2	132	27.766430	N
hsa-mir-100	26703	5617.022673	N
hsa-mir-101-1	15693	3301.049950	N
hsa-mir-101-2	16082	3382.876779	N
hsa-mir-103a-1	76320	16054.045253	Y
hsa-mir-103a-2	76129	16013.868070	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	292	61.422710	N
hsa-mir-105-2	280	58.898489	N
hsa-mir-106a	100	21.035175	Y
hsa-mir-106b	3639	765.470004	N
hsa-mir-107	336	70.678187	Y
hsa-mir-10a	90287	18992.028090	N
hsa-mir-10b	174276	36659.260883	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	125	26.293968	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	1.682814	N
hsa-mir-1185-2	3	0.631055	N
hsa-mir-1193	1	0.210352	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.210352	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	12	2.524221	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	9	1.893166	N
hsa-mir-1229	3	0.631055	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.210352	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	33	6.941608	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	388	81.616477	N
hsa-mir-1248	16	3.365628	N
hsa-mir-1249	11	2.313869	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.210352	N
hsa-mir-1252	1	0.210352	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.210352	N
hsa-mir-1255a	1	0.210352	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.210352	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	4308	906.195322	N
hsa-mir-125b-1	2201	462.984193	N
hsa-mir-125b-2	2161	454.570123	N
hsa-mir-126	16319	3432.730143	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.631055	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	2.524221	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	146	30.711355	N
hsa-mir-1269b	24	5.048442	N
hsa-mir-127	10703	2251.394737	N
hsa-mir-1270	8	1.682814	N
hsa-mir-1271	11	2.313869	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.210352	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	9	1.893166	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	273	57.426027	N
hsa-mir-128-2	172	36.180500	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.210352	N
hsa-mir-1283-2	5	1.051759	N
hsa-mir-1284	1	0.210352	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	180	37.863314	N
hsa-mir-1288	3	0.631055	N
hsa-mir-1289-1	1	0.210352	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	14	2.944924	N
hsa-mir-129-2	14	2.944924	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.210352	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	3	0.631055	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	123	25.873265	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	33	6.941608	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.210352	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.420703	N
hsa-mir-1305	4	0.841407	N
hsa-mir-1306	47	9.886532	N
hsa-mir-1307	10129	2130.652835	N
hsa-mir-130a	434	91.292658	N
hsa-mir-130b	230	48.380902	N
hsa-mir-132	520	109.382908	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	9	1.893166	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	140	29.449244	Y
hsa-mir-133a-2	125	26.293968	Y
hsa-mir-133b	48	10.096884	Y
hsa-mir-134	2857	600.974938	N
hsa-mir-1343	1	0.210352	N
hsa-mir-135a-1	2	0.420703	N
hsa-mir-135a-2	6	1.262110	N
hsa-mir-135b	9	1.893166	N
hsa-mir-136	345	72.571352	N
hsa-mir-137	1	0.210352	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	350	73.623111	N
hsa-mir-140	5553	1168.083245	N
hsa-mir-141	10842	2280.633630	N
hsa-mir-142	7617	1602.249249	N
hsa-mir-143	533864	112299.224517	N
hsa-mir-144	835	175.643708	N
hsa-mir-145	32811	6901.851137	N
hsa-mir-1468	44	9.255477	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	442	92.975472	N
hsa-mir-146b	3285	691.005486	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	124	26.083617	N
hsa-mir-148a	100045	21044.640427	N
hsa-mir-148b	615	129.366324	N
hsa-mir-149	2720	572.156749	N
hsa-mir-150	3528	742.120960	N
hsa-mir-151a	10783	2268.222877	N
hsa-mir-151b	4	0.841407	N
hsa-mir-152	1398	294.071741	N
hsa-mir-153-1	1	0.210352	N
hsa-mir-153-2	14	2.944924	N
hsa-mir-1537	7	1.472462	N
hsa-mir-1538	1	0.210352	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	102	21.455878	N
hsa-mir-155	809	170.174562	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1041	218.976168	N
hsa-mir-15b	1057	222.341796	N
hsa-mir-16-1	1003	210.982801	N
hsa-mir-16-2	1062	223.393554	N
hsa-mir-17	6235	1311.543136	Y
hsa-mir-181a-1	3616	760.631913	N
hsa-mir-181a-2	8924	1877.178981	N
hsa-mir-181b-1	649	136.518283	N
hsa-mir-181b-2	669	140.725318	N
hsa-mir-181c	401	84.351050	N
hsa-mir-181d	96	20.193768	N
hsa-mir-182	109633	23061.492967	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	61358	12906.762430	N
hsa-mir-184	3	0.631055	N
hsa-mir-185	316	66.471152	N
hsa-mir-186	1388	291.968223	N
hsa-mir-187	586	123.266123	N
hsa-mir-188	13	2.734573	N
hsa-mir-18a	179	37.652963	N
hsa-mir-18b	5	1.051759	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	3.786331	N
hsa-mir-190b	1	0.210352	N
hsa-mir-191	3853	810.485277	N
hsa-mir-1910	12	2.524221	N
hsa-mir-1911	12	2.524221	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1573	330.883296	Y
hsa-mir-193a	1029	216.451947	N
hsa-mir-193b	430	90.451251	N
hsa-mir-194-1	364	76.568036	N
hsa-mir-194-2	375	78.881905	N
hsa-mir-195	193	40.597887	N
hsa-mir-196a-1	133	27.976782	N
hsa-mir-196a-2	167	35.128742	N
hsa-mir-196b	2025	425.962286	N
hsa-mir-197	2812	591.509110	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
