miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	14866	5321.370928	N
hsa-let-7a-2	14798	5297.029933	N
hsa-let-7a-3	14845	5313.853856	N
hsa-let-7b	20754	7429.014680	N
hsa-let-7c	1615	578.098618	N
hsa-let-7d	741	265.245248	N
hsa-let-7e	1566	560.558783	N
hsa-let-7f-1	7076	2532.895243	N
hsa-let-7f-2	6970	2494.951928	N
hsa-let-7g	1354	484.672154	N
hsa-let-7i	1503	538.007568	N
hsa-mir-1-1	7	2.505691	N
hsa-mir-1-2	9	3.221602	N
hsa-mir-100	6469	2315.616072	N
hsa-mir-101-1	11510	4120.071262	N
hsa-mir-101-2	11606	4154.435019	N
hsa-mir-103a-1	33438	11969.326052	Y
hsa-mir-103a-2	33524	12000.110250	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	14	5.011381	N
hsa-mir-105-2	19	6.801160	N
hsa-mir-106a	103	36.869447	Y
hsa-mir-106b	3744	1340.186516	N
hsa-mir-107	371	132.801602	Y
hsa-mir-10a	2291	820.076739	N
hsa-mir-10b	65425	23419.258237	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	1.073867	N
hsa-mir-1180	78	27.920552	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	30	10.738674	N
hsa-mir-1185-2	12	4.295470	N
hsa-mir-1193	2	0.715912	N
hsa-mir-1197	9	3.221602	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	1.073867	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.357956	N
hsa-mir-1226	1	0.357956	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	1.431823	N
hsa-mir-1229	2	0.715912	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.357956	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	8	2.863646	N
hsa-mir-124-2	8	2.863646	N
hsa-mir-124-3	12	4.295470	N
hsa-mir-1243	6	2.147735	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	14	5.011381	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	17	6.085249	N
hsa-mir-1248	19	6.801160	N
hsa-mir-1249	10	3.579558	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	1.073867	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.715912	N
hsa-mir-1254-2	3	1.073867	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	1.073867	N
hsa-mir-125a	1603	573.803148	N
hsa-mir-125b-1	678	242.694033	N
hsa-mir-125b-2	789	282.427126	N
hsa-mir-126	13728	4914.017227	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.715912	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	3	1.073867	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	44	15.750055	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5	1.789779	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	23201	8304.932524	N
hsa-mir-1270	62	22.193260	N
hsa-mir-1271	19	6.801160	N
hsa-mir-1272	3	1.073867	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.357956	N
hsa-mir-1277	12	4.295470	N
hsa-mir-1278	1	0.357956	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	444	158.932375	N
hsa-mir-128-2	319	114.187900	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	180	64.432044	N
hsa-mir-1283-2	443	158.574420	Y
hsa-mir-1284	2	0.715912	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	86	30.784199	N
hsa-mir-1288	1	0.357956	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	38	13.602320	N
hsa-mir-129-2	61	21.835304	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	2.505691	N
hsa-mir-1292	4	1.431823	N
hsa-mir-1293	9	3.221602	N
hsa-mir-1294	3	1.073867	N
hsa-mir-1295a	1	0.357956	N
hsa-mir-1295b	1	0.357956	N
hsa-mir-1296	35	12.528453	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	257	91.994641	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	43	15.392099	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.715912	N
hsa-mir-1304	5	1.789779	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	22	7.875028	N
hsa-mir-1307	3120	1116.822097	N
hsa-mir-130a	753	269.540718	N
hsa-mir-130b	282	100.943536	N
hsa-mir-132	899	321.802264	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.357956	N
hsa-mir-1323	1313	469.995966	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	2.863646	Y
hsa-mir-133a-2	3	1.073867	N
hsa-mir-133b	1	0.357956	Y
hsa-mir-134	8407	3009.334413	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	5	1.789779	N
hsa-mir-135a-2	11	3.937514	N
hsa-mir-135b	202	72.307072	N
hsa-mir-136	835	298.893093	N
hsa-mir-137	1	0.357956	N
hsa-mir-138-1	2	0.715912	N
hsa-mir-138-2	2	0.715912	N
hsa-mir-139	168	60.136574	N
hsa-mir-140	3740	1338.754693	N
hsa-mir-141	25252	9039.099870	N
hsa-mir-142	11634	4164.457781	N
hsa-mir-143	159325	57031.307888	N
hsa-mir-144	3601	1288.998837	N
hsa-mir-145	4940	1768.301654	N
hsa-mir-1468	3	1.073867	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	514	183.989281	N
hsa-mir-146b	6048	2164.916680	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.431823	N
hsa-mir-148a	102480	36683.310418	N
hsa-mir-148b	435	155.710773	N
hsa-mir-149	125	44.744475	N
hsa-mir-150	3592	1285.777235	N
hsa-mir-151a	7057	2526.094083	N
hsa-mir-151b	3	1.073867	N
hsa-mir-152	491	175.756298	N
hsa-mir-153-1	2	0.715912	N
hsa-mir-153-2	36	12.886409	N
hsa-mir-1537	3	1.073867	N
hsa-mir-1538	4	1.431823	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	570	204.034806	N
hsa-mir-155	1858	665.081877	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	866	309.989723	N
hsa-mir-15b	1512	541.229170	N
hsa-mir-16-1	1250	447.444750	N
hsa-mir-16-2	1322	473.217568	N
hsa-mir-17	4675	1673.443367	Y
hsa-mir-181a-1	3406	1219.197456	N
hsa-mir-181a-2	3582	1282.197677	N
hsa-mir-181b-1	530	189.716574	N
hsa-mir-181b-2	544	194.727955	N
hsa-mir-181c	114	40.806961	N
hsa-mir-181d	10	3.579558	N
hsa-mir-182	296451	106116.354965	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	83659	29946.224300	N
hsa-mir-184	441	157.858508	N
hsa-mir-185	462	165.375580	N
hsa-mir-186	858	307.126077	N
hsa-mir-187	30	10.738674	N
hsa-mir-188	7	2.505691	N
hsa-mir-18a	295	105.596961	N
hsa-mir-18b	10	3.579558	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	38	13.602320	N
hsa-mir-190b	2	0.715912	N
hsa-mir-191	1967	704.099059	N
hsa-mir-1910	1	0.357956	N
hsa-mir-1911	126	45.102431	N
hsa-mir-1912	32	11.454586	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1365	488.609667	Y
hsa-mir-193a	476	170.386961	N
hsa-mir-193b	423	151.415304	N
hsa-mir-194-1	248	88.773038	N
hsa-mir-194-2	293	104.881049	N
hsa-mir-195	73	26.130773	N
hsa-mir-196a-1	30	10.738674	N
hsa-mir-196a-2	38	13.602320	N
hsa-mir-196b	242	86.625304	N
hsa-mir-197	633	226.586022	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	12.170497	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3573	1278.976075	Y
hsa-mir-199a-2	6286	2250.110161	Y
hsa-mir-199b	7939	2841.811099	Y
hsa-mir-19a	195	69.801381	N
hsa-mir-19b-1	434	155.352817	N
hsa-mir-19b-2	294	105.239005	N
hsa-mir-200a	36	12.886409	N
hsa-mir-200b	25	8.948895	N
hsa-mir-200c	22902	8197.903739	N
hsa-mir-202	77	27.562597	N
hsa-mir-203a	354	126.716353	N
hsa-mir-203b	29	10.380718	N
hsa-mir-204	8	2.863646	N
hsa-mir-205	1452	519.751822	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	1.431823	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2985	1068.498064	N
hsa-mir-20b	391	139.960718	N
hsa-mir-21	772395	276483.270399	N
hsa-mir-210	2228	797.525523	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	1.073867	N
hsa-mir-2113	13	4.653425	N
hsa-mir-2114	1	0.357956	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.357956	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	34	12.170497	N
hsa-mir-214	112	40.091050	N
hsa-mir-215	14	5.011381	Y
hsa-mir-216a	3	1.073867	N
hsa-mir-216b	1	0.357956	N
hsa-mir-217	184	65.863867	N
hsa-mir-218-1	55	19.687569	N
hsa-mir-218-2	59	21.119392	N
hsa-mir-219a-1	27	9.664807	N
hsa-mir-219a-2	333	119.199282	N
hsa-mir-219b	1	0.357956	N
hsa-mir-22	293781	105160.612978	N
hsa-mir-221	560	200.455248	N
hsa-mir-222	312	111.682210	N
hsa-mir-223	1285	459.973203	N
hsa-mir-224	46	16.465967	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.431823	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	92	32.931934	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3600	1288.640881	Y
hsa-mir-23b	675	241.620165	Y
hsa-mir-23c	1	0.357956	N
hsa-mir-24-1	934	334.330718	N
hsa-mir-24-2	1016	363.683093	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	48822	17476.118084	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2386	854.082540	N
hsa-mir-26a-2	2416	864.821214	N
hsa-mir-26b	1472	526.910938	N
hsa-mir-27a	2280	816.139225	Y
hsa-mir-27b	1467	525.121159	Y
hsa-mir-28	7317	2619.162591	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	1.789779	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	293	104.881049	N
hsa-mir-29a	8686	3109.204082	N
hsa-mir-29b-1	803	287.438508	N
hsa-mir-29b-2	816	292.091933	N
hsa-mir-29c	2299	822.940385	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	36	12.886409	N
hsa-mir-301b	12	4.295470	N
hsa-mir-302a	15261	5462.763469	Y
hsa-mir-302b	14902	5334.257337	Y
hsa-mir-302c	1130	404.490054	N
hsa-mir-302d	2700	966.480661	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.715912	N
hsa-mir-3065	73	26.130773	N
hsa-mir-3074	3	1.073867	N
hsa-mir-30a	10066	3603.183086	N
hsa-mir-30b	557	199.381381	N
hsa-mir-30c-1	863	308.915856	N
hsa-mir-30c-2	862	308.557900	N
hsa-mir-30d	9129	3267.778501	N
hsa-mir-30e	30342	10861.094894	N
hsa-mir-31	55	19.687569	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.789779	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.357956	N
hsa-mir-3127	23	8.232983	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.357956	N
hsa-mir-3130-1	24	8.590939	N
hsa-mir-3130-2	25	8.948895	N
hsa-mir-3131	2	0.715912	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.715912	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.357956	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.357956	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.357956	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
