miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	167369	22602.011141	N
hsa-let-7a-2	167323	22595.799164	Y
hsa-let-7a-3	168293	22726.790869	N
hsa-let-7b	112584	15203.680624	N
hsa-let-7c	40441	5461.273788	Y
hsa-let-7d	7863	1061.843075	N
hsa-let-7e	9646	1302.624736	N
hsa-let-7f-1	123665	16700.092059	N
hsa-let-7f-2	124249	16778.957168	N
hsa-let-7g	12496	1687.497274	N
hsa-let-7i	15017	2027.940666	N
hsa-mir-1-1	66	8.912838	N
hsa-mir-1-2	64	8.642752	N
hsa-mir-100	121100	16353.706775	Y
hsa-mir-101-1	163172	22035.235689	N
hsa-mir-101-2	163790	22118.692260	N
hsa-mir-103a-1	74755	10095.139141	Y
hsa-mir-103a-2	74486	10058.812575	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.405129	N
hsa-mir-105-2	3	0.405129	N
hsa-mir-106a	74	9.993182	Y
hsa-mir-106b	3716	501.819772	N
hsa-mir-107	617	83.321528	Y
hsa-mir-10a	37121	5012.931042	N
hsa-mir-10b	182531	24649.533042	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	44	5.941892	N
hsa-mir-1180	158	21.336793	N
hsa-mir-1181	10	1.350430	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.135043	N
hsa-mir-1224	4	0.540172	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	7	0.945301	N
hsa-mir-1227	2	0.270086	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	1	0.135043	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.135043	N
hsa-mir-1236	1	0.135043	N
