miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	57744	8236.489256	N
hsa-let-7a-2	57416	8189.703989	Y
hsa-let-7a-3	58108	8288.409492	N
hsa-let-7b	114246	16295.822104	N
hsa-let-7c	9656	1377.312626	Y
hsa-let-7d	2625	374.424777	N
hsa-let-7e	4986	711.193118	N
hsa-let-7f-1	7713	1100.166972	N
hsa-let-7f-2	7839	1118.139361	N
hsa-let-7g	1955	278.857310	N
hsa-let-7i	2162	308.383378	N
hsa-mir-1-1	5	0.713190	N
hsa-mir-1-2	2	0.285276	N
hsa-mir-100	19956	2846.484130	Y
hsa-mir-101-1	47066	6713.400584	N
hsa-mir-101-2	47305	6747.491069	N
hsa-mir-103a-1	91914	13110.430062	Y
hsa-mir-103a-2	92399	13179.609497	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	216	30.809810	N
hsa-mir-105-2	197	28.099688	N
hsa-mir-106a	252	35.944779	Y
hsa-mir-106b	21642	3086.971815	N
hsa-mir-107	1126	160.610399	Y
hsa-mir-10a	48653	6939.767106	N
hsa-mir-10b	17277	2464.356901	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.285276	N
hsa-mir-1180	385	54.915634	N
hsa-mir-1181	5	0.713190	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	1	0.142638	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	0.285276	N
hsa-mir-1226	18	2.567484	N
hsa-mir-1227	1	0.142638	N
hsa-mir-1228	4	0.570552	N
hsa-mir-1229	2	0.285276	N
hsa-mir-1231	1	0.142638	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.142638	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.570552	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	0.285276	N
hsa-mir-1247	3	0.427914	N
hsa-mir-1248	29	4.136502	N
hsa-mir-1249	7	0.998466	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	23	3.280674	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.713190	N
hsa-mir-1254-2	4	0.570552	N
hsa-mir-1255a	1	0.142638	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.427914	N
hsa-mir-1257	2	0.285276	N
hsa-mir-1258	1	0.142638	N
hsa-mir-125a	3622	516.634873	N
hsa-mir-125b-1	1204	171.736164	N
hsa-mir-125b-2	1422	202.831250	N
hsa-mir-126	9398	1340.512019	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.285276	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.427914	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	81	11.553679	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	20133	2871.731058	N
hsa-mir-1269b	2	0.285276	N
hsa-mir-127	1623	231.501490	N
hsa-mir-1270	3	0.427914	N
hsa-mir-1271	12	1.711656	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	21	2.995398	N
hsa-mir-1276	7	0.998466	N
hsa-mir-1277	12	1.711656	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2264	322.932455	N
hsa-mir-128-2	1717	244.909463	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	0.998466	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	479	68.323607	N
hsa-mir-1288	5	0.713190	N
hsa-mir-1289-1	1	0.142638	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	1.141104	N
hsa-mir-129-2	9	1.283742	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	10	1.426380	N
hsa-mir-1292	2	0.285276	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	78	11.125765	N
hsa-mir-1295b	1	0.142638	N
hsa-mir-1296	114	16.260733	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	157	22.394168	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.285276	N
hsa-mir-1304	2	0.285276	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	80	11.411041	N
hsa-mir-1307	14960	2133.864631	N
hsa-mir-130a	659	93.998449	N
hsa-mir-130b	236	33.662570	N
hsa-mir-132	482	68.751521	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.142638	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	390	55.628824	N
hsa-mir-1343	13	1.854294	N
hsa-mir-135a-1	13	1.854294	N
hsa-mir-135a-2	9	1.283742	N
hsa-mir-135b	469	66.897227	N
hsa-mir-136	79	11.268403	N
hsa-mir-137	1	0.142638	N
hsa-mir-138-1	3	0.427914	N
hsa-mir-138-2	5	0.713190	N
hsa-mir-139	195	27.814412	N
hsa-mir-140	3590	512.070456	N
hsa-mir-141	14603	2082.942862	N
hsa-mir-142	6819	972.648591	N
hsa-mir-143	222961	31802.713374	N
hsa-mir-144	84	11.981593	N
hsa-mir-145	4275	609.777493	N
hsa-mir-1468	26	3.708588	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	212	30.239258	N
hsa-mir-146b	2124	302.963133	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.426380	N
hsa-mir-148a	113133	16137.065999	N
hsa-mir-148b	966	137.788318	N
hsa-mir-149	130	18.542941	N
hsa-mir-150	1953	278.572034	N
hsa-mir-151a	17560	2504.723458	N
hsa-mir-151b	6	0.855828	N
