miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	143805	45371.438127	N
hsa-let-7a-2	144355	45544.966801	N
hsa-let-7a-3	144382	45553.485481	N
hsa-let-7b	434310	137027.706219	N
hsa-let-7c	74424	23481.269157	N
hsa-let-7d	15965	5037.064147	N
hsa-let-7e	12357	3898.716046	N
hsa-let-7f-1	3770	1189.460184	N
hsa-let-7f-2	3804	1200.187411	N
hsa-let-7g	900	283.956012	N
hsa-let-7i	1154	364.094709	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	6892	2174.472039	Y
hsa-mir-101-1	186	58.684242	N
hsa-mir-101-2	174	54.898162	N
hsa-mir-103a-1	30891	9746.316854	Y
hsa-mir-103a-2	30868	9739.060200	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4	1.262027	N
hsa-mir-105-2	3	0.946520	N
hsa-mir-106a	8	2.524053	Y
hsa-mir-106b	2166	683.387469	N
hsa-mir-107	126	39.753842	Y
hsa-mir-10a	57425	18117.971103	N
hsa-mir-10b	65385	20629.404276	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	534	168.480567	N
hsa-mir-1181	7	2.208547	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.315507	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	9	2.839560	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	49	15.459827	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	11	3.470573	N
hsa-mir-1229	8	2.524053	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	1.577533	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.315507	N
hsa-mir-1238	2	0.631013	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.631013	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	3	0.946520	N
hsa-mir-1247	250	78.876670	N
hsa-mir-1248	49	15.459827	N
hsa-mir-1249	21	6.625640	N
hsa-mir-1250	2	0.631013	N
hsa-mir-1251	3	0.946520	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	16	5.048107	N
hsa-mir-1254-2	8	2.524053	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	13170	4155.222976	N
hsa-mir-125b-1	5506	1737.179780	N
hsa-mir-125b-2	6118	1930.269869	N
hsa-mir-126	208	65.625389	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.946520	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	1.893040	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	239	75.406097	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6824	2153.017585	N
hsa-mir-1269b	3	0.946520	N
hsa-mir-127	6817	2150.809038	N
hsa-mir-1270	60	18.930401	N
hsa-mir-1271	13	4.101587	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	5	1.577533	N
hsa-mir-1276	1	0.315507	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	402	126.833685	N
hsa-mir-128-2	255	80.454203	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.315507	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	122	38.491815	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	32	10.096214	N
hsa-mir-129-2	33	10.411720	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	14	4.417094	N
hsa-mir-1293	3	0.946520	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	15	4.732600	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	96	30.288641	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	185	58.368736	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.315507	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	178	56.160189	N
hsa-mir-1307	20334	6415.512832	N
hsa-mir-130a	177	55.844682	N
hsa-mir-130b	114	35.967762	N
hsa-mir-132	689	217.384103	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	4.417094	Y
hsa-mir-133a-2	15	4.732600	N
hsa-mir-133b	1	0.315507	Y
hsa-mir-134	808	254.929397	N
hsa-mir-1343	20	6.310134	N
hsa-mir-135a-1	8	2.524053	N
hsa-mir-135a-2	11	3.470573	N
hsa-mir-135b	35	11.042734	N
hsa-mir-136	6	1.893040	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	0.631013	N
hsa-mir-139	239	75.406097	N
hsa-mir-140	4081	1287.582761	N
hsa-mir-141	542	171.004621	N
hsa-mir-142	1	0.315507	N
hsa-mir-143	11614	3664.294582	N
hsa-mir-144	1	0.315507	N
hsa-mir-145	5512	1739.072821	N
hsa-mir-1468	70	22.085468	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	51	16.090841	N
hsa-mir-146b	3236	1020.979617	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	6381	2013.248125	N
hsa-mir-148b	635	200.346742	N
hsa-mir-149	622	196.245155	N
hsa-mir-150	1229	387.757710	N
hsa-mir-151a	8892	2805.485399	N
hsa-mir-151b	10	3.155067	N
hsa-mir-152	60	18.930401	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.631013	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	5.994627	N
hsa-mir-155	419	132.197299	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	56	17.668374	N
hsa-mir-15b	3549	1119.733208	N
hsa-mir-16-1	81	25.556041	N
hsa-mir-16-2	93	29.342121	N
hsa-mir-17	665	209.811942	Y
hsa-mir-181a-1	9659	3047.479023	N
hsa-mir-181a-2	12661	3994.630076	N
hsa-mir-181b-1	1257	396.591897	N
hsa-mir-181b-2	1227	387.126696	N
hsa-mir-181c	360	113.582405	N
hsa-mir-181d	184	58.053229	N
hsa-mir-182	18698	5899.343904	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	46409	14642.349515	N
hsa-mir-184	29	9.149694	N
hsa-mir-185	57	17.983881	N
hsa-mir-186	441	139.138446	N
hsa-mir-187	101	31.866175	N
hsa-mir-188	2	0.631013	N
hsa-mir-18a	24	7.572160	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.315507	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2	0.631013	N
hsa-mir-190b	1	0.315507	N
hsa-mir-191	2843	896.985491	N
hsa-mir-1910	1	0.315507	N
hsa-mir-1911	2	0.631013	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.315507	N
hsa-mir-1915	4	1.262027	N
hsa-mir-192	201	63.416843	N
hsa-mir-193a	7852	2477.358452	N
hsa-mir-193b	952	300.362359	N
hsa-mir-194-1	109	34.390228	N
hsa-mir-194-2	151	47.641509	N
hsa-mir-195	47	14.828814	N
hsa-mir-196a-1	1	0.315507	N
hsa-mir-196a-2	1	0.315507	N
hsa-mir-196b	9	2.839560	N
hsa-mir-197	10696	3374.659450	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	97	30.604148	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1314	414.575778	Y
hsa-mir-199a-2	1635	515.853422	Y
hsa-mir-199b	872	275.121825	Y
hsa-mir-19a	0	0.000000	N
hsa-mir-19b-1	6	1.893040	N
hsa-mir-19b-2	2	0.631013	N
hsa-mir-200a	2253	710.836550	N
hsa-mir-200b	5578	1759.896261	N
hsa-mir-200c	677135	213640.615806	N
hsa-mir-202	309	97.491564	N
hsa-mir-203a	4382	1382.550272	N
hsa-mir-203b	21	6.625640	N
hsa-mir-204	33	10.411720	N
hsa-mir-205	25939	8183.927774	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	15	4.732600	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	37	11.673747	N
hsa-mir-20b	14	4.417094	N
hsa-mir-21	19511	6155.850835	N
hsa-mir-210	583	183.940394	N
hsa-mir-211	1	0.315507	N
hsa-mir-2110	64	20.192428	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.315507	N
hsa-mir-2116	7	2.208547	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	14	4.417094	N
hsa-mir-214	110	34.705735	N
hsa-mir-215	0	0.000000	N
hsa-mir-216a	1	0.315507	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	2	0.631013	N
hsa-mir-218-1	3	0.946520	N
hsa-mir-218-2	3	0.946520	N
hsa-mir-219a-1	22	6.941147	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	34816	10984.680573	N
hsa-mir-221	2203	695.061216	N
hsa-mir-222	674	212.651502	N
hsa-mir-223	105	33.128201	N
hsa-mir-224	269	84.871297	N
hsa-mir-2276	1	0.315507	N
hsa-mir-2277	8	2.524053	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	6	1.893040	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6328	1996.526271	Y
hsa-mir-23b	2691	849.028476	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1543	486.826807	N
hsa-mir-24-2	1499	472.944513	N
hsa-mir-2467	1	0.315507	N
hsa-mir-25	63911	20164.347430	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1489	469.789447	N
hsa-mir-26a-2	1429	450.859046	N
hsa-mir-26b	298	94.020991	N
hsa-mir-27a	1065	336.014614	Y
hsa-mir-27b	1600	504.810688	Y
hsa-mir-28	12798	4037.854491	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	190	59.946269	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	33	10.411720	N
hsa-mir-29a	23512	7418.193062	N
hsa-mir-29b-1	34	10.727227	N
hsa-mir-29b-2	200	63.101336	N
hsa-mir-29c	313	98.753591	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	0	0.000000	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.631013	N
hsa-mir-3065	47	14.828814	N
hsa-mir-3074	52	16.406347	N
hsa-mir-30a	13718	4328.120637	Y
hsa-mir-30b	138	43.539922	N
hsa-mir-30c-1	1545	487.457821	N
hsa-mir-30c-2	1687	532.259769	N
hsa-mir-30d	57743	18218.302227	N
hsa-mir-30e	8740	2757.528384	Y
hsa-mir-31	8	2.524053	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.315507	N
hsa-mir-3125	1	0.315507	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	77	24.294014	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.315507	N
hsa-mir-3130-1	11	3.470573	N
hsa-mir-3130-2	13	4.101587	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.946520	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.315507	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	12	3.786080	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.631013	N
hsa-mir-3158-1	2	0.631013	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.315507	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.631013	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	8	2.524053	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.315507	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.315507	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.315507	N
hsa-mir-3188	4	1.262027	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.315507	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.315507	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.315507	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	7	2.208547	N
hsa-mir-32	3	0.946520	N
hsa-mir-3200	105	33.128201	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5624	1774.409569	Y
hsa-mir-320b-1	19	5.994627	Y
hsa-mir-320b-2	30	9.465200	Y
hsa-mir-320c-1	17	5.363614	N
hsa-mir-320c-2	6	1.893040	N
hsa-mir-320d-1	1	0.315507	N
hsa-mir-320d-2	4	1.262027	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	17	5.363614	N
hsa-mir-323b	4	1.262027	N
hsa-mir-324	250	78.876670	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	32	10.096214	N
hsa-mir-328	596	188.041981	N
hsa-mir-329-1	1	0.315507	N
hsa-mir-329-2	5	1.577533	N
hsa-mir-330	55	17.352867	N
hsa-mir-331	58	18.299387	N
hsa-mir-335	37	11.673747	N
hsa-mir-337	14	4.417094	N
hsa-mir-338	72	22.716481	N
hsa-mir-339	238	75.090590	N
hsa-mir-33a	12	3.786080	N
hsa-mir-33b	1	0.315507	N
hsa-mir-340	6	1.893040	N
hsa-mir-342	804	253.667371	N
hsa-mir-345	76	23.978508	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	126	39.753842	N
hsa-mir-34b	13	4.101587	N
hsa-mir-34c	62	19.561414	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	22	6.941147	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	22	6.941147	N
hsa-mir-3609	3	0.946520	N
hsa-mir-361	2512	792.552780	N
hsa-mir-3610	13	4.101587	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	4	1.262027	N
hsa-mir-3614	24	7.572160	N
hsa-mir-3615	64	20.192428	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	5	1.577533	N
hsa-mir-362	41	12.935774	N
hsa-mir-3620	9	2.839560	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	49	15.459827	N
hsa-mir-3622b	2	0.631013	N
hsa-mir-363	25	7.887667	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.631013	N
hsa-mir-3652	8	2.524053	N
hsa-mir-3653	34	10.727227	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	4	1.262027	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	335	105.694738	Y
hsa-mir-365b	317	100.015618	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
