miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	73911	10517.609963	N
hsa-let-7a-2	73707	10488.580557	Y
hsa-let-7a-3	73972	10526.290325	N
hsa-let-7b	134634	19158.554205	N
hsa-let-7c	9467	1347.163663	Y
hsa-let-7d	4816	685.321665	N
hsa-let-7e	6129	872.162891	N
hsa-let-7f-1	50357	7165.851970	N
hsa-let-7f-2	51088	7269.874008	N
hsa-let-7g	4313	613.744257	N
hsa-let-7i	5888	837.868348	N
hsa-mir-1-1	48	6.830448	N
hsa-mir-1-2	61	8.680362	N
hsa-mir-100	56258	8005.570231	N
hsa-mir-101-1	46319	6591.240491	N
hsa-mir-101-2	47513	6761.147897	N
hsa-mir-103a-1	82447	11732.291386	Y
hsa-mir-103a-2	82599	11753.921140	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	104	14.799305	N
hsa-mir-105-2	133	18.926034	N
hsa-mir-106a	33	4.695933	Y
hsa-mir-106b	3367	479.127501	N
hsa-mir-107	444	63.181649	Y
hsa-mir-10a	299283	42588.273230	N
hsa-mir-10b	34151	4859.721799	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	113	16.080014	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.142301	N
hsa-mir-1185-2	1	0.142301	N
hsa-mir-1193	1	0.142301	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	34	4.838234	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	1.280709	N
hsa-mir-1227	2	0.284602	N
hsa-mir-1228	27	3.842127	N
hsa-mir-1229	2	0.284602	N
hsa-mir-1231	1	0.142301	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.142301	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	17	2.419117	N
hsa-mir-1245b	1	0.142301	N
hsa-mir-1246	1	0.142301	N
hsa-mir-1247	591	84.099897	N
hsa-mir-1248	22	3.130622	N
hsa-mir-1249	33	4.695933	N
hsa-mir-1250	2	0.284602	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	0.996107	N
hsa-mir-1254-2	2	0.284602	N
hsa-mir-1255a	1	0.142301	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.142301	N
hsa-mir-1257	1	0.142301	N
hsa-mir-1258	7	0.996107	N
hsa-mir-125a	3097	440.706229	N
hsa-mir-125b-1	1790	254.718808	N
hsa-mir-125b-2	1923	273.644843	N
hsa-mir-126	7403	1053.454378	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.142301	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.426903	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	61	8.680362	N
hsa-mir-1267	1	0.142301	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	88	12.522489	N
hsa-mir-1269b	782	111.279390	N
hsa-mir-127	7058	1004.360530	N
hsa-mir-1270	1	0.142301	N
hsa-mir-1271	16	2.276816	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.284602	N
hsa-mir-1277	1	0.142301	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	449	63.893154	N
hsa-mir-128-2	338	48.097741	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	4	0.569204	Y
hsa-mir-1284	2	0.284602	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	122	17.360723	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	30	4.269030	N
hsa-mir-129-2	29	4.126729	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.426903	N
hsa-mir-1292	2	0.284602	N
hsa-mir-1293	3	0.426903	N
hsa-mir-1294	1	0.142301	N
hsa-mir-1295a	2	0.284602	N
hsa-mir-1295b	5	0.711505	N
hsa-mir-1296	19	2.703719	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	125	17.787626	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	9	1.280709	N
hsa-mir-1305	1	0.142301	N
hsa-mir-1306	63	8.964964	N
hsa-mir-1307	5917	841.995077	N
hsa-mir-130a	179	25.471881	N
hsa-mir-130b	101	14.372402	N
hsa-mir-132	1127	160.373238	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	15	2.134515	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.557525	Y
hsa-mir-133a-2	22	3.130622	Y
hsa-mir-133b	10	1.423010	Y
hsa-mir-134	2655	377.809182	N
hsa-mir-1343	7	0.996107	N
hsa-mir-135a-1	2	0.284602	N
hsa-mir-135a-2	2	0.284602	N
hsa-mir-135b	59	8.395760	N
hsa-mir-136	111	15.795412	N
hsa-mir-137	2	0.284602	N
hsa-mir-138-1	7	0.996107	N
hsa-mir-138-2	10	1.423010	N
hsa-mir-139	157	22.341259	N
hsa-mir-140	8165	1161.887748	N
hsa-mir-141	4966	706.666817	N
hsa-mir-142	14864	2115.162215	N
hsa-mir-143	1058667	150649.383545	N
hsa-mir-144	870	123.801879	N
hsa-mir-145	10278	1462.569783	N
hsa-mir-1468	16	2.276816	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2909	413.953639	N
hsa-mir-146b	9538	1357.267035	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.569204	N
hsa-mir-148a	208671	29694.094095	N
hsa-mir-148b	815	115.975323	N
hsa-mir-149	277	39.417380	N
hsa-mir-150	9111	1296.504504	N
hsa-mir-151a	16220	2308.122385	N
hsa-mir-151b	8	1.138408	N
hsa-mir-152	3559	506.449295	N
hsa-mir-153-1	8	1.138408	N
hsa-mir-153-2	40	5.692040	N
hsa-mir-1537	3	0.426903	N
hsa-mir-1538	2	0.284602	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	4.126729	N
hsa-mir-155	7023	999.379994	N
hsa-mir-1587	0	0.000000	N
