miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	60897	10860.254806	N
hsa-let-7a-2	60809	10844.561054	Y
hsa-let-7a-3	61167	10908.406091	N
hsa-let-7b	147442	26294.525003	N
hsa-let-7c	18855	3362.564730	Y
hsa-let-7d	4190	747.236607	N
hsa-let-7e	9077	1618.774864	N
hsa-let-7f-1	16875	3009.455307	N
hsa-let-7f-2	16949	3022.652326	N
hsa-let-7g	2528	450.838697	N
hsa-let-7i	3689	657.889222	N
hsa-mir-1-1	17	3.031748	N
hsa-mir-1-2	19	3.388424	N
hsa-mir-100	82471	14707.720809	Y
hsa-mir-101-1	25222	4498.043364	N
hsa-mir-101-2	25573	4560.640034	N
hsa-mir-103a-1	38168	6806.808306	Y
hsa-mir-103a-2	38521	6869.761653	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.178338	N
hsa-mir-105-2	3	0.535014	N
hsa-mir-106a	13	2.318395	Y
hsa-mir-106b	2902	517.537144	N
hsa-mir-107	358	63.845037	Y
hsa-mir-10a	387249	69061.247899	N
hsa-mir-10b	138899	24770.982680	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	6	1.070029	N
hsa-mir-1180	101	18.012147	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.178338	N
hsa-mir-1185-2	3	0.535014	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	92	16.407104	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	6	1.070029	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	10	1.783381	N
hsa-mir-1229	11	1.961719	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.178338	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	2.853409	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	812	144.810531	N
hsa-mir-1248	3	0.535014	N
hsa-mir-1249	22	3.923438	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	13	2.318395	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	3	0.535014	N
hsa-mir-1255a	2	0.356676	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.178338	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.356676	N
hsa-mir-125a	7457	1329.867154	N
hsa-mir-125b-1	5653	1008.145236	N
hsa-mir-125b-2	5705	1017.418816	N
hsa-mir-126	8491	1514.268742	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	1.070029	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	41	7.311862	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7	1.248367	N
hsa-mir-1269b	1	0.178338	N
hsa-mir-127	12190	2173.941345	N
hsa-mir-1270	7	1.248367	N
hsa-mir-1271	51	9.095243	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.178338	N
hsa-mir-1276	1	0.178338	N
hsa-mir-1277	4	0.713352	N
hsa-mir-1278	1	0.178338	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	364	64.915066	N
hsa-mir-128-2	259	46.189566	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.356676	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	391	69.730194	N
hsa-mir-1288	6	1.070029	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	790	140.887093	N
hsa-mir-129-2	951	169.599526	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	8	1.426705	N
hsa-mir-1295b	1	0.178338	N
hsa-mir-1296	31	5.528481	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	44	7.846876	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.891690	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	60	10.700286	N
hsa-mir-1307	6144	1095.709239	N
hsa-mir-130a	554	98.799303	N
hsa-mir-130b	137	24.432319	N
hsa-mir-132	1110	197.955282	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.178338	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	2.496733	Y
hsa-mir-133a-2	8	1.426705	N
hsa-mir-133b	3	0.535014	Y
hsa-mir-134	4388	782.547549	N
hsa-mir-1343	4	0.713352	N
hsa-mir-135a-1	3	0.535014	N
hsa-mir-135a-2	5	0.891690	N
hsa-mir-135b	281	50.113004	N
hsa-mir-136	406	72.405265	N
hsa-mir-137	1	0.178338	N
hsa-mir-138-1	6	1.070029	N
hsa-mir-138-2	2	0.356676	N
hsa-mir-139	178	31.744180	N
hsa-mir-140	5863	1045.596235	N
hsa-mir-141	4396	783.974254	N
hsa-mir-142	11763	2097.790980	N
hsa-mir-143	444901	79342.795596	N
hsa-mir-144	151	26.929052	N
hsa-mir-145	14846	2647.607318	N
hsa-mir-1468	91	16.228766	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	997	177.803078	N
hsa-mir-146b	3866	689.455065	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.961719	N
hsa-mir-148a	164711	29374.245518	N
hsa-mir-148b	543	96.837584	N
hsa-mir-149	187	33.349223	N
hsa-mir-150	3501	624.361661	N
hsa-mir-151a	14246	2540.604463	N
hsa-mir-151b	21	3.745100	N
hsa-mir-152	2570	458.328897	N
hsa-mir-153-1	8	1.426705	N
hsa-mir-153-2	338	60.278275	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.535014	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	9.986933	N
hsa-mir-155	989	176.376373	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	340	60.634951	N
hsa-mir-15b	812	144.810531	N
hsa-mir-16-1	678	120.913227	N
hsa-mir-16-2	698	124.479988	N
hsa-mir-17	2069	368.981513	Y
hsa-mir-181a-1	11308	2016.647148	N
hsa-mir-181a-2	17253	3076.867106	N
hsa-mir-181b-1	2891	515.575425	N
hsa-mir-181b-2	2780	495.779897	N
hsa-mir-181c	1028	183.331559	N
hsa-mir-181d	266	47.437933	N
hsa-mir-182	60530	10794.804726	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	37832	6746.886707	N
hsa-mir-184	86	15.337076	N
hsa-mir-185	345	61.526642	N
hsa-mir-186	1351	240.934763	N
hsa-mir-187	15	2.675071	N
hsa-mir-188	17	3.031748	N
