miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	87393	21990.595122	N
hsa-let-7a-2	86801	21841.630877	Y
hsa-let-7a-3	87697	22067.090275	N
hsa-let-7b	154537	38885.958811	N
hsa-let-7c	9257	2329.327738	Y
hsa-let-7d	2709	681.662401	N
hsa-let-7e	8061	2028.379702	N
hsa-let-7f-1	34494	8679.683592	N
hsa-let-7f-2	34825	8762.972722	N
hsa-let-7g	5352	1346.717301	N
hsa-let-7i	2688	676.378196	N
hsa-mir-1-1	7	1.761402	N
hsa-mir-1-2	7	1.761402	N
hsa-mir-100	14016	3526.829165	N
hsa-mir-101-1	22753	5725.309931	N
hsa-mir-101-2	22739	5721.787128	N
hsa-mir-103a-1	24761	6230.580548	Y
hsa-mir-103a-2	24710	6217.747479	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	134	33.718258	Y
hsa-mir-106b	1526	383.985538	N
hsa-mir-107	248	62.403941	Y
hsa-mir-10a	92069	23167.211359	N
hsa-mir-10b	307114	77278.725188	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.503258	N
hsa-mir-1180	18	4.529318	N
hsa-mir-1181	1	0.251629	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	1.509773	N
hsa-mir-1185-2	2	0.503258	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.251629	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.251629	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	2.013030	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	37	9.310265	N
hsa-mir-1229	5	1.258144	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.251629	N
hsa-mir-1236	0	0.000000	N
