miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	69445	4131.932433	N
hsa-let-7a-2	68754	4090.818381	N
hsa-let-7a-3	70038	4167.215548	N
hsa-let-7b	45807	2725.486773	N
hsa-let-7c	2378	141.489457	N
hsa-let-7d	5531	329.090911	N
hsa-let-7e	41945	2495.700279	N
hsa-let-7f-1	30151	1793.964933	N
hsa-let-7f-2	31216	1857.331742	N
hsa-let-7g	5316	316.298550	N
hsa-let-7i	2028	120.664684	N
hsa-mir-1-1	51	3.034467	N
hsa-mir-1-2	60	3.569961	N
hsa-mir-100	10663	634.441580	Y
hsa-mir-101-1	21767	1295.122374	N
hsa-mir-101-2	22050	1311.960690	N
hsa-mir-103a-1	183126	10895.878159	Y
hsa-mir-103a-2	183492	10917.654921	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	5	0.297497	N
hsa-mir-105-2	2	0.118999	N
hsa-mir-106a	1566	93.175984	Y
hsa-mir-106b	8910	530.139218	N
hsa-mir-107	894	53.192420	Y
hsa-mir-10a	2104366	125208.411352	N
hsa-mir-10b	9778096	581790.366412	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	7	0.416495	N
hsa-mir-1180	283	16.838316	N
hsa-mir-1181	1	0.059499	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.178498	N
hsa-mir-1225	1	0.059499	N
hsa-mir-1226	41	2.439473	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.059499	N
hsa-mir-1229	4	0.237997	N
hsa-mir-1231	2	0.118999	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.059499	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.059499	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	0.951990	N
hsa-mir-1245b	1	0.059499	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	21	1.249486	N
hsa-mir-1248	25	1.487484	N
hsa-mir-1249	4	0.237997	N
hsa-mir-1250	1	0.059499	N
hsa-mir-1251	143	8.508407	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.297497	N
hsa-mir-1254-2	5	0.297497	N
hsa-mir-1255a	1	0.059499	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.059499	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	21426	1274.833095	N
hsa-mir-125b-1	788	46.885489	N
hsa-mir-125b-2	800	47.599481	N
hsa-mir-126	15725	935.627295	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.237997	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	72	4.283953	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	53	3.153466	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1901	113.108266	N
hsa-mir-1270	85	5.057445	N
hsa-mir-1271	17	1.011489	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.059499	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	7	0.416495	N
hsa-mir-1277	7	0.416495	N
hsa-mir-1278	1	0.059499	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1967	117.035223	N
hsa-mir-128-2	1121	66.698773	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.178498	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	843	50.157953	N
hsa-mir-1288	5	0.297497	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3	0.178498	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.059499	N
hsa-mir-1292	3	0.178498	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.118999	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	154	9.162900	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.059499	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	421	25.049227	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.059499	N
hsa-mir-1305	43	2.558472	N
hsa-mir-1306	172	10.233888	N
hsa-mir-1307	21357	1270.727640	N
hsa-mir-130a	4278	254.538224	N
hsa-mir-130b	1099	65.389787	N
hsa-mir-132	642	38.198583	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	35	2.082477	Y
hsa-mir-133a-2	26	1.546983	N
hsa-mir-133b	3	0.178498	Y
hsa-mir-134	941	55.988889	N
hsa-mir-1343	6	0.356996	N
hsa-mir-135a-1	405	24.097237	N
hsa-mir-135a-2	287	17.076314	N
hsa-mir-135b	2741	163.087721	N
hsa-mir-136	118	7.020923	N
hsa-mir-137	13	0.773492	N
hsa-mir-138-1	4	0.237997	N
hsa-mir-138-2	3	0.178498	N
hsa-mir-139	155	9.222399	N
hsa-mir-140	8064	479.802767	N
hsa-mir-141	203	12.078368	N
hsa-mir-142	446	26.536711	N
hsa-mir-143	66285	3943.914484	N
hsa-mir-144	113	6.723427	N
hsa-mir-145	1801	107.158331	N
hsa-mir-1468	134	7.972913	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	92	5.473940	N
hsa-mir-146b	11665	694.059930	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.059499	N
hsa-mir-148a	93382	5556.168399	N
hsa-mir-148b	1638	97.459937	N
hsa-mir-149	2986	177.665062	N
hsa-mir-150	89	5.295442	N
hsa-mir-151a	23802	1416.203553	N
hsa-mir-151b	10	0.594994	N
hsa-mir-152	575	34.212127	N
hsa-mir-153-1	4	0.237997	N
hsa-mir-153-2	21	1.249486	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	31	1.844480	N
hsa-mir-155	505	30.047172	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2724	162.076232	N
hsa-mir-15b	2056	122.330666	N
hsa-mir-16-1	1406	83.656088	N
hsa-mir-16-2	1417	84.310580	N
hsa-mir-17	31870	1896.244318	Y
hsa-mir-181a-1	61978	3687.650779	N
hsa-mir-181a-2	113129	6731.102084	N
hsa-mir-181b-1	14237	847.092261	N
hsa-mir-181b-2	14867	884.576852	N
hsa-mir-181c	2755	163.920712	N
hsa-mir-181d	1252	74.493188	N
hsa-mir-182	733055	43616.296777	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	263675	15688.491386	N
hsa-mir-184	5	0.297497	N
hsa-mir-185	243	14.458342	N
hsa-mir-186	2806	166.955179	N
hsa-mir-187	7	0.416495	N
hsa-mir-188	24	1.427984	N
hsa-mir-18a	750	44.624513	Y
hsa-mir-18b	9	0.535494	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	27	1.606482	N
hsa-mir-190b	8	0.475995	N
hsa-mir-191	4022	239.306390	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.059499	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.059499	N
hsa-mir-1914	2	0.118999	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1692	100.672902	Y
hsa-mir-193a	180	10.709883	N
hsa-mir-193b	55	3.272464	N
hsa-mir-194-1	514	30.582666	N
hsa-mir-194-2	553	32.903141	N
hsa-mir-195	45	2.677471	N
hsa-mir-196a-1	32682	1944.557791	N
hsa-mir-196a-2	38870	2312.739775	N
hsa-mir-196b	90046	5357.678564	N
hsa-mir-197	3131	186.292468	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	0.892490	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6376	379.367862	Y
hsa-mir-199a-2	8817	524.605778	Y
hsa-mir-199b	9383	558.282411	Y
hsa-mir-19a	1395	83.001595	N
hsa-mir-19b-1	2799	166.538684	N
hsa-mir-19b-2	2602	154.817311	N
hsa-mir-200a	333	19.813284	N
hsa-mir-200b	370	22.014760	N
hsa-mir-200c	1197	71.220723	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	35	2.082477	N
hsa-mir-203b	5	0.297497	N
hsa-mir-204	256	15.231834	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	0.416495	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.059499	N
hsa-mir-20a	23231	1382.229424	N
hsa-mir-20b	236	14.041847	N
hsa-mir-21	155301	9240.308716	N
hsa-mir-210	4328	257.513191	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	32	1.903979	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.059499	N
hsa-mir-2115	13	0.773492	N
hsa-mir-2116	6	0.356996	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	1.784981	N
hsa-mir-214	197	11.721372	N
hsa-mir-215	10	0.594994	Y
hsa-mir-216a	1	0.059499	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	16	0.951990	N
hsa-mir-218-1	1039	61.819826	N
hsa-mir-218-2	1049	62.414819	N
hsa-mir-219a-1	35	2.082477	N
hsa-mir-219a-2	204	12.137868	N
hsa-mir-219b	12	0.713992	N
hsa-mir-22	44586	2652.838065	N
hsa-mir-221	867	51.585937	N
hsa-mir-222	396	23.561743	N
hsa-mir-223	78	4.640949	N
hsa-mir-224	68	4.045956	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	8	0.475995	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	398	23.680742	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3575	212.710180	Y
hsa-mir-23b	11760	699.712368	Y
hsa-mir-23c	3	0.178498	N
hsa-mir-24-1	4056	241.329368	N
hsa-mir-24-2	3929	233.772950	N
hsa-mir-2467	1	0.059499	N
hsa-mir-25	221718	13192.077114	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8100	481.944743	N
hsa-mir-26a-2	8090	481.349750	N
hsa-mir-26b	3838	228.358509	N
hsa-mir-27a	1400	83.299091	Y
hsa-mir-27b	11441	680.732075	Y
hsa-mir-28	11974	712.445229	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	37	2.201476	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	0.475995	N
hsa-mir-29a	1861	110.728292	N
hsa-mir-29b-1	156	9.281899	N
hsa-mir-29b-2	320	19.039792	N
hsa-mir-29c	1722	102.457882	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	858	51.050443	N
hsa-mir-301b	222	13.208856	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	558	33.200638	N
hsa-mir-3074	173	10.293388	N
hsa-mir-30a	141560	8422.728133	Y
hsa-mir-30b	4022	239.306390	Y
hsa-mir-30c-1	4837	287.798361	Y
hsa-mir-30c-2	5051	300.531222	N
hsa-mir-30d	91444	5440.858657	N
hsa-mir-30e	100051	5952.969571	Y
hsa-mir-31	5	0.297497	N
hsa-mir-3115	2	0.118999	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.237997	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.178498	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.059499	N
hsa-mir-3127	78	4.640949	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.118999	N
hsa-mir-3130-2	4	0.237997	N
hsa-mir-3131	1	0.059499	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.059499	N
hsa-mir-3137	3	0.178498	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.178498	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.059499	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.059499	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.178498	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	5	0.297497	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.118999	N
hsa-mir-3158-1	3	0.178498	N
hsa-mir-3158-2	1	0.059499	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.059499	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	0.713992	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.059499	N
hsa-mir-3174	3	0.178498	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.059499	N
hsa-mir-3177	1	0.059499	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	0.475995	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.059499	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.178498	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.118999	N
hsa-mir-32	435	25.882218	N
hsa-mir-3200	363	21.598264	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5634	335.219344	Y
hsa-mir-320b-1	10	0.594994	Y
hsa-mir-320b-2	20	1.189987	Y
hsa-mir-320c-1	2	0.118999	N
hsa-mir-320c-2	3	0.178498	N
hsa-mir-320d-1	6	0.356996	N
hsa-mir-320d-2	1	0.059499	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	39	2.320475	N
hsa-mir-323b	20	1.189987	N
hsa-mir-324	613	36.473102	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	2	0.118999	N
hsa-mir-328	268	15.945826	N
hsa-mir-329-1	4	0.237997	N
hsa-mir-329-2	1	0.059499	N
hsa-mir-330	130	7.734916	N
hsa-mir-331	167	9.936392	N
hsa-mir-335	9057	538.885622	N
hsa-mir-337	152	9.043901	N
hsa-mir-338	8042	478.493781	N
hsa-mir-339	230	13.684851	N
hsa-mir-33a	61	3.629460	N
hsa-mir-33b	7	0.416495	N
hsa-mir-340	470	27.964695	N
hsa-mir-342	1763	104.897356	N
hsa-mir-345	129	7.675416	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	427	25.406223	N
hsa-mir-34b	2	0.118999	N
hsa-mir-34c	8	0.475995	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
