miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	87068	9051.412622	N
hsa-let-7a-2	87586	9105.262851	Y
hsa-let-7a-3	87235	9068.773604	N
hsa-let-7b	168675	17535.110765	N
hsa-let-7c	5013	521.141309	Y
hsa-let-7d	8781	912.854944	N
hsa-let-7e	8377	870.855923	N
hsa-let-7f-1	37031	3849.667626	N
hsa-let-7f-2	37541	3902.686191	N
hsa-let-7g	3358	349.090867	N
hsa-let-7i	6091	633.208002	N
hsa-mir-1-1	18	1.871243	N
hsa-mir-1-2	18	1.871243	N
hsa-mir-100	34508	3587.381665	Y
hsa-mir-101-1	61290	6371.584045	N
hsa-mir-101-2	62559	6503.506710	N
hsa-mir-103a-1	81194	8440.763501	Y
hsa-mir-103a-2	81105	8431.511241	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.103958	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	97	10.083923	Y
hsa-mir-106b	13905	1445.535587	N
hsa-mir-107	955	99.279862	Y
hsa-mir-10a	174557	18146.591551	N
hsa-mir-10b	116802	12142.498933	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	412	42.830684	N
hsa-mir-1181	5	0.519790	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	5	0.519790	N
hsa-mir-1185-2	1	0.103958	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.103958	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.103958	N
hsa-mir-1224	2	0.207916	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	6	0.623748	N
hsa-mir-1227	1	0.103958	N
hsa-mir-1228	10	1.039580	N
hsa-mir-1229	3	0.311874	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.103958	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	5	0.519790	N
hsa-mir-1238	2	0.207916	N
hsa-mir-124-1	1	0.103958	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.103958	N
hsa-mir-1243	1	0.103958	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	17	1.767286	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	0.207916	N
hsa-mir-1247	259	26.925114	N
hsa-mir-1248	40	4.158319	N
hsa-mir-1249	28	2.910823	N
hsa-mir-1250	2	0.207916	N
hsa-mir-1251	3	0.311874	N
hsa-mir-1252	1	0.103958	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.207916	N
hsa-mir-1254-2	4	0.415832	N
hsa-mir-1255a	4	0.415832	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.103958	N
hsa-mir-1257	1	0.103958	N
hsa-mir-1258	4	0.415832	N
hsa-mir-125a	4523	470.201903	N
hsa-mir-125b-1	2549	264.988868	N
hsa-mir-125b-2	2555	265.612616	N
hsa-mir-126	29484	3065.096818	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	11	1.143538	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	116	12.059125	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.311874	N
hsa-mir-1269b	112	11.643293	N
hsa-mir-127	9531	990.823422	N
hsa-mir-1270	6	0.623748	N
hsa-mir-1271	66	6.861226	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	6	0.623748	N
hsa-mir-1276	1	0.103958	N
hsa-mir-1277	4	0.415832	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1419	147.516361	N
hsa-mir-128-2	998	103.750055	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.103958	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	0.935622	N
hsa-mir-1285-1	1	0.103958	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	305	31.707181	N
hsa-mir-1288	10	1.039580	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	50	5.197899	N
hsa-mir-129-2	73	7.588932	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	0.727706	N
hsa-mir-1292	8	0.831664	N
hsa-mir-1293	137	14.242242	N
hsa-mir-1294	4	0.415832	N
hsa-mir-1295a	1	0.103958	N
hsa-mir-1295b	1	0.103958	N
hsa-mir-1296	85	8.836428	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	92	9.564133	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.207916	N
hsa-mir-1304	8	0.831664	N
hsa-mir-1305	1	0.103958	N
hsa-mir-1306	94	9.772049	N
hsa-mir-1307	27741	2883.898075	N
hsa-mir-130a	1102	114.561684	N
hsa-mir-130b	421	43.766306	N
hsa-mir-132	1193	124.021859	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.103958	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	29	3.014781	Y
hsa-mir-133a-2	18	1.871243	Y
hsa-mir-133b	10	1.039580	Y
hsa-mir-134	4150	431.425580	N
hsa-mir-1343	6	0.623748	N
hsa-mir-135a-1	6	0.623748	N
hsa-mir-135a-2	5	0.519790	N
hsa-mir-135b	526	54.681893	N
hsa-mir-136	472	49.068162	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	58	6.029562	N
hsa-mir-138-2	36	3.742487	N
hsa-mir-139	232	24.118249	N
hsa-mir-140	10933	1136.572497	N
hsa-mir-141	15433	1604.383367	N
hsa-mir-142	22783	2368.474454	N
hsa-mir-143	1005421	104521.527201	N
hsa-mir-144	1713	178.080004	N
hsa-mir-145	18549	1928.316405	N
hsa-mir-1468	30	3.118739	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	681	70.795378	N
hsa-mir-146b	2159	224.445259	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.039580	N
hsa-mir-148a	336301	34961.169619	N
hsa-mir-148b	1292	134.313699	N
hsa-mir-149	2497	259.583054	N
hsa-mir-150	1651	171.634610	N
hsa-mir-151a	35969	3739.264260	N
hsa-mir-151b	3	0.311874	N
hsa-mir-152	8993	934.894034	N
hsa-mir-153-1	6	0.623748	N
hsa-mir-153-2	115	11.955167	N
hsa-mir-1537	8	0.831664	N
hsa-mir-1538	8	0.831664	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	107	11.123503	N
hsa-mir-155	2058	213.945504	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1514	157.392368	N
hsa-mir-15b	6254	650.153151	N
hsa-mir-16-1	3863	401.589642	N
hsa-mir-16-2	3987	414.480431	N
hsa-mir-17	11098	1153.725563	Y
hsa-mir-181a-1	5556	577.590487	N
hsa-mir-181a-2	13599	1413.724448	N
hsa-mir-181b-1	1032	107.284626	N
hsa-mir-181b-2	921	95.745291	N
hsa-mir-181c	879	91.379057	N
hsa-mir-181d	64	6.653310	N
hsa-mir-182	101737	10576.372100	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	58084	6038.294790	N
hsa-mir-184	28	2.910823	N
hsa-mir-185	749	77.864520	N
hsa-mir-186	2384	247.835803	N
hsa-mir-187	42	4.366235	N
hsa-mir-188	116	12.059125	N
hsa-mir-18a	330	34.306130	Y
hsa-mir-18b	18	1.871243	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.103958	N
hsa-mir-190a	18	1.871243	N
hsa-mir-190b	2	0.207916	N
hsa-mir-191	2903	301.789990	N
hsa-mir-1910	25	2.598949	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.311874	N
hsa-mir-1915	1	0.103958	N
hsa-mir-192	1716	178.391878	Y
hsa-mir-193a	3628	377.159519	N
hsa-mir-193b	2845	295.760428	N
hsa-mir-194-1	208	21.623258	N
hsa-mir-194-2	260	27.029072	N
hsa-mir-195	190	19.752014	N
hsa-mir-196a-1	13	1.351454	N
hsa-mir-196a-2	13	1.351454	N
hsa-mir-196b	1656	172.154400	N
hsa-mir-197	4837	502.844706	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	106	11.019545	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	13750	1429.422102	Y
hsa-mir-199a-2	24092	2504.555438	Y
hsa-mir-199b	34272	3562.847583	Y
hsa-mir-19a	282	29.316148	N
hsa-mir-19b-1	719	74.745781	N
hsa-mir-19b-2	602	62.582699	N
hsa-mir-200a	12417	1290.846126	N
hsa-mir-200b	9020	937.700899	N
hsa-mir-200c	64907	6747.600026	N
hsa-mir-202	1	0.103958	N
hsa-mir-203a	1174314	122079.300804	N
hsa-mir-203b	1023	106.349004	N
hsa-mir-204	5	0.519790	N
hsa-mir-205	288915	30035.017203	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	39	4.054361	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3521	366.036016	N
hsa-mir-20b	58	6.029562	N
hsa-mir-21	2608967	271222.915830	N
hsa-mir-210	47231	4910.038930	N
hsa-mir-211	2	0.207916	N
hsa-mir-2110	22	2.287075	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	7	0.727706	N
hsa-mir-2116	12	1.247496	N
hsa-mir-2117	1	0.103958	N
hsa-mir-212	142	14.762032	N
hsa-mir-214	285	29.628022	N
hsa-mir-215	18	1.871243	Y
hsa-mir-216a	4	0.415832	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	81	8.420596	N
hsa-mir-218-1	332	34.514046	N
hsa-mir-218-2	327	33.994257	N
hsa-mir-219a-1	55	5.717688	N
hsa-mir-219a-2	3	0.311874	N
hsa-mir-219b	8	0.831664	N
hsa-mir-22	936108	97315.888354	N
hsa-mir-221	3733	388.075106	N
hsa-mir-222	1173	121.942700	N
hsa-mir-223	12108	1258.723113	N
hsa-mir-224	1574	163.629846	N
hsa-mir-2276	1	0.103958	N
hsa-mir-2277	97	10.083923	N
hsa-mir-2278	1	0.103958	N
hsa-mir-2355	1554	161.550687	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	73434	7634.049645	Y
hsa-mir-23b	35812	3722.942859	Y
hsa-mir-23c	3	0.311874	N
hsa-mir-24-1	28033	2914.253802	N
hsa-mir-24-2	28387	2951.054924	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	118242	12292.198412	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7564	786.338093	N
hsa-mir-26a-2	7695	799.956587	N
hsa-mir-26b	4560	474.048348	N
hsa-mir-27a	54558	5671.738984	Y
hsa-mir-27b	65119	6769.639116	Y
hsa-mir-28	46830	4868.351784	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	397	41.271315	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	2.806865	N
hsa-mir-29a	69068	7180.169144	N
hsa-mir-29b-1	2807	291.810025	Y
hsa-mir-29b-2	2869	298.255419	Y
hsa-mir-29c	25237	2623.587315	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	173	17.984729	N
hsa-mir-301b	10	1.039580	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
