miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	45770	12801.572549	N
hsa-let-7a-2	45207	12644.105095	N
hsa-let-7a-3	45489	12722.978669	N
hsa-let-7b	62285	17420.711082	N
hsa-let-7c	23331	6525.529586	N
hsa-let-7d	3024	845.793214	N
hsa-let-7e	1498	418.980897	N
hsa-let-7f-1	21098	5900.973949	N
hsa-let-7f-2	21789	6094.242173	N
hsa-let-7g	2436	681.333422	N
hsa-let-7i	1606	449.187798	N
hsa-mir-1-1	1	0.279694	N
hsa-mir-1-2	5	1.398468	N
hsa-mir-100	475	132.854423	N
hsa-mir-101-1	7319	2047.076895	N
hsa-mir-101-2	7526	2104.973454	N
hsa-mir-103a-1	50397	14095.714480	Y
hsa-mir-103a-2	50247	14053.760451	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.279694	N
hsa-mir-105-2	1	0.279694	N
hsa-mir-106a	257	71.881235	Y
hsa-mir-106b	4094	1145.065283	N
hsa-mir-107	76	21.256708	Y
hsa-mir-10a	19831	5546.602255	N
hsa-mir-10b	113376	31710.532867	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	140	39.157093	N
hsa-mir-1181	1	0.279694	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	27	7.551725	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	2	0.559387	N
