miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	178704	22483.442580	N
hsa-let-7a-2	179451	22577.425544	Y
hsa-let-7a-3	179225	22548.991608	N
hsa-let-7b	172461	21697.986563	N
hsa-let-7c	17102	2151.668877	Y
hsa-let-7d	2835	356.682333	N
hsa-let-7e	22777	2865.662613	N
hsa-let-7f-1	77507	9751.455950	N
hsa-let-7f-2	78442	9869.091922	N
hsa-let-7g	7782	979.083569	N
hsa-let-7i	3148	396.062076	N
hsa-mir-1-1	89	11.197435	N
hsa-mir-1-2	114	14.342782	N
hsa-mir-100	51393	6465.952438	Y
hsa-mir-101-1	38099	4793.382794	N
hsa-mir-101-2	38527	4847.231132	N
hsa-mir-103a-1	63723	8017.237507	Y
hsa-mir-103a-2	64268	8085.806069	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	5	0.629069	N
hsa-mir-105-2	9	1.132325	N
hsa-mir-106a	179	22.520683	Y
hsa-mir-106b	6999	880.571306	N
hsa-mir-107	1222	153.744554	Y
hsa-mir-10a	8284	1042.242134	N
hsa-mir-10b	341625	42981.164782	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	215	27.049983	N
hsa-mir-1181	2	0.251628	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.125814	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	1.132325	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.377442	N
hsa-mir-1229	3	0.377442	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.125814	N
hsa-mir-1237	1	0.125814	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.629069	N
hsa-mir-1245b	1	0.125814	N
hsa-mir-1246	3	0.377442	N
hsa-mir-1247	89	11.197435	N
hsa-mir-1248	21	2.642091	N
hsa-mir-1249	5	0.629069	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.377442	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.754883	N
hsa-mir-1254-2	9	1.132325	N
hsa-mir-1255a	0	0.000000	N
