miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	35837	4592.789614	N
hsa-let-7a-2	35879	4598.172240	N
hsa-let-7a-3	36798	4715.949220	N
hsa-let-7b	56879	7289.485181	N
hsa-let-7c	3228	413.693246	N
hsa-let-7d	5335	683.721645	N
hsa-let-7e	17558	2250.193935	N
hsa-let-7f-1	18172	2328.882799	N
hsa-let-7f-2	18195	2331.830427	N
hsa-let-7g	4699	602.213310	N
hsa-let-7i	3310	424.202183	N
hsa-mir-1-1	10	1.281578	N
hsa-mir-1-2	22	2.819471	N
hsa-mir-100	6441	825.464127	N
hsa-mir-101-1	22177	2842.154624	N
hsa-mir-101-2	22839	2926.995061	N
hsa-mir-103a-1	198312	25415.221528	Y
hsa-mir-103a-2	198464	25434.701507	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	358	45.880478	N
hsa-mir-105-2	352	45.111531	N
hsa-mir-106a	80	10.252621	Y
hsa-mir-106b	10462	1340.786476	N
hsa-mir-107	1413	181.086914	Y
hsa-mir-10a	135715	17392.930280	N
hsa-mir-10b	210225	26941.964912	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	123	15.763404	N
hsa-mir-1181	1	0.128158	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.256316	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	39	4.998153	N
hsa-mir-1227	2	0.256316	N
hsa-mir-1228	7	0.897104	N
hsa-mir-1229	24	3.075786	N
hsa-mir-1231	1	0.128158	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.128158	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.128158	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	1	0.128158	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	23	2.947628	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	67	8.586570	N
hsa-mir-1248	29	3.716575	N
hsa-mir-1249	24	3.075786	N
hsa-mir-1250	1	0.128158	N
hsa-mir-1251	73	9.355516	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.512631	N
hsa-mir-1254-2	9	1.153420	N
hsa-mir-1255a	9	1.153420	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.256316	N
hsa-mir-125a	10771	1380.387224	N
hsa-mir-125b-1	956	122.518818	N
hsa-mir-125b-2	1022	130.977230	N
hsa-mir-126	25356	3249.568140	N
hsa-mir-1260a	0	0.000000	N
