miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	75875	8799.704121	N
hsa-let-7a-2	75929	8805.966843	N
hsa-let-7a-3	76490	8871.029565	N
hsa-let-7b	104293	12095.519498	N
hsa-let-7c	39500	4581.065078	N
hsa-let-7d	2932	340.042603	N
hsa-let-7e	9969	1156.168045	N
hsa-let-7f-1	30811	3573.346737	N
hsa-let-7f-2	31162	3614.054429	N
hsa-let-7g	4097	475.155028	N
hsa-let-7i	3223	373.791715	N
hsa-mir-1-1	75	8.698225	N
hsa-mir-1-2	66	7.654438	N
hsa-mir-100	61789	7166.061522	Y
hsa-mir-101-1	48741	5652.802353	N
hsa-mir-101-2	49712	5765.415371	N
hsa-mir-103a-1	160927	18663.723033	Y
hsa-mir-103a-2	161268	18703.270962	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	67	7.770414	N
hsa-mir-105-2	53	6.146746	N
hsa-mir-106a	204	23.659172	Y
hsa-mir-106b	9498	1101.543193	N
hsa-mir-107	648	75.152663	Y
hsa-mir-10a	9217	1068.953844	N
hsa-mir-10b	757510	87853.230561	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	235	27.254438	N
hsa-mir-1180	604	70.049704	N
hsa-mir-1181	1	0.115976	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	110	12.757396	N
hsa-mir-1185-2	34	3.943195	N
hsa-mir-1193	9	1.043787	N
hsa-mir-1197	89	10.321893	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1944	225.457988	N
hsa-mir-1224	226	26.210651	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	12	1.391716	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.347929	N
hsa-mir-1229	3	0.347929	N
hsa-mir-1231	1	0.115976	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.231953	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.115976	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	25	2.899408	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	14	1.623669	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	529	61.351479	N
hsa-mir-1248	7	0.811834	N
hsa-mir-1249	21	2.435503	N
hsa-mir-1250	5	0.579882	N
hsa-mir-1251	40	4.639053	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	12	1.391716	N
hsa-mir-1254-2	13	1.507692	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	10	1.159763	N
hsa-mir-125a	11461	1329.204731	N
hsa-mir-125b-1	5879	681.824850	N
hsa-mir-125b-2	6141	712.210649	N
hsa-mir-126	28179	3268.097034	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	24	2.783432	N
hsa-mir-1263	125	14.497041	N
hsa-mir-1264	1	0.115976	N
hsa-mir-1265	1	0.115976	N
hsa-mir-1266	47	5.450888	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5527	641.001182	N
hsa-mir-1269b	2	0.231953	N
hsa-mir-127	97296	11284.033109	N
hsa-mir-1270	15	1.739645	N
hsa-mir-1271	35	4.059172	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.115976	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	14	1.623669	N
hsa-mir-1277	54	6.262722	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2020	234.272189	N
hsa-mir-128-2	1425	165.266272	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.115976	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	14	1.623669	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	428	49.637870	N
hsa-mir-1288	9	1.043787	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	157	18.208284	N
hsa-mir-129-2	140	16.236686	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.695858	N
hsa-mir-1292	1	0.115976	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.115976	N
hsa-mir-1295a	15	1.739645	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	46	5.334911	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	21	2.435503	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	105	12.177515	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.231953	N
hsa-mir-1305	31	3.595266	N
hsa-mir-1306	150	17.396450	N
hsa-mir-1307	15678	1818.276919	N
hsa-mir-130a	2662	308.728993	N
hsa-mir-130b	1239	143.694674	N
hsa-mir-132	1792	207.829585	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.347929	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	37	4.291124	Y
hsa-mir-133a-2	37	4.291124	Y
hsa-mir-133b	8	0.927811	Y
hsa-mir-134	36869	4275.931351	N
hsa-mir-1343	12	1.391716	N
hsa-mir-135a-1	183	21.223669	N
hsa-mir-135a-2	95	11.017751	N
hsa-mir-135b	264	30.617751	N
hsa-mir-136	5864	680.085205	N
hsa-mir-137	5	0.579882	N
hsa-mir-138-1	3	0.347929	N
hsa-mir-138-2	4	0.463905	N
hsa-mir-139	1016	117.831952	N
hsa-mir-140	15838	1836.833132	N
hsa-mir-141	20301	2354.435497	N
hsa-mir-142	17447	2023.439048	N
hsa-mir-143	417859	48461.753731	N
hsa-mir-144	1243	144.158580	N
hsa-mir-145	14800	1716.449700	N
hsa-mir-1468	83	9.626035	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1384	160.511242	N
hsa-mir-146b	6975	808.934909	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.231953	N
hsa-mir-148a	382552	44366.977410	N
hsa-mir-148b	1411	163.642603	N
hsa-mir-149	810	93.940828	N
hsa-mir-150	6953	806.383430	N
hsa-mir-151a	18512	2146.953841	N
hsa-mir-151b	6	0.695858	N
hsa-mir-152	1989	230.676923	N
hsa-mir-153-1	7	0.811834	N
hsa-mir-153-2	151	17.512426	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.347929	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1918	222.442603	N
hsa-mir-155	2268	263.034319	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2497	289.592899	N
hsa-mir-15b	4350	504.497040	N
hsa-mir-16-1	1944	225.457988	N
hsa-mir-16-2	2023	234.620118	N
hsa-mir-17	17462	2025.178693	Y
hsa-mir-181a-1	6468	750.134909	N
hsa-mir-181a-2	8975	1040.887572	N
hsa-mir-181b-1	924	107.162130	N
hsa-mir-181b-2	873	101.247337	N
hsa-mir-181c	610	70.745562	N
hsa-mir-181d	52	6.030769	N
hsa-mir-182	114004	13221.765649	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	76791	8905.938440	N
hsa-mir-184	42	4.871006	N
hsa-mir-185	847	98.231952	N
hsa-mir-186	2504	290.404733	N
hsa-mir-187	179	20.759763	N
hsa-mir-188	34	3.943195	N
hsa-mir-18a	502	58.220118	Y
hsa-mir-18b	16	1.855621	Y
hsa-mir-1908	1	0.115976	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	94	10.901775	N
hsa-mir-190b	4	0.463905	N
hsa-mir-191	9959	1155.008281	N
hsa-mir-1910	1	0.115976	N
hsa-mir-1911	10	1.159763	N
hsa-mir-1912	2	0.231953	N
hsa-mir-1913	1	0.115976	N
hsa-mir-1914	1	0.115976	N
hsa-mir-1915	8	0.927811	N
hsa-mir-192	49331	5721.228389	Y
hsa-mir-193a	1762	204.350295	N
hsa-mir-193b	500	57.988166	N
hsa-mir-194-1	8848	1026.158577	N
hsa-mir-194-2	10170	1179.479287	N
hsa-mir-195	546	63.323077	N
hsa-mir-196a-1	167	19.368047	N
hsa-mir-196a-2	213	24.702959	N
hsa-mir-196b	717	83.155029	N
hsa-mir-197	2268	263.034319	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	33	3.827219	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15362	1781.628398	Y
hsa-mir-199a-2	22925	2658.757390	Y
hsa-mir-199b	24279	2815.789342	Y
hsa-mir-19a	418	48.478106	N
hsa-mir-19b-1	1002	116.208284	N
hsa-mir-19b-2	714	82.807100	N
hsa-mir-200a	7095	822.852069	N
hsa-mir-200b	4771	553.323076	N
hsa-mir-200c	108823	12620.892278	N
hsa-mir-202	17213	1996.300587	N
hsa-mir-203a	1699	197.043787	N
hsa-mir-203b	44	5.102959	N
hsa-mir-204	784	90.925444	N
hsa-mir-205	8113	940.915974	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	31	3.595266	N
hsa-mir-208a	1	0.115976	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8638	1001.803548	N
hsa-mir-20b	952	110.409467	N
hsa-mir-21	1009330	117058.390255	N
hsa-mir-210	1704	197.623668	N
hsa-mir-211	1	0.115976	N
hsa-mir-2110	11	1.275740	N
hsa-mir-2113	28	3.247337	N
hsa-mir-2114	7	0.811834	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.463905	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	31	3.595266	N
hsa-mir-214	367	42.563314	N
hsa-mir-215	136	15.772781	Y
hsa-mir-216a	8	0.927811	N
hsa-mir-216b	6	0.695858	N
hsa-mir-217	378	43.839053	N
hsa-mir-218-1	283	32.821302	N
hsa-mir-218-2	298	34.560947	N
hsa-mir-219a-1	62	7.190533	N
hsa-mir-219a-2	22	2.551479	N
hsa-mir-219b	18	2.087574	N
hsa-mir-22	917850	106448.875488	N
hsa-mir-221	397	46.042603	N
hsa-mir-222	218	25.282840	N
hsa-mir-223	833	96.608284	N
hsa-mir-224	110	12.757396	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	7	0.811834	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	300	34.792899	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17604	2041.647332	Y
hsa-mir-23b	6510	755.005915	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3077	356.859171	N
hsa-mir-24-2	3100	359.526626	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	101523	11774.265061	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7350	852.426033	N
hsa-mir-26a-2	7550	875.621300	N
hsa-mir-26b	4252	493.131360	N
hsa-mir-27a	4069	471.907691	Y
hsa-mir-27b	6544	758.949111	Y
hsa-mir-28	17959	2082.818930	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	18	2.087574	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	831	96.376331	N
hsa-mir-29a	28174	3267.517152	N
hsa-mir-29b-1	2344	271.848520	N
hsa-mir-29b-2	2600	301.538461	N
hsa-mir-29c	9595	1112.792897	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	436	50.565680	N
hsa-mir-301b	132	15.308876	N
hsa-mir-302a	97164	11268.724234	Y
hsa-mir-302b	102769	11918.771569	Y
hsa-mir-302c	6126	710.471004	Y
hsa-mir-302d	8849	1026.274554	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.231953	N
hsa-mir-3065	278	32.241420	N
hsa-mir-3074	104	12.061538	N
hsa-mir-30a	49263	5713.341998	Y
hsa-mir-30b	1054	122.239053	N
hsa-mir-30c-1	2109	244.594082	N
hsa-mir-30c-2	2341	271.500591	N
hsa-mir-30d	46434	5385.244958	N
hsa-mir-30e	74625	8654.733707	Y
hsa-mir-31	221	25.630769	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	14	1.623669	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.231953	N
hsa-mir-3126	2	0.231953	N
hsa-mir-3127	39	4.523077	N
hsa-mir-3128	2	0.231953	N
hsa-mir-3129	2	0.231953	N
hsa-mir-3130-1	4	0.463905	N
hsa-mir-3130-2	11	1.275740	N
hsa-mir-3131	69	8.002367	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.115976	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.579882	N
hsa-mir-3137	2	0.231953	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.115976	N
hsa-mir-3140	1	0.115976	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.463905	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.115976	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.115976	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.463905	N
