miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	19621	4636.057331	N
hsa-let-7a-2	19971	4718.755464	N
hsa-let-7a-3	20026	4731.750885	N
hsa-let-7b	36409	8602.732346	N
hsa-let-7c	3843	908.025499	N
hsa-let-7d	3303	780.434094	N
hsa-let-7e	1225	289.443465	N
hsa-let-7f-1	9216	2177.559980	N
hsa-let-7f-2	9431	2228.360261	N
hsa-let-7g	1988	469.725395	N
hsa-let-7i	2693	636.303063	N
hsa-mir-1-1	30	7.088411	N
hsa-mir-1-2	38	8.978654	N
hsa-mir-100	19228	4543.199142	N
hsa-mir-101-1	12900	3048.016899	N
hsa-mir-101-2	12741	3010.448318	N
hsa-mir-103a-1	99788	23577.946534	Y
hsa-mir-103a-2	99830	23587.870310	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	12	2.835365	N
hsa-mir-105-2	9	2.126523	N
hsa-mir-106a	118	27.881085	Y
hsa-mir-106b	4363	1030.891297	N
hsa-mir-107	396	93.567030	Y
hsa-mir-10a	99919	23608.899264	N
hsa-mir-10b	81692	19302.216783	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	169	39.931384	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.236280	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	326	77.027404	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	2.362804	N
hsa-mir-1227	2	0.472561	N
hsa-mir-1228	8	1.890243	N
hsa-mir-1229	6	1.417682	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.236280	N
hsa-mir-124-3	1	0.236280	N
hsa-mir-1243	1	0.236280	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	10	2.362804	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	0.472561	N
hsa-mir-1247	180	42.530468	N
hsa-mir-1248	60	14.176823	N
hsa-mir-1249	27	6.379570	N
hsa-mir-1250	3	0.708841	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	3	0.708841	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	2	0.472561	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.236280	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.945122	N
hsa-mir-125a	1208	285.426699	N
hsa-mir-125b-1	1742	411.600422	N
hsa-mir-125b-2	1725	407.583655	N
hsa-mir-126	6131	1448.635008	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.945122	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	110	25.990842	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	781	184.534977	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3316	783.505739	N
hsa-mir-1270	1	0.236280	N
hsa-mir-1271	10	2.362804	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.472561	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.236280	N
hsa-mir-1277	3	0.708841	N
hsa-mir-1278	1	0.236280	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	665	157.126453	N
hsa-mir-128-2	485	114.595984	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	6	1.417682	N
hsa-mir-1285-1	1	0.236280	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	4	0.945122	N
hsa-mir-1287	63	14.885664	N
hsa-mir-1288	5	1.181402	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	67	15.830785	N
hsa-mir-129-2	86	20.320113	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.945122	N
hsa-mir-1292	6	1.417682	N
hsa-mir-1293	13	3.071645	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	0.945122	N
hsa-mir-1295b	2	0.472561	N
hsa-mir-1296	42	9.923776	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	415	98.056358	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.236280	N
hsa-mir-1304	6	1.417682	N
hsa-mir-1305	4	0.945122	N
hsa-mir-1306	282	66.631067	N
hsa-mir-1307	5840	1379.877418	N
hsa-mir-130a	412	97.347516	N
hsa-mir-130b	544	128.536527	N
hsa-mir-132	394	93.094470	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	37	8.742374	Y
hsa-mir-133a-2	45	10.632617	Y
hsa-mir-133b	12	2.835365	Y
hsa-mir-134	902	213.124903	N
hsa-mir-1343	13	3.071645	N
hsa-mir-135a-1	1	0.236280	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	19	4.489327	N
hsa-mir-136	274	64.740824	N
hsa-mir-137	2	0.472561	N
hsa-mir-138-1	3	0.708841	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	122	28.826206	N
hsa-mir-140	3642	860.533143	N
hsa-mir-141	7022	1659.160827	N
hsa-mir-142	6414	1515.502356	N
hsa-mir-143	163056	38526.933600	N
hsa-mir-144	179	42.294188	N
hsa-mir-145	7363	1739.732436	N
hsa-mir-1468	24	5.670729	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	532	125.701162	N
hsa-mir-146b	2930	692.301513	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	3.307925	N
hsa-mir-148a	73092	17270.205517	N
hsa-mir-148b	723	170.830715	N
hsa-mir-149	878	207.454173	N
hsa-mir-150	1815	428.848889	N
hsa-mir-151a	12265	2897.978858	N
hsa-mir-151b	5	1.181402	N
hsa-mir-152	1899	448.696441	N
hsa-mir-153-1	13	3.071645	N
hsa-mir-153-2	141	33.315534	N
hsa-mir-1537	3	0.708841	N
hsa-mir-1538	1	0.236280	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	13.231701	N
hsa-mir-155	1309	309.291017	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	504	119.085311	N
hsa-mir-15b	855	202.019725	N
hsa-mir-16-1	647	152.873406	N
hsa-mir-16-2	623	147.202677	N
hsa-mir-17	4095	967.568155	Y
hsa-mir-181a-1	3060	723.017962	N
hsa-mir-181a-2	3452	815.639871	N
hsa-mir-181b-1	338	79.862768	N
hsa-mir-181b-2	316	74.664600	N
hsa-mir-181c	764	180.518210	N
hsa-mir-181d	241	56.943572	N
hsa-mir-182	192699	45530.992897	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	114337	27015.589779	N
hsa-mir-184	1	0.236280	N
hsa-mir-185	1592	376.158365	N
hsa-mir-186	1176	277.865727	N
hsa-mir-187	21	4.961888	N
hsa-mir-188	18	4.253047	N
hsa-mir-18a	144	34.024375	N
hsa-mir-18b	2	0.472561	N
hsa-mir-1908	1	0.236280	N
hsa-mir-1909	1	0.236280	N
hsa-mir-190a	56	13.231701	N
hsa-mir-190b	3	0.708841	N
hsa-mir-191	2550	602.514968	N
hsa-mir-1910	12	2.835365	N
hsa-mir-1911	35	8.269813	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.472561	N
hsa-mir-192	5910	1396.417044	Y
hsa-mir-193a	577	136.333779	N
hsa-mir-193b	157	37.096020	N
hsa-mir-194-1	1037	245.022754	N
hsa-mir-194-2	1256	296.768157	N
hsa-mir-195	229	54.108207	N
hsa-mir-196a-1	210	49.618880	N
hsa-mir-196a-2	275	64.977104	N
hsa-mir-196b	2323	548.879322	N
hsa-mir-197	2550	602.514968	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	8.742374	N
hsa-mir-198	1	0.236280	N
hsa-mir-199a-1	5131	1212.354628	Y
hsa-mir-199a-2	8609	2034.137789	Y
hsa-mir-199b	11078	2617.514047	Y
hsa-mir-19a	275	64.977104	N
hsa-mir-19b-1	544	128.536527	N
hsa-mir-19b-2	461	108.925255	N
hsa-mir-200a	5074	1198.886647	N
hsa-mir-200b	5076	1199.359208	N
hsa-mir-200c	43462	10269.217865	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	195590	46214.079475	N
hsa-mir-203b	1782	421.051637	N
hsa-mir-204	27	6.379570	N
hsa-mir-205	62977	14880.229476	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	477	112.705741	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1731	409.001337	N
hsa-mir-20b	161	38.041141	N
hsa-mir-21	1705865	403062.430002	N
hsa-mir-210	10379	2452.354061	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	1.653963	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.236280	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.708841	N
hsa-mir-2117	3	0.708841	N
hsa-mir-212	31	7.324692	N
hsa-mir-214	176	41.585347	N
hsa-mir-215	38	8.978654	Y
hsa-mir-216a	23	5.434449	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	916	216.432828	N
hsa-mir-218-1	227	53.635646	N
hsa-mir-218-2	225	53.163085	N
hsa-mir-219a-1	27	6.379570	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	12	2.835365	N
hsa-mir-22	401129	94778.912449	N
hsa-mir-221	1375	324.885522	N
hsa-mir-222	446	105.381049	N
hsa-mir-223	906	214.070024	N
hsa-mir-224	708	167.286509	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	12	2.835365	N
hsa-mir-2278	1	0.236280	N
hsa-mir-2355	300	70.884114	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14397	3401.728627	Y
hsa-mir-23b	8548	2019.724686	Y
hsa-mir-23c	4	0.945122	N
hsa-mir-24-1	7960	1880.791823	N
hsa-mir-24-2	8022	1895.441206	N
hsa-mir-2467	1	0.236280	N
hsa-mir-25	60877	14384.040678	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4891	1155.647337	N
hsa-mir-26a-2	4902	1158.246422	N
hsa-mir-26b	3764	889.359349	N
hsa-mir-27a	11674	2758.337153	Y
hsa-mir-27b	20202	4773.336232	Y
hsa-mir-28	20000	4725.607595	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	1.653963	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	18	4.253047	N
hsa-mir-29a	25437	6010.264020	N
hsa-mir-29b-1	1387	327.720887	N
hsa-mir-29b-2	1478	349.222401	N
hsa-mir-29c	5737	1355.540539	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	162	38.277422	N
hsa-mir-301b	64	15.121944	N
hsa-mir-302a	1	0.236280	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.472561	N
hsa-mir-3065	486	114.832265	N
hsa-mir-3074	58	13.704262	N
hsa-mir-30a	39160	9252.739671	Y
hsa-mir-30b	3637	859.351741	Y
hsa-mir-30c-1	885	209.108136	Y
hsa-mir-30c-2	993	234.626417	N
hsa-mir-30d	60222	14229.277029	N
hsa-mir-30e	25458	6015.225908	Y
hsa-mir-31	3	0.708841	N
hsa-mir-3115	1	0.236280	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	61	14.413103	N
hsa-mir-3128	1	0.236280	N
hsa-mir-3129	4	0.945122	N
hsa-mir-3130-1	23	5.434449	N
hsa-mir-3130-2	29	6.852131	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	1.181402	N
hsa-mir-3137	2	0.472561	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.708841	N
hsa-mir-3140	1	0.236280	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.472561	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	6	1.417682	N
hsa-mir-3151	1	0.236280	N
hsa-mir-3152	2	0.472561	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
