miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	9193	2869.630797	N
hsa-let-7a-2	9230	2881.180491	N
hsa-let-7a-3	9297	2902.094802	N
hsa-let-7b	5307	1656.600744	N
hsa-let-7c	6496	2027.751730	N
hsa-let-7d	748	233.491117	N
hsa-let-7e	2239	698.912581	N
hsa-let-7f-1	5374	1677.515055	N
hsa-let-7f-2	5547	1731.517680	N
hsa-let-7g	1525	476.034697	N
hsa-let-7i	1180	368.341601	N
hsa-mir-1-1	97	30.278928	N
hsa-mir-1-2	118	36.834160	N
hsa-mir-100	4753	1483.667484	N
hsa-mir-101-1	13867	4328.638122	N
hsa-mir-101-2	13948	4353.922588	N
hsa-mir-103a-1	49238	15369.833697	Y
hsa-mir-103a-2	48810	15236.231828	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	128	39.955699	N
hsa-mir-105-2	109	34.024775	N
hsa-mir-106a	944	294.673281	Y
hsa-mir-106b	3999	1248.303444	N
hsa-mir-107	181	56.499856	Y
hsa-mir-10a	54442	16994.282589	N
hsa-mir-10b	32441	10126.584649	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	21	6.555232	N
hsa-mir-1180	95	29.654620	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	43	13.422618	N
hsa-mir-1185-2	7	2.185077	N
hsa-mir-1193	1	0.312154	N
hsa-mir-1197	24	7.491694	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	311	97.079863	N
hsa-mir-1224	2	0.624308	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	1.248616	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	12	3.745847	N
hsa-mir-1229	1	0.312154	N
hsa-mir-1231	0	0.000000	N
