miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	28625	7345.693602	N
hsa-let-7a-2	28232	7244.842682	Y
hsa-let-7a-3	28398	7287.441289	N
hsa-let-7b	28229	7244.072827	N
hsa-let-7c	13759	3530.808673	Y
hsa-let-7d	1267	325.135154	N
hsa-let-7e	10831	2779.430826	N
hsa-let-7f-1	18833	4832.888999	N
hsa-let-7f-2	18825	4830.836054	N
hsa-let-7g	2127	545.826735	N
hsa-let-7i	2171	557.117932	N
hsa-mir-1-1	9	2.309563	N
hsa-mir-1-2	6	1.539709	N
hsa-mir-100	14981	3844.396012	N
hsa-mir-101-1	10411	2671.651217	N
hsa-mir-101-2	10316	2647.272496	N
hsa-mir-103a-1	94024	24128.261841	Y
hsa-mir-103a-2	93900	24096.441194	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	702	180.145918	N
hsa-mir-105-2	630	161.669414	N
hsa-mir-106a	235	60.305258	Y
hsa-mir-106b	2449	628.457769	N
hsa-mir-107	349	89.559723	Y
hsa-mir-10a	54755	14051.125001	N
hsa-mir-10b	74046	19001.545098	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	107	27.458139	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	15	3.849272	N
hsa-mir-1185-2	2	0.513236	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	5	1.283091	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.256618	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	2.052945	N
hsa-mir-1227	2	0.513236	N
hsa-mir-1228	3	0.769854	N
hsa-mir-1229	2	0.513236	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.256618	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.256618	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	10	2.566181	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.256618	N
hsa-mir-1247	2	0.513236	N
hsa-mir-1248	16	4.105890	N
hsa-mir-1249	6	1.539709	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
