miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	79507	9106.931506	N
hsa-let-7a-2	78925	9040.267764	N
hsa-let-7a-3	80032	9167.066325	N
hsa-let-7b	115553	13235.730895	N
hsa-let-7c	2690	308.119357	N
hsa-let-7d	3421	391.849934	N
hsa-let-7e	6503	744.869956	N
hsa-let-7f-1	35242	4036.707210	N
hsa-let-7f-2	35493	4065.457380	N
hsa-let-7g	2843	325.644362	N
hsa-let-7i	4177	478.444073	N
hsa-mir-1-1	1057	121.071435	N
hsa-mir-1-2	1232	141.116375	N
hsa-mir-100	26963	3088.409752	N
hsa-mir-101-1	21276	2437.006486	N
hsa-mir-101-2	21435	2455.218746	N
hsa-mir-103a-1	147372	16880.359086	Y
hsa-mir-103a-2	148185	16973.482148	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.229085	N
hsa-mir-105-2	2	0.229085	N
hsa-mir-106a	24	2.749020	Y
hsa-mir-106b	5027	575.805208	N
hsa-mir-107	578	66.205572	Y
hsa-mir-10a	11117	1273.369106	N
hsa-mir-10b	176463	20212.515304	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	277	31.728276	N
hsa-mir-1181	3	0.343628	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.343628	N
hsa-mir-1185-2	2	0.229085	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.229085	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	7	0.801798	N
hsa-mir-1227	1	0.114543	N
hsa-mir-1228	13	1.489053	N
hsa-mir-1229	4	0.458170	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.114543	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	38	4.352615	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1293	148.103468	N
hsa-mir-1248	7	0.801798	N
hsa-mir-1249	9	1.030883	N
hsa-mir-1250	3	0.343628	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	0.801798	N
hsa-mir-1254-2	10	1.145425	N
hsa-mir-1255a	1	0.114543	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	8	0.916340	N
hsa-mir-125a	2871	328.851552	N
hsa-mir-125b-1	1188	136.076504	N
hsa-mir-125b-2	1212	138.825525	N
hsa-mir-126	15097	1729.248304	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.374510	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	9	1.030883	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	2	0.229085	N
hsa-mir-1269b	1	0.114543	N
hsa-mir-127	7290	835.014913	N
hsa-mir-1270	18	2.061765	N
hsa-mir-1271	24	2.749020	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	3	0.343628	N
hsa-mir-1277	7	0.801798	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	594	68.038252	N
hsa-mir-128-2	413	47.306057	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.687255	N
hsa-mir-1283-2	8	0.916340	Y
hsa-mir-1284	1	0.114543	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	113	12.943304	N
hsa-mir-1288	12	1.374510	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	16	1.832680	N
hsa-mir-129-2	30	3.436275	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.114543	N
hsa-mir-1292	6	0.687255	N
hsa-mir-1293	78	8.934316	N
hsa-mir-1294	2	0.229085	N
hsa-mir-1295a	10	1.145425	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	6	0.687255	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	85	9.736114	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	0.801798	N
hsa-mir-1305	7	0.801798	N
hsa-mir-1306	26	2.978105	N
hsa-mir-1307	16451	1884.338866	N
hsa-mir-130a	1078	123.476828	N
hsa-mir-130b	313	35.851806	N
hsa-mir-132	959	109.846269	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.114543	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	848	97.132050	Y
hsa-mir-133a-2	750	85.906884	Y
hsa-mir-133b	526	60.249361	Y
hsa-mir-134	4762	545.451442	N
hsa-mir-1343	3	0.343628	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	212	24.283013	N
hsa-mir-136	233	26.688405	N
hsa-mir-137	27	3.092648	N
hsa-mir-138-1	30	3.436275	N
hsa-mir-138-2	16	1.832680	N
hsa-mir-139	262	30.010138	N
hsa-mir-140	5976	684.506052	N
hsa-mir-141	14983	1716.190458	N
hsa-mir-142	14592	1671.404336	N
hsa-mir-143	858635	98350.209836	N
hsa-mir-144	475	54.407693	N
hsa-mir-145	4061	465.157141	N
hsa-mir-1468	7	0.801798	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	893	102.286463	N
hsa-mir-146b	10413	1192.731178	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	207970	23821.406232	N
hsa-mir-148b	1036	118.666042	N
hsa-mir-149	240	27.490203	N
hsa-mir-150	2668	305.599422	N
hsa-mir-151a	29772	3410.159669	N
hsa-mir-151b	3	0.343628	N
hsa-mir-152	5004	573.170730	N
hsa-mir-153-1	3	0.343628	N
hsa-mir-153-2	38	4.352615	N
hsa-mir-1537	6	0.687255	N
hsa-mir-1538	1	0.114543	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	65	7.445263	N
hsa-mir-155	7074	810.273730	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1335	152.914254	N
hsa-mir-15b	4334	496.427247	N
hsa-mir-16-1	2589	296.550564	N
hsa-mir-16-2	2653	303.881284	N
hsa-mir-17	8771	1004.652373	Y
hsa-mir-181a-1	4003	458.513676	N
hsa-mir-181a-2	18991	2175.276846	N
hsa-mir-181b-1	1690	193.576845	N
hsa-mir-181b-2	1435	164.368505	N
hsa-mir-181c	446	51.085960	N
hsa-mir-181d	80	9.163401	N
hsa-mir-182	256359	29364.003847	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	133925	15340.105927	N
hsa-mir-184	3	0.343628	N
hsa-mir-185	522	59.791191	N
hsa-mir-186	1330	152.341541	N
hsa-mir-187	1213	138.940067	N
hsa-mir-188	11	1.259968	N
hsa-mir-18a	138	15.806867	Y
hsa-mir-18b	3	0.343628	Y
hsa-mir-1908	2	0.229085	N
hsa-mir-1909	1	0.114543	N
hsa-mir-190a	15	1.718138	N
hsa-mir-190b	1	0.114543	N
hsa-mir-191	2488	284.981770	N
hsa-mir-1910	19	2.176308	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1915	219.348911	Y
hsa-mir-193a	3232	370.201399	N
hsa-mir-193b	1743	199.647599	N
hsa-mir-194-1	339	38.829912	N
hsa-mir-194-2	346	39.631709	N
hsa-mir-195	168	19.243142	N
hsa-mir-196a-1	542	62.082042	N
hsa-mir-196a-2	536	61.394786	N
hsa-mir-196b	81	9.277943	N
hsa-mir-197	1295	148.332553	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	4.810786	N
hsa-mir-198	1	0.114543	N
hsa-mir-199a-1	5590	640.292642	Y
hsa-mir-199a-2	9966	1141.530675	Y
hsa-mir-199b	13134	1504.401353	Y
hsa-mir-19a	115	13.172389	N
hsa-mir-19b-1	471	53.949523	N
hsa-mir-19b-2	377	43.182527	N
hsa-mir-200a	5088	582.792301	N
hsa-mir-200b	2299	263.333235	N
hsa-mir-200c	134664	15424.752843	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	977240	111935.524478	N
hsa-mir-203b	1212	138.825525	N
hsa-mir-204	2	0.229085	N
hsa-mir-205	67683	7752.580843	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	17622	2018.468147	N
hsa-mir-208a	1	0.114543	N
hsa-mir-208b	2	0.229085	N
hsa-mir-20a	2904	332.631455	N
hsa-mir-20b	25	2.863563	N
hsa-mir-21	3014480	345286.111732	N
hsa-mir-210	10136	1161.002902	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	1.145425	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	5	0.572713	N
hsa-mir-2116	1	0.114543	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	67	7.674348	N
hsa-mir-214	151	17.295919	N
hsa-mir-215	24	2.749020	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	51	5.841668	N
hsa-mir-218-1	74	8.476146	N
hsa-mir-218-2	82	9.392486	N
hsa-mir-219a-1	63	7.216178	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	870963	99762.289925	N
hsa-mir-221	4970	569.276285	N
hsa-mir-222	1371	157.037784	N
hsa-mir-223	4304	492.990972	N
hsa-mir-224	831	95.184828	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.229085	N
hsa-mir-2278	1	0.114543	N
hsa-mir-2355	1173	134.358367	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	33113	3792.846202	Y
hsa-mir-23b	7392	846.698249	Y
hsa-mir-23c	1	0.114543	N
hsa-mir-24-1	19242	2204.027017	N
hsa-mir-24-2	19752	2262.443698	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	61031	6990.644053	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.343628	N
hsa-mir-26a-1	7160	820.124386	N
hsa-mir-26a-2	7127	816.344483	N
hsa-mir-26b	4898	561.029224	N
hsa-mir-27a	24432	2798.502654	Y
hsa-mir-27b	13316	1525.248090	Y
hsa-mir-28	24241	2776.625035	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	0.458170	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	67	7.674348	N
hsa-mir-29a	55983	6412.433452	N
hsa-mir-29b-1	1537	176.051841	N
hsa-mir-29b-2	1480	169.522918	N
hsa-mir-29c	5161	591.153905	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	109	12.485134	N
hsa-mir-301b	14	1.603595	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.458170	N
hsa-mir-3065	153	17.525004	N
hsa-mir-3074	61	6.987093	N
hsa-mir-30a	54993	6299.036365	Y
hsa-mir-30b	917	105.035484	Y
hsa-mir-30c-1	608	69.641847	Y
hsa-mir-30c-2	768	87.968649	Y
hsa-mir-30d	35163	4027.658351	N
hsa-mir-30e	69089	7913.627615	Y
hsa-mir-31	4330	495.969077	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.458170	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.114543	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	19	2.176308	N
