miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	37750	8744.767907	N
hsa-let-7a-2	38088	8823.065431	N
hsa-let-7a-3	38224	8854.569761	N
hsa-let-7b	50480	11693.665800	N
hsa-let-7c	4192	971.074624	N
hsa-let-7d	3099	717.881742	N
hsa-let-7e	5275	1221.951012	N
hsa-let-7f-1	20806	4819.699101	N
hsa-let-7f-2	21237	4919.540028	N
hsa-let-7g	1966	455.422880	N
hsa-let-7i	2040	472.564941	N
hsa-mir-1-1	39	9.034330	N
hsa-mir-1-2	40	9.265979	N
hsa-mir-100	4824	1117.477096	N
hsa-mir-101-1	12003	2780.488720	N
hsa-mir-101-2	12007	2781.415318	N
hsa-mir-103a-1	72431	16778.603557	Y
hsa-mir-103a-2	72375	16765.631186	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2187	506.617415	N
hsa-mir-105-2	2194	508.238961	N
hsa-mir-106a	7	1.621546	Y
hsa-mir-106b	6261	1450.357400	N
hsa-mir-107	436	100.999174	Y
hsa-mir-10a	97857	22668.523260	N
hsa-mir-10b	29199	6763.933195	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.231649	N
hsa-mir-1180	92	21.311752	N
hsa-mir-1181	3	0.694948	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	36	8.339381	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	12	2.779794	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.231649	N
hsa-mir-1229	9	2.084845	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.231649	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.231649	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.694948	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	15	3.474742	N
hsa-mir-1248	3	0.694948	N
hsa-mir-1249	4	0.926598	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.694948	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	1	0.231649	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.231649	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.231649	N
hsa-mir-125a	2388	553.178961	N
hsa-mir-125b-1	518	119.994431	N
hsa-mir-125b-2	590	136.673194	N
hsa-mir-126	5123	1186.740291	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	2.084845	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	74	17.142062	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	409	94.744638	N
hsa-mir-1269b	1	0.231649	N
hsa-mir-127	1271	294.426490	N
hsa-mir-1270	4	0.926598	N
hsa-mir-1271	8	1.853196	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	7	1.621546	N
hsa-mir-1277	19	4.401340	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	504	116.751338	N
hsa-mir-128-2	322	74.591133	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.231649	N
hsa-mir-1284	1	0.231649	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	49	11.350825	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	18	4.169691	N
hsa-mir-129-2	13	3.011443	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.231649	N
hsa-mir-1293	1	0.231649	N
hsa-mir-1294	1	0.231649	N
hsa-mir-1295a	3	0.694948	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	3	0.694948	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.231649	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	51	11.814124	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.231649	N
hsa-mir-1304	10	2.316495	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	30	6.949484	N
hsa-mir-1307	7063	1636.140284	N
hsa-mir-130a	122	28.261237	N
hsa-mir-130b	287	66.483401	N
hsa-mir-132	681	157.753297	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	3.474742	Y
hsa-mir-133a-2	16	3.706392	Y
hsa-mir-133b	2	0.463299	Y
hsa-mir-134	271	62.777009	N
hsa-mir-1343	7	1.621546	N
hsa-mir-135a-1	2	0.463299	N
hsa-mir-135a-2	1	0.231649	N
hsa-mir-135b	200	46.329896	N
hsa-mir-136	66	15.288866	N
hsa-mir-137	1	0.231649	N
hsa-mir-138-1	1	0.231649	N
hsa-mir-138-2	2	0.463299	N
hsa-mir-139	197	45.634948	N
hsa-mir-140	3742	866.832358	N
hsa-mir-141	11249	2605.825012	N
hsa-mir-142	3149	729.464216	N
hsa-mir-143	209301	48484.468018	N
hsa-mir-144	253	58.607319	N
hsa-mir-145	5199	1204.345652	N
hsa-mir-1468	18	4.169691	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	475	110.033503	N
hsa-mir-146b	1111	257.362573	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	2.316495	N
hsa-mir-148a	422693	97916.614063	N
hsa-mir-148b	1704	394.730716	N
hsa-mir-149	57	13.204020	N
hsa-mir-150	816	189.025976	N
hsa-mir-151a	5430	1257.856682	N
hsa-mir-151b	3	0.694948	N
hsa-mir-152	613	142.001132	N
hsa-mir-153-1	11	2.548144	N
hsa-mir-153-2	114	26.408041	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	2.548144	N
hsa-mir-155	426	98.682679	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	764	176.980203	N
hsa-mir-15b	1479	342.609582	N
hsa-mir-16-1	816	189.025976	N
hsa-mir-16-2	748	173.273812	N
hsa-mir-17	3436	795.947617	Y
hsa-mir-181a-1	3209	743.363184	N
hsa-mir-181a-2	3731	864.284214	N
hsa-mir-181b-1	649	150.340513	N
hsa-mir-181b-2	656	151.962060	N
hsa-mir-181c	363	84.088762	N
hsa-mir-181d	97	22.470000	N
hsa-mir-182	44725	10360.523037	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	25629	5936.944548	N
hsa-mir-184	2	0.463299	N
hsa-mir-185	593	137.368142	N
hsa-mir-186	2238	518.431538	N
hsa-mir-187	59	13.667319	N
hsa-mir-188	29	6.717835	N
hsa-mir-18a	103	23.859897	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	91	21.080103	N
hsa-mir-190b	1	0.231649	N
hsa-mir-191	2099	486.232261	N
hsa-mir-1910	1	0.231649	N
hsa-mir-1911	142	32.894226	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.463299	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	171330	39688.505576	Y
hsa-mir-193a	621	143.854328	N
hsa-mir-193b	91	21.080103	N
hsa-mir-194-1	44126	10221.764998	N
hsa-mir-194-2	49887	11556.297658	N
hsa-mir-195	97	22.470000	N
hsa-mir-196a-1	458	106.095462	N
hsa-mir-196a-2	600	138.989689	N
hsa-mir-196b	2754	637.962671	N
hsa-mir-197	920	213.117522	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	5.327938	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2681	621.052259	Y
hsa-mir-199a-2	4358	1009.528438	Y
hsa-mir-199b	5941	1376.229566	Y
