miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	171668	15015.579490	N
hsa-let-7a-2	170741	14934.495991	N
hsa-let-7a-3	172488	15087.303837	N
hsa-let-7b	326459	28554.949465	N
hsa-let-7c	102459	8961.957144	N
hsa-let-7d	43950	3844.250056	N
hsa-let-7e	116719	10209.261030	N
hsa-let-7f-1	19249	1683.685309	N
hsa-let-7f-2	19193	1678.787061	N
hsa-let-7g	2651	231.879565	N
hsa-let-7i	1866	163.216624	N
hsa-mir-1-1	2	0.174937	N
hsa-mir-1-2	1	0.087469	N
hsa-mir-100	29322	2564.757682	N
hsa-mir-101-1	605	52.918573	N
hsa-mir-101-2	654	57.204540	N
hsa-mir-103a-1	377264	32998.797568	Y
hsa-mir-103a-2	378319	33091.077063	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	23	2.011780	N
hsa-mir-105-2	19	1.661906	N
hsa-mir-106a	266	23.266678	Y
hsa-mir-106b	13926	1218.089335	N
hsa-mir-107	2104	184.034178	Y
hsa-mir-10a	152199	13312.651064	N
hsa-mir-10b	516267	45157.211459	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	3266	285.672826	N
hsa-mir-1181	21	1.836843	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.174937	N
hsa-mir-1185-2	1	0.087469	N
hsa-mir-1193	3	0.262406	N
hsa-mir-1197	25	2.186718	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.174937	N
hsa-mir-1224	75	6.560154	N
hsa-mir-1225	5	0.437344	N
hsa-mir-1226	301	26.328083	N
hsa-mir-1227	18	1.574437	N
hsa-mir-1228	44	3.848623	N
hsa-mir-1229	40	3.498749	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	11	0.962156	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	4	0.349875	N
hsa-mir-1238	4	0.349875	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	1	0.087469	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.262406	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	6	0.524812	N
hsa-mir-1247	424	37.086735	N
hsa-mir-1248	39	3.411280	N
hsa-mir-1249	54	4.723311	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	10	0.874687	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	32	2.798999	N
hsa-mir-1254-2	31	2.711530	N
hsa-mir-1255a	5	0.437344	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.349875	N
hsa-mir-125a	52737	4612.837661	N
hsa-mir-125b-1	23863	2087.265963	N
hsa-mir-125b-2	25120	2197.214139	N
hsa-mir-126	671	58.691508	N
hsa-mir-1260a	1	0.087469	N
hsa-mir-1260b	11	0.962156	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	22	1.924312	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	672	58.778977	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	50	4.373436	N
hsa-mir-1269b	17120	1497.464413	N
hsa-mir-127	91573	8009.772705	N
hsa-mir-1270	132	11.545870	N
hsa-mir-1271	30	2.624061	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	12	1.049625	N
hsa-mir-1276	21	1.836843	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2165	189.369770	N
hsa-mir-128-2	1586	138.725383	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.174937	N
hsa-mir-1283-2	9	0.787218	Y
hsa-mir-1284	3	0.262406	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	1415	123.768233	N
hsa-mir-1288	11	0.962156	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	315	27.552645	N
hsa-mir-129-2	313	27.377708	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.349875	N
hsa-mir-1292	129	11.283464	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.174937	N
hsa-mir-1295a	29	2.536593	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	582	50.906793	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.174937	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1018	89.043153	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.349875	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	1505	131.640417	N
hsa-mir-1307	79866	6985.776450	N
hsa-mir-130a	2262	197.854235	N
hsa-mir-130b	1982	173.362995	N
hsa-mir-132	1588	138.900321	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.087469	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	42	3.673686	Y
hsa-mir-133a-2	54	4.723311	Y
hsa-mir-133b	5	0.437344	Y
hsa-mir-134	19835	1734.941976	N
hsa-mir-1343	26	2.274187	N
hsa-mir-135a-1	393	34.375205	N
hsa-mir-135a-2	16	1.399499	N
hsa-mir-135b	189	16.531587	N
hsa-mir-136	96	8.396997	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	6	0.524812	N
hsa-mir-139	444	38.836110	N
hsa-mir-140	12105	1058.808804	N
hsa-mir-141	894	78.197032	N
hsa-mir-142	8	0.699750	N
hsa-mir-143	77886	6812.588393	N
hsa-mir-144	13	1.137093	N
hsa-mir-145	9334	816.432993	N
hsa-mir-1468	168	14.694744	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	419	36.649392	N
hsa-mir-146b	9720	850.195917	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.087469	N
hsa-mir-148a	15281	1336.609445	N
hsa-mir-148b	1197	104.700053	N
hsa-mir-149	1629	142.486538	N
hsa-mir-150	1039	90.879996	N
hsa-mir-151a	64225	5617.678267	N
hsa-mir-151b	12	1.049625	N
hsa-mir-152	350	30.614051	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	11	0.962156	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	108	9.446621	N
hsa-mir-155	3354	293.370073	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	358	31.313800	N
hsa-mir-15b	18307	1601.289779	N
hsa-mir-16-1	691	60.440883	N
hsa-mir-16-2	700	61.228101	N
hsa-mir-17	8649	756.516922	Y
hsa-mir-181a-1	32134	2810.719711	N
hsa-mir-181a-2	55829	4883.290930	N
hsa-mir-181b-1	7892	690.303104	N
hsa-mir-181b-2	7898	690.827917	N
hsa-mir-181c	3755	328.445028	N
hsa-mir-181d	1823	159.455469	N
hsa-mir-182	25236	2207.360510	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	67268	5883.845569	N
hsa-mir-184	457	39.973203	N
hsa-mir-185	309	27.027833	N
hsa-mir-186	1497	130.940667	N
hsa-mir-187	241	21.079960	N
