miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	42141	7968.357258	N
hsa-let-7a-2	42052	7951.528427	N
hsa-let-7a-3	42108	7962.117354	N
hsa-let-7b	49057	9276.089842	N
hsa-let-7c	2354	445.113144	N
hsa-let-7d	2824	533.984502	N
hsa-let-7e	2954	558.565942	N
hsa-let-7f-1	28734	5433.254490	N
hsa-let-7f-2	28874	5459.726809	N
hsa-let-7g	3346	632.688436	N
hsa-let-7i	2209	417.695384	N
hsa-mir-1-1	259	48.973791	N
hsa-mir-1-2	242	45.759295	N
hsa-mir-100	5662	1070.616236	N
hsa-mir-101-1	9388	1775.158111	N
hsa-mir-101-2	9526	1801.252254	N
hsa-mir-103a-1	29504	5578.852247	Y
hsa-mir-103a-2	29934	5660.160086	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.378176	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	25	4.727200	Y
hsa-mir-106b	2861	540.980758	N
hsa-mir-107	317	59.940895	Y
hsa-mir-10a	247439	46787.744753	N
hsa-mir-10b	231993	43867.091560	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.189088	N
hsa-mir-1180	61	11.534368	N
hsa-mir-1181	4	0.756352	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.189088	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.378176	N
