miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	134750	19192.666023	N
hsa-let-7a-2	134078	19096.951948	Y
hsa-let-7a-3	133902	19071.883976	N
hsa-let-7b	136303	19413.862389	N
hsa-let-7c	43379	6178.542927	Y
hsa-let-7d	8008	1140.592724	N
hsa-let-7e	10413	1483.140863	N
hsa-let-7f-1	55562	7913.787826	N
hsa-let-7f-2	56229	8008.789743	N
hsa-let-7g	7562	1077.068204	N
hsa-let-7i	17998	2563.484995	N
hsa-mir-1-1	79	11.252101	N
hsa-mir-1-2	77	10.967238	N
hsa-mir-100	180198	25665.900052	Y
hsa-mir-101-1	145824	20769.954212	N
hsa-mir-101-2	145015	20654.727001	N
hsa-mir-103a-1	59050	8410.589452	Y
hsa-mir-103a-2	59579	8485.935799	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	93	13.246144	Y
hsa-mir-106b	4168	593.655154	N
hsa-mir-107	780	111.096694	Y
hsa-mir-10a	34199	4871.020299	N
hsa-mir-10b	113644	16186.503432	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	124	17.661526	N
hsa-mir-1180	414	58.966707	N
hsa-mir-1181	7	0.997022	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.142432	N
hsa-mir-1185-2	1	0.142432	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.427295	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.142432	N
hsa-mir-1224	1	0.142432	N
hsa-mir-1225	2	0.284863	N
hsa-mir-1226	6	0.854590	N
hsa-mir-1227	1	0.142432	N
hsa-mir-1228	4	0.569727	N
hsa-mir-1229	3	0.427295	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.142432	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.142432	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.569727	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	345	49.138922	N
hsa-mir-1248	6	0.854590	N
hsa-mir-1249	11	1.566748	N
hsa-mir-1250	4	0.569727	N
hsa-mir-1251	974	138.728436	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.284863	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	3	0.427295	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	12	1.709180	N
hsa-mir-125a	8888	1265.932583	N
hsa-mir-125b-1	12544	1786.662728	N
hsa-mir-125b-2	12967	1846.911320	N
hsa-mir-126	75817	10798.741075	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.427295	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.142432	N
hsa-mir-1266	61	8.688331	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3442	490.249770	N
hsa-mir-1270	41	5.839698	N
hsa-mir-1271	36	5.127540	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.142432	N
hsa-mir-1275	7	0.997022	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	12	1.709180	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	957	136.307097	N
hsa-mir-128-2	744	105.969154	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.427295	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	504	71.785556	N
hsa-mir-1288	1	0.142432	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	11	1.566748	N
hsa-mir-129-2	4	0.569727	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	8	1.139453	N
hsa-mir-1292	6	0.854590	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	5	0.712158	N
hsa-mir-1295a	3	0.427295	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	45	6.409425	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	73	10.397511	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	102	14.528029	N
hsa-mir-1307	4394	625.844709	N
hsa-mir-130a	1219	173.624192	N
hsa-mir-130b	219	31.192533	N
hsa-mir-132	1124	160.093184	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	146	20.795022	Y
hsa-mir-133a-2	128	18.231252	Y
hsa-mir-133b	38	5.412403	Y
hsa-mir-134	997	142.004364	N
hsa-mir-1343	4	0.569727	N
hsa-mir-135a-1	1572	223.902568	N
hsa-mir-135a-2	1939	276.174986	N
hsa-mir-135b	1255	178.751732	N
hsa-mir-136	206	29.340922	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	342	48.711627	N
hsa-mir-138-2	220	31.334965	N
hsa-mir-139	1669	237.718439	N
hsa-mir-140	14778	2104.855054	N
hsa-mir-141	12575	1791.078109	N
hsa-mir-142	62944	8965.218331	N
hsa-mir-143	653032	93012.431008	N
hsa-mir-144	14219	2025.235756	N
hsa-mir-145	16082	2290.585937	N
hsa-mir-1468	93	13.246144	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1599	227.748222	N
hsa-mir-146b	6253	890.625162	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.142432	N
hsa-mir-148a	575943	82032.516863	N
hsa-mir-148b	3528	502.498892	N
hsa-mir-149	67	9.542921	N
hsa-mir-150	30875	4397.577465	N
hsa-mir-151a	21932	3123.811141	N
hsa-mir-151b	40	5.697266	N
hsa-mir-152	5043	718.282855	N
hsa-mir-153-1	11	1.566748	N
hsa-mir-153-2	204	29.056058	N
hsa-mir-1537	3	0.427295	N
hsa-mir-1538	1	0.142432	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	4.272950	N
hsa-mir-155	4034	574.569312	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1643	234.015215	N
hsa-mir-15b	2805	399.520803	N
hsa-mir-16-1	3543	504.635367	N
hsa-mir-16-2	3559	506.914274	N
hsa-mir-17	5843	832.228182	Y
hsa-mir-181a-1	15154	2158.409357	N
hsa-mir-181a-2	24578	3500.685310	N
hsa-mir-181b-1	2322	330.726312	N
hsa-mir-181b-2	2209	314.631534	N
hsa-mir-181c	1538	219.059891	N
hsa-mir-181d	212	30.195512	N
hsa-mir-182	56406	8034.000146	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	16369	2331.463823	N
hsa-mir-184	8	1.139453	N
hsa-mir-185	961	136.876824	N
hsa-mir-186	2225	316.910441	N
hsa-mir-187	30	4.272950	N
hsa-mir-188	23	3.275928	N
hsa-mir-18a	86	12.249123	Y
hsa-mir-18b	7	0.997022	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	152	21.649612	N
hsa-mir-190b	2	0.284863	N
hsa-mir-191	4686	667.434753	N
hsa-mir-1910	1	0.142432	N
hsa-mir-1911	4	0.569727	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5893	839.349765	Y
hsa-mir-193a	3929	559.613987	N
hsa-mir-193b	369	52.557282	N
hsa-mir-194-1	1348	191.997876	N
hsa-mir-194-2	1444	205.671315	N
hsa-mir-195	454	64.663973	N
hsa-mir-196a-1	3	0.427295	N
hsa-mir-196a-2	3	0.427295	N
hsa-mir-196b	177	25.210404	N
hsa-mir-197	2161	307.794815	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	174	24.783109	N
hsa-mir-198	1	0.142432	N
hsa-mir-199a-1	12980	1848.762931	Y
hsa-mir-199a-2	22295	3175.513833	Y
hsa-mir-199b	29034	4135.360782	Y
hsa-mir-19a	156	22.219339	N
hsa-mir-19b-1	627	89.304650	N
hsa-mir-19b-2	592	84.319542	N
hsa-mir-200a	5605	798.329448	N
hsa-mir-200b	5527	787.219778	N
hsa-mir-200c	87557	12470.888749	N
hsa-mir-202	6	0.854590	N
hsa-mir-203a	12162	1732.253834	N
hsa-mir-203b	124	17.661526	N
hsa-mir-204	768	109.387514	N
hsa-mir-205	409	58.254548	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	152	21.649612	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1925	274.180943	N
hsa-mir-20b	225	32.047123	N
hsa-mir-21	771148	109835.888818	N
hsa-mir-210	884	125.909586	N
hsa-mir-211	1	0.142432	N
hsa-mir-2110	15	2.136475	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.142432	N
hsa-mir-2115	1	0.142432	N
hsa-mir-2116	3	0.427295	N
hsa-mir-2117	1	0.142432	N
hsa-mir-212	52	7.406446	N
hsa-mir-214	227	32.331987	N
hsa-mir-215	40	5.697266	Y
hsa-mir-216a	12	1.709180	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	182	25.922562	N
hsa-mir-218-1	852	121.351773	N
hsa-mir-218-2	868	123.630680	N
hsa-mir-219a-1	42	5.982130	N
hsa-mir-219a-2	5	0.712158	N
hsa-mir-219b	3	0.427295	N
hsa-mir-22	963973	137300.273426	N
hsa-mir-221	2634	375.164989	N
hsa-mir-222	749	106.681312	N
hsa-mir-223	2362	336.423578	N
hsa-mir-224	75	10.682374	N
hsa-mir-2276	1	0.142432	N
hsa-mir-2277	4	0.569727	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	290	41.305181	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	25554	3639.698609	Y
hsa-mir-23b	11972	1705.191819	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	8265	1177.197660	N
hsa-mir-24-2	8343	1188.307329	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	78886	11235.863836	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	16275	2318.075247	N
hsa-mir-26a-2	16212	2309.102052	N
hsa-mir-26b	9470	1348.827809	N
hsa-mir-27a	11165	1590.249470	Y
hsa-mir-27b	14585	2077.365744	Y
hsa-mir-28	19071	2716.314165	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	87	12.391554	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	3.560791	N
hsa-mir-29a	136219	19401.898130	N
hsa-mir-29b-1	5800	826.103621	Y
hsa-mir-29b-2	6295	896.607292	Y
hsa-mir-29c	60919	8676.794222	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	82	11.679396	N
hsa-mir-301b	13	1.851612	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.284863	N
hsa-mir-3065	634	90.301672	N
hsa-mir-3074	62	8.830763	N
hsa-mir-30a	670416	95488.462964	Y
hsa-mir-30b	3730	531.270087	Y
hsa-mir-30c-1	3821	544.231368	Y
hsa-mir-30c-2	5324	758.306151	Y
hsa-mir-30d	84058	11972.520375	N
hsa-mir-30e	157550	22440.107844	Y
hsa-mir-31	37	5.269971	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	1.281885	N
hsa-mir-3118-1	0	0.000000	N
