miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	44521	10982.012056	N
hsa-let-7a-2	44304	10928.484583	N
hsa-let-7a-3	44752	11038.992914	N
hsa-let-7b	15499	3823.144243	N
hsa-let-7c	8326	2053.777597	N
hsa-let-7d	5354	1320.673223	N
hsa-let-7e	7466	1841.641068	N
hsa-let-7f-1	26321	6492.611112	N
hsa-let-7f-2	26491	6534.545077	N
hsa-let-7g	3590	885.546670	N
hsa-let-7i	19332	4768.631816	N
hsa-mir-1-1	5	1.233352	N
hsa-mir-1-2	11	2.713374	N
hsa-mir-100	67429	16632.737156	N
hsa-mir-101-1	81952	20215.131107	N
hsa-mir-101-2	83196	20521.989061	N
hsa-mir-103a-1	44683	11021.972658	Y
hsa-mir-103a-2	44580	10996.565608	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	19	4.686737	Y
hsa-mir-106b	1172	289.097687	N
hsa-mir-107	337	83.127919	Y
hsa-mir-10a	7056	1740.506212	N
hsa-mir-10b	59307	14629.280317	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	168	41.440624	N
hsa-mir-1181	2	0.493341	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.493341	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	5	1.233352	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.493341	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.246670	N
hsa-mir-1248	1	0.246670	N
hsa-mir-1249	6	1.480022	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	324	79.921204	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.986682	N
hsa-mir-1254-2	2	0.493341	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.246670	N
hsa-mir-1257	1	0.246670	N
hsa-mir-1258	1	0.246670	N
hsa-mir-125a	9851	2429.949928	N
hsa-mir-125b-1	13651	3367.297378	N
hsa-mir-125b-2	14110	3480.519083	N
hsa-mir-126	13730	3386.784338	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.493341	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.493341	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.246670	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	76	18.746949	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	318	78.441181	N
hsa-mir-1270	3	0.740011	N
hsa-mir-1271	13	3.206715	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.493341	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	1.233352	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	371	91.514712	N
hsa-mir-128-2	248	61.174255	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.246670	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	103	25.407049	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	48	11.840178	N
hsa-mir-129-2	48	11.840178	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.246670	N
hsa-mir-1292	6	1.480022	N
hsa-mir-1293	1	0.246670	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	23	5.673419	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.986682	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	27	6.660100	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	49	12.086849	N
hsa-mir-1307	7207	1777.753440	N
hsa-mir-130a	298	73.507774	N
hsa-mir-130b	19	4.686737	N
hsa-mir-132	467	115.195068	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	4.440067	Y
hsa-mir-133a-2	15	3.700056	N
hsa-mir-133b	1	0.246670	Y
hsa-mir-134	68	16.773586	N
hsa-mir-1343	9	2.220033	N
hsa-mir-135a-1	816	201.283031	N
hsa-mir-135a-2	908	223.976706	N
hsa-mir-135b	1066	262.950627	N
hsa-mir-136	15	3.700056	N
hsa-mir-137	5	1.233352	N
hsa-mir-138-1	71	17.513597	N
hsa-mir-138-2	48	11.840178	N
hsa-mir-139	453	111.741683	N
hsa-mir-140	4015	990.381582	N
hsa-mir-141	10914	2692.160544	N
hsa-mir-142	1948	480.513903	N
hsa-mir-143	136328	33628.079772	N
hsa-mir-144	231	56.980858	N
hsa-mir-145	4247	1047.609110	N
hsa-mir-1468	86	21.213653	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	139	34.287183	N
hsa-mir-146b	103053	25420.122827	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.493341	N
hsa-mir-148a	173367	42764.504033	N
hsa-mir-148b	1088	268.377375	N
hsa-mir-149	24	5.920089	N
hsa-mir-150	295	72.767763	N
hsa-mir-151a	9876	2436.116688	N
hsa-mir-151b	28	6.906771	N
hsa-mir-152	1356	334.485037	N
hsa-mir-153-1	3	0.740011	N
hsa-mir-153-2	19	4.686737	N
hsa-mir-1537	2	0.493341	N
hsa-mir-1538	1	0.246670	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1	0.246670	N
hsa-mir-155	438	108.041627	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	933	230.143466	N
hsa-mir-15b	898	221.510003	N
hsa-mir-16-1	1014	250.123767	N
hsa-mir-16-2	1043	257.277208	N
hsa-mir-17	3406	840.159319	Y
hsa-mir-181a-1	19163	4726.944521	N
hsa-mir-181a-2	55390	13663.072433	N
hsa-mir-181b-1	3466	854.959542	N
hsa-mir-181b-2	3529	870.499776	N
hsa-mir-181c	1406	346.818556	N
hsa-mir-181d	268	66.107662	N
hsa-mir-182	66653	16441.320940	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20138	4967.448143	N
hsa-mir-184	2	0.493341	N
hsa-mir-185	460	113.468376	N
hsa-mir-186	1048	258.510560	N
hsa-mir-187	1	0.246670	N
hsa-mir-188	6	1.480022	N
hsa-mir-18a	11	2.713374	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	6.166760	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2123	523.681220	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.246670	N
hsa-mir-1912	1	0.246670	N
hsa-mir-1913	1	0.246670	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1538	379.379047	N
hsa-mir-193a	1460	360.138757	N
hsa-mir-193b	80	19.733631	N
hsa-mir-194-1	366	90.281360	N
hsa-mir-194-2	383	94.474756	N
hsa-mir-195	58	14.306882	N
hsa-mir-196a-1	3	0.740011	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	13	3.206715	N
hsa-mir-197	1127	277.997520	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	56	13.813541	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1028	253.577152	Y
hsa-mir-199a-2	1622	400.099359	Y
hsa-mir-199b	1836	452.886820	Y
hsa-mir-19a	80	19.733631	N
hsa-mir-19b-1	371	91.514712	N
hsa-mir-19b-2	311	76.714489	N
hsa-mir-200a	3823	943.020869	N
hsa-mir-200b	3665	904.046948	N
hsa-mir-200c	61174	15089.813919	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	50676	12500.268254	N
hsa-mir-203b	267	65.860992	N
hsa-mir-204	27	6.660100	N
hsa-mir-205	1	0.246670	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1519	374.692310	N
hsa-mir-20b	15	3.700056	N
hsa-mir-21	805482	198688.552250	N
hsa-mir-210	482	118.895124	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	2.220033	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.246670	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	15	3.700056	N
hsa-mir-214	15	3.700056	N
hsa-mir-215	6	1.480022	N
hsa-mir-216a	22	5.426748	N
hsa-mir-216b	1	0.246670	N
hsa-mir-217	607	149.728922	N
hsa-mir-218-1	351	86.581304	N
hsa-mir-218-2	373	92.008052	N
hsa-mir-219a-1	16	3.946726	N
hsa-mir-219a-2	1	0.246670	N
hsa-mir-219b	3	0.740011	N
hsa-mir-22	578992	142820.177539	N
hsa-mir-221	2135	526.641265	N
hsa-mir-222	493	121.608498	N
hsa-mir-223	114	28.120423	N
hsa-mir-224	115	28.367094	N
hsa-mir-2276	4	0.986682	N
hsa-mir-2277	8	1.973363	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	127	31.327138	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14446	3563.400331	Y
hsa-mir-23b	13628	3361.623959	Y
hsa-mir-23c	1	0.246670	N
hsa-mir-24-1	3249	801.432070	N
hsa-mir-24-2	3224	795.265310	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29841	7360.890855	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5214	1286.139369	N
hsa-mir-26a-2	5324	1313.273111	N
hsa-mir-26b	4327	1067.342741	N
hsa-mir-27a	4872	1201.778099	Y
hsa-mir-27b	15649	3860.144800	Y
hsa-mir-28	4758	1173.657675	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	47	11.593508	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.246670	N
hsa-mir-29a	83575	20615.477136	N
hsa-mir-29b-1	2581	636.656255	Y
hsa-mir-29b-2	2836	699.557202	Y
hsa-mir-29c	14284	3523.439730	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	33	8.140123	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	1335	329.304959	N
hsa-mir-3074	12	2.960045	N
hsa-mir-30a	430612	106219.226328	Y
hsa-mir-30b	4259	1050.569155	Y
hsa-mir-30c-1	1985	489.640707	Y
hsa-mir-30c-2	2655	654.909863	Y
hsa-mir-30d	74793	18449.217845	N
hsa-mir-30e	98225	24229.198225	Y
hsa-mir-31	256	63.147618	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.246670	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	1.480022	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.246670	N
hsa-mir-3130-1	12	2.960045	N
hsa-mir-3130-2	13	3.206715	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
