miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	79484	11419.269982	N
hsa-let-7a-2	79021	11352.751916	Y
hsa-let-7a-3	79091	11362.808643	N
hsa-let-7b	152339	21886.167906	N
hsa-let-7c	17575	2524.956846	Y
hsa-let-7d	3628	521.225800	N
hsa-let-7e	7167	1029.665190	N
hsa-let-7f-1	25583	3675.446429	N
hsa-let-7f-2	26457	3801.011850	N
hsa-let-7g	2672	383.879641	N
hsa-let-7i	4119	591.766558	N
hsa-mir-1-1	42	6.034036	N
hsa-mir-1-2	36	5.172031	N
hsa-mir-100	69468	9980.295998	Y
hsa-mir-101-1	140143	20133.998706	N
hsa-mir-101-2	141609	20344.615305	N
hsa-mir-103a-1	69892	10041.211031	Y
hsa-mir-103a-2	70049	10063.766833	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.143668	N
hsa-mir-106a	96	13.792083	Y
hsa-mir-106b	5193	746.065485	N
hsa-mir-107	1115	160.189296	Y
hsa-mir-10a	167807	24108.417265	N
hsa-mir-10b	23450	3369.003587	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.287335	N
hsa-mir-1180	134	19.251449	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.431003	N
hsa-mir-1185-2	1	0.143668	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.431003	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.287335	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	1.436675	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	12	1.724010	N
hsa-mir-1229	3	0.431003	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	8	1.149340	N
hsa-mir-1245b	1	0.143668	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	99	14.223086	N
hsa-mir-1248	1	0.143668	N
hsa-mir-1249	7	1.005673	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	4	0.574670	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.143668	N
hsa-mir-1254-2	1	0.143668	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	1.005673	N
hsa-mir-125a	4831	694.057839	N
hsa-mir-125b-1	3220	462.609448	N
hsa-mir-125b-2	3258	468.068814	N
hsa-mir-126	43848	6299.533871	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	1.436675	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	14	2.011345	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	9	1.293008	N
hsa-mir-1269b	1	0.143668	N
hsa-mir-127	12242	1758.777907	N
hsa-mir-1270	4	0.574670	N
hsa-mir-1271	21	3.017018	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.143668	N
hsa-mir-1275	1	0.143668	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	4	0.574670	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	622	89.361204	N
hsa-mir-128-2	517	74.276113	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.143668	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.287335	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	291	41.807251	N
hsa-mir-1288	6	0.862005	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	4	0.574670	N
hsa-mir-129-2	6	0.862005	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.143668	N
hsa-mir-1292	1	0.143668	N
hsa-mir-1293	1	0.143668	N
hsa-mir-1294	11	1.580343	N
hsa-mir-1295a	4	0.574670	N
hsa-mir-1295b	2	0.287335	N
hsa-mir-1296	27	3.879023	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.574670	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	44	6.321371	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.287335	N
hsa-mir-1305	2	0.287335	N
hsa-mir-1306	45	6.465039	N
hsa-mir-1307	5953	855.252808	N
hsa-mir-130a	802	115.221359	N
hsa-mir-130b	88	12.642743	N
hsa-mir-132	769	110.480331	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	44	6.321371	Y
hsa-mir-133a-2	34	4.884696	Y
hsa-mir-133b	13	1.867678	Y
hsa-mir-134	3215	461.891110	N
hsa-mir-1343	3	0.431003	N
hsa-mir-135a-1	6	0.862005	N
hsa-mir-135a-2	7	1.005673	N
hsa-mir-135b	90	12.930078	N
hsa-mir-136	376	54.018991	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	28	4.022691	N
hsa-mir-138-2	15	2.155013	N
hsa-mir-139	1028	147.690221	N
hsa-mir-140	16786	2411.603164	N
hsa-mir-141	2531	363.622519	N
hsa-mir-142	15142	2175.413745	N
hsa-mir-143	504924	72541.184093	N
hsa-mir-144	13097	1881.613645	N
hsa-mir-145	12005	1724.728702	N
hsa-mir-1468	42	6.034036	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1090	156.597608	N
hsa-mir-146b	11149	1601.749296	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	206271	29634.445152	N
hsa-mir-148b	1267	182.026761	N
hsa-mir-149	149	21.406462	N
hsa-mir-150	8239	1183.676783	N
hsa-mir-151a	14559	2091.655574	N
hsa-mir-151b	12	1.724010	N
hsa-mir-152	2652	381.006290	N
hsa-mir-153-1	1	0.143668	N
hsa-mir-153-2	44	6.321371	N
hsa-mir-1537	3	0.431003	N
hsa-mir-1538	1	0.143668	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	73	10.487730	N
hsa-mir-155	1968	282.737700	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1930	277.278334	N
hsa-mir-15b	1829	262.767913	N
hsa-mir-16-1	2151	309.028858	N
hsa-mir-16-2	2257	324.257616	N
hsa-mir-17	5310	762.874586	Y
hsa-mir-181a-1	20245	2908.549152	N
hsa-mir-181a-2	22736	3266.424970	N
hsa-mir-181b-1	2280	327.561969	N
hsa-mir-181b-2	2148	308.597855	N
hsa-mir-181c	1169	167.947343	N
hsa-mir-181d	188	27.009496	N
hsa-mir-182	39581	5686.504519	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12861	1847.708108	N
hsa-mir-184	40	5.746701	N
hsa-mir-185	1408	202.283883	N
hsa-mir-186	1582	227.282033	N
hsa-mir-187	72	10.344062	N
hsa-mir-188	24	3.448021	N
hsa-mir-18a	181	26.003823	Y
hsa-mir-18b	19	2.729683	Y
hsa-mir-1908	1	0.143668	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	104	14.941423	N
hsa-mir-190b	2	0.287335	N
hsa-mir-191	1604	230.442719	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	6	0.862005	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.143668	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2240	321.815268	Y
hsa-mir-193a	2124	305.149834	N
hsa-mir-193b	166	23.848810	N
hsa-mir-194-1	835	119.962388	N
hsa-mir-194-2	850	122.117401	N
hsa-mir-195	417	59.909360	N
hsa-mir-196a-1	6	0.862005	N
hsa-mir-196a-2	11	1.580343	N
hsa-mir-196b	91	13.073745	N
hsa-mir-197	1851	265.928599	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	176	25.285485	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9616	1381.506972	Y
hsa-mir-199a-2	15755	2263.481941	Y
hsa-mir-199b	20884	3000.352704	Y
hsa-mir-19a	177	25.429153	N
hsa-mir-19b-1	559	80.310149	N
hsa-mir-19b-2	515	73.988778	N
hsa-mir-200a	1314	188.779135	N
hsa-mir-200b	1569	225.414355	N
hsa-mir-200c	17032	2446.945377	N
hsa-mir-202	6	0.862005	N
hsa-mir-203a	31252	4489.897658	N
hsa-mir-203b	180	25.860155	N
hsa-mir-204	151	21.693797	N
hsa-mir-205	195	28.015168	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	60	8.620052	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2460	353.422125	N
hsa-mir-20b	232	33.330867	N
hsa-mir-21	1868334	268418.931645	N
hsa-mir-210	909	130.593785	N
hsa-mir-211	9	1.293008	N
hsa-mir-2110	15	2.155013	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	8	1.149340	N
hsa-mir-2115	1	0.143668	N
hsa-mir-2116	2	0.287335	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	4.310026	N
hsa-mir-214	153	21.981132	N
hsa-mir-215	38	5.459366	Y
hsa-mir-216a	7	1.005673	N
hsa-mir-216b	1	0.143668	N
hsa-mir-217	364	52.294981	N
hsa-mir-218-1	846	121.542731	N
hsa-mir-218-2	861	123.697744	N
hsa-mir-219a-1	7	1.005673	N
hsa-mir-219a-2	4	0.574670	N
hsa-mir-219b	5	0.718338	N
hsa-mir-22	1264062	181604.665747	N
hsa-mir-221	3111	446.949687	N
hsa-mir-222	415	59.622025	N
hsa-mir-223	4728	679.260083	N
hsa-mir-224	215	30.888519	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	0.862005	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	519	74.563448	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	33925	4873.920967	Y
hsa-mir-23b	10827	1555.488351	Y
hsa-mir-23c	1	0.143668	N
hsa-mir-24-1	7951	1142.300534	N
hsa-mir-24-2	8247	1184.826123	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	82036	11785.909520	N
hsa-mir-2681	1	0.143668	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9802	1408.229132	N
hsa-mir-26a-2	9729	1397.741403	N
hsa-mir-26b	4387	630.269456	N
hsa-mir-27a	14494	2082.317185	Y
hsa-mir-27b	12549	1802.883838	Y
hsa-mir-28	19126	2747.785185	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
