miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	16001	5218.865542	N
hsa-let-7a-2	16052	5235.499636	N
hsa-let-7a-3	16165	5272.355570	N
hsa-let-7b	17917	5843.785633	N
hsa-let-7c	2323	757.666687	N
hsa-let-7d	858	279.844174	N
hsa-let-7e	2356	768.429924	N
hsa-let-7f-1	8456	2757.998064	N
hsa-let-7f-2	8637	2817.032791	N
hsa-let-7g	1414	461.188418	N
hsa-let-7i	2886	941.294041	N
hsa-mir-1-1	20	6.523174	N
hsa-mir-1-2	27	8.806285	N
hsa-mir-100	11121	3627.211030	N
hsa-mir-101-1	10341	3372.807235	N
hsa-mir-101-2	10462	3412.272439	N
hsa-mir-103a-1	46630	15208.780714	Y
hsa-mir-103a-2	46197	15067.553992	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	257	83.822789	N
hsa-mir-105-2	222	72.407234	N
hsa-mir-106a	59	19.243364	Y
hsa-mir-106b	2171	708.090563	N
hsa-mir-107	261	85.127424	Y
hsa-mir-10a	13812	4504.904122	N
hsa-mir-10b	41768	13622.997059	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.326159	N
hsa-mir-1180	69	22.504951	N
hsa-mir-1181	1	0.326159	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.326159	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.326159	N
hsa-mir-1224	1	0.326159	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	1.304635	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.978476	N
hsa-mir-1229	5	1.630794	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.326159	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	24	7.827809	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	60	19.569523	N
hsa-mir-1248	12	3.913905	N
hsa-mir-1249	6	1.956952	N
hsa-mir-1250	1	0.326159	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	2	0.652317	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.978476	N
hsa-mir-1254-2	1	0.326159	N
hsa-mir-1255a	2	0.652317	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.326159	N
hsa-mir-125a	1195	389.759660	N
hsa-mir-125b-1	513	167.319419	N
hsa-mir-125b-2	526	171.559482	N
hsa-mir-126	6349	2070.781659	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.652317	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.326159	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	16	5.218539	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	12	3.913905	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3570	1164.386600	N
hsa-mir-1270	4	1.304635	N
hsa-mir-1271	12	3.913905	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.326159	N
hsa-mir-1275	1	0.326159	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	5	1.630794	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	260	84.801265	N
hsa-mir-128-2	207	67.514853	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.326159	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	112	36.529776	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	2.609270	N
hsa-mir-129-2	11	3.587746	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	1.630794	N
hsa-mir-1292	6	1.956952	N
hsa-mir-1293	28	9.132444	N
hsa-mir-1294	1	0.326159	N
hsa-mir-1295a	6	1.956952	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	17	5.544698	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.652317	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	86	28.049649	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	16	5.218539	N
hsa-mir-1305	7	2.283111	N
hsa-mir-1306	47	15.329459	N
hsa-mir-1307	11795	3847.042001	N
hsa-mir-130a	613	199.935290	N
hsa-mir-130b	118	38.486728	N
hsa-mir-132	411	134.051230	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	3.913905	Y
hsa-mir-133a-2	12	3.913905	Y
hsa-mir-133b	5	1.630794	Y
hsa-mir-134	1691	551.534381	N
hsa-mir-1343	9	2.935428	N
hsa-mir-135a-1	1	0.326159	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	65	21.200316	N
hsa-mir-136	178	58.056251	N
hsa-mir-137	5	1.630794	N
hsa-mir-138-1	22	7.175492	N
hsa-mir-138-2	10	3.261587	N
hsa-mir-139	80	26.092697	N
hsa-mir-140	3429	1118.398222	N
hsa-mir-141	2943	959.885088	N
hsa-mir-142	18374	5992.840164	N
hsa-mir-143	328838	107253.378352	N
hsa-mir-144	567	184.931989	N
hsa-mir-145	4207	1372.149699	N
hsa-mir-1468	5	1.630794	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1146	373.777883	N
hsa-mir-146b	6052	1973.912522	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	2.283111	N
hsa-mir-148a	194724	63510.928926	N
hsa-mir-148b	640	208.741575	N
hsa-mir-149	172	56.099298	N
hsa-mir-150	4337	1414.550332	N
hsa-mir-151a	7322	2388.134085	N
hsa-mir-151b	1	0.326159	N
hsa-mir-152	790	257.665382	N
hsa-mir-153-1	4	1.304635	N
hsa-mir-153-2	39	12.720190	N
hsa-mir-1537	1	0.326159	N
hsa-mir-1538	1	0.326159	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	15.981777	N
hsa-mir-155	3778	1232.227612	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	699	227.984939	N
hsa-mir-15b	944	307.893824	N
hsa-mir-16-1	1198	390.738136	N
hsa-mir-16-2	1253	408.676865	N
hsa-mir-17	4659	1519.573437	Y
hsa-mir-181a-1	4352	1419.442712	N
hsa-mir-181a-2	5369	1751.146122	N
hsa-mir-181b-1	841	274.299476	N
hsa-mir-181b-2	845	275.604111	N
hsa-mir-181c	162	52.837711	N
hsa-mir-181d	23	7.501650	N
hsa-mir-182	14641	4775.289694	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13745	4483.051489	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	527	171.885641	N
hsa-mir-186	1198	390.738136	N
hsa-mir-187	14	4.566222	N
hsa-mir-188	14	4.566222	N
hsa-mir-18a	192	62.622473	Y
hsa-mir-18b	2	0.652317	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	4.240063	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1561	509.133749	N
hsa-mir-1910	4	1.304635	N
hsa-mir-1911	1	0.326159	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.652317	N
hsa-mir-1915	2	0.652317	N
hsa-mir-192	1163	379.322581	Y
hsa-mir-193a	637	207.763099	N
hsa-mir-193b	490	159.817769	N
hsa-mir-194-1	176	57.403933	N
hsa-mir-194-2	176	57.403933	N
hsa-mir-195	62	20.221840	N
hsa-mir-196a-1	79	25.766538	N
hsa-mir-196a-2	115	37.508252	N
hsa-mir-196b	1949	635.683329	N
hsa-mir-197	2536	827.138492	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	13.372507	N
hsa-mir-198	1	0.326159	N
hsa-mir-199a-1	5427	1770.063327	Y
hsa-mir-199a-2	9719	3169.936516	Y
hsa-mir-199b	13906	4535.563041	Y
hsa-mir-19a	215	70.124123	N
hsa-mir-19b-1	390	127.201897	N
hsa-mir-19b-2	325	106.001581	N
hsa-mir-200a	718	234.181955	N
hsa-mir-200b	409	133.398913	N
hsa-mir-200c	15944	5200.274495	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2403	783.759384	N
hsa-mir-203b	4	1.304635	N
hsa-mir-204	4	1.304635	N
hsa-mir-205	30405	9916.855621	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1877	612.199901	N
hsa-mir-20b	53	17.286412	N
hsa-mir-21	1305931	425940.772187	N
hsa-mir-210	5683	1853.559957	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	3.261587	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	11	3.587746	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	1	0.326159	N
hsa-mir-212	44	14.350983	N
hsa-mir-214	111	36.203617	N
hsa-mir-215	11	3.587746	Y
hsa-mir-216a	1	0.326159	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	29	9.458603	N
hsa-mir-218-1	52	16.960253	N
hsa-mir-218-2	46	15.003301	N
hsa-mir-219a-1	2	0.652317	N
hsa-mir-219a-2	1	0.326159	N
hsa-mir-219b	4	1.304635	N
hsa-mir-22	381778	124520.220535	N
hsa-mir-221	1844	601.436664	N
hsa-mir-222	674	219.830972	N
hsa-mir-223	11794	3846.715843	N
hsa-mir-224	54	17.612570	N
hsa-mir-2276	1	0.326159	N
hsa-mir-2277	2	0.652317	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	449	146.445261	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7220	2354.865897	Y
hsa-mir-23b	1067	348.011345	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4920	1604.700860	N
hsa-mir-24-2	5014	1635.359779	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24809	8091.671472	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	2	0.652317	N
hsa-mir-26a-1	4093	1334.967606	N
hsa-mir-26a-2	3958	1290.936180	N
hsa-mir-26b	2747	895.957980	N
hsa-mir-27a	6876	2242.667300	Y
hsa-mir-27b	2016	657.535962	Y
hsa-mir-28	11068	3609.924618	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.652317	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	30	9.784761	N
hsa-mir-29a	37637	12275.635422	N
hsa-mir-29b-1	2264	738.423323	Y
hsa-mir-29b-2	2263	738.097164	N
hsa-mir-29c	6640	2165.693844	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	73	23.809586	N
hsa-mir-301b	11	3.587746	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.978476	N
hsa-mir-3065	9	2.935428	N
hsa-mir-3074	26	8.480126	N
hsa-mir-30a	14522	4736.476808	Y
hsa-mir-30b	791	257.991541	N
hsa-mir-30c-1	457	149.054531	N
hsa-mir-30c-2	410	133.725072	N
hsa-mir-30d	8710	2840.842377	N
hsa-mir-30e	24683	8050.575474	Y
hsa-mir-31	2097	683.954818	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	2.283111	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.326159	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.652317	N
hsa-mir-3127	14	4.566222	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	7	2.283111	N
hsa-mir-3130-1	9	2.935428	N
hsa-mir-3130-2	10	3.261587	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.652317	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.652317	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.326159	N
hsa-mir-3144	3	0.978476	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.326159	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.326159	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.652317	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.978476	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.978476	N
hsa-mir-3174	1	0.326159	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.652317	N
hsa-mir-3177	1	0.326159	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	1.304635	N
hsa-mir-3188	0	0.000000	N
