miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	50664	7159.345027	N
hsa-let-7a-2	50956	7200.607634	Y
hsa-let-7a-3	51110	7222.369420	N
hsa-let-7b	39379	5564.658294	N
hsa-let-7c	136062	19226.962005	Y
hsa-let-7d	3295	465.617438	N
hsa-let-7e	24305	3434.546836	N
hsa-let-7f-1	15259	2156.253864	N
hsa-let-7f-2	15296	2161.482345	N
hsa-let-7g	2705	382.244361	N
hsa-let-7i	5265	743.998728	N
hsa-mir-1-1	487	68.818116	N
hsa-mir-1-2	505	71.361701	N
hsa-mir-100	119045	16822.284634	Y
hsa-mir-101-1	40966	5788.917740	N
hsa-mir-101-2	41910	5922.314663	N
hsa-mir-103a-1	189102	26722.060304	Y
hsa-mir-103a-2	190833	26966.668433	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	10231	1445.745677	N
hsa-mir-105-2	10317	1457.898363	N
hsa-mir-106a	781	110.363344	Y
hsa-mir-106b	11933	1686.255807	N
hsa-mir-107	1485	209.845795	Y
hsa-mir-10a	152782	21589.670217	N
hsa-mir-10b	134214	18965.820571	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	39	5.511102	N
hsa-mir-1180	423	59.774257	N
hsa-mir-1181	1	0.141310	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	10	1.413103	N
hsa-mir-1185-2	3	0.423931	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	6	0.847862	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	463	65.426669	N
hsa-mir-1224	15	2.119654	N
hsa-mir-1225	1	0.141310	N
hsa-mir-1226	26	3.674068	N
hsa-mir-1227	2	0.282621	N
hsa-mir-1228	51	7.206825	N
hsa-mir-1229	3	0.423931	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.141310	N
hsa-mir-1236	1	0.141310	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.141310	N
hsa-mir-124-3	1	0.141310	N
hsa-mir-1243	9	1.271793	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	124	17.522477	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	0.282621	N
hsa-mir-1247	5206	735.661421	N
hsa-mir-1248	10	1.413103	N
hsa-mir-1249	18	2.543585	N
hsa-mir-1250	3	0.423931	N
hsa-mir-1251	27	3.815378	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	13	1.837034	N
hsa-mir-1254-2	9	1.271793	N
hsa-mir-1255a	1	0.141310	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	2	0.282621	N
hsa-mir-1258	13	1.837034	N
hsa-mir-125a	21296	3009.344144	N
hsa-mir-125b-1	16756	2367.795383	N
hsa-mir-125b-2	18429	2604.207514	N
hsa-mir-126	16573	2341.935598	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	6	0.847862	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	29	4.097999	N
hsa-mir-1263	5	0.706551	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	45	6.358963	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	2954	417.430625	N
hsa-mir-1269b	1047	147.951884	N
hsa-mir-127	8831	1247.911257	N
hsa-mir-1270	222	31.370887	N
hsa-mir-1271	59	8.337308	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	10	1.413103	N
hsa-mir-1277	19	2.684896	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1517	214.367725	N
hsa-mir-128-2	1042	147.245332	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	7	0.989172	N
hsa-mir-1283-2	7	0.989172	Y
hsa-mir-1284	3	0.423931	N
hsa-mir-1285-1	2	0.282621	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	679	95.949694	N
hsa-mir-1288	9	1.271793	N
hsa-mir-1289-1	1	0.141310	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	29	4.097999	N
hsa-mir-129-2	34	4.804550	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.706551	N
hsa-mir-1292	10	1.413103	N
hsa-mir-1293	15	2.119654	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	3	0.423931	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	150	21.196545	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	34	4.804550	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	272	38.436402	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.141310	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.706551	N
hsa-mir-1305	27	3.815378	N
hsa-mir-1306	273	38.577712	N
hsa-mir-1307	14812	2093.088160	N
hsa-mir-130a	4091	578.100436	N
hsa-mir-130b	2038	287.990391	N
hsa-mir-132	2657	375.461466	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	53	7.489446	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	307	43.382262	Y
hsa-mir-133a-2	272	38.436402	Y
hsa-mir-133b	47	6.641584	Y
hsa-mir-134	3041	429.724622	N
hsa-mir-1343	8	1.130482	N
hsa-mir-135a-1	139	19.642132	N
hsa-mir-135a-2	51	7.206825	N
hsa-mir-135b	519	73.340046	N
hsa-mir-136	592	83.655697	N
hsa-mir-137	5	0.706551	N
hsa-mir-138-1	2	0.282621	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	981	138.625404	N
hsa-mir-140	48715	6883.931253	N
hsa-mir-141	4431	626.145938	N
hsa-mir-142	16509	2332.891739	N
hsa-mir-143	423249	59809.443061	N
hsa-mir-144	1796	253.793298	N
hsa-mir-145	9332	1318.707717	N
hsa-mir-1468	44	6.217653	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	617	87.188455	N
hsa-mir-146b	11664	1648.243336	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.423931	N
hsa-mir-148a	352976	49879.144366	N
hsa-mir-148b	1697	239.803579	N
hsa-mir-149	214	30.240404	N
hsa-mir-150	12492	1765.248265	N
hsa-mir-151a	35713	5046.614735	N
hsa-mir-151b	26	3.674068	N
hsa-mir-152	7128	1007.259817	N
hsa-mir-153-1	3	0.423931	N
hsa-mir-153-2	89	12.576617	N
hsa-mir-1537	1	0.141310	N
hsa-mir-1538	3	0.423931	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	143	20.207373	N
hsa-mir-155	5281	746.259693	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2078	293.642803	N
hsa-mir-15b	2221	313.850176	N
hsa-mir-16-1	2138	302.121421	N
hsa-mir-16-2	2271	320.915691	N
hsa-mir-17	17225	2434.069913	Y
hsa-mir-181a-1	21361	3018.529313	N
hsa-mir-181a-2	31364	4432.056241	N
hsa-mir-181b-1	5566	786.533128	N
hsa-mir-181b-2	5598	791.055058	N
hsa-mir-181c	2648	374.189674	N
hsa-mir-181d	916	129.440235	N
hsa-mir-182	152064	21488.209422	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	67252	9503.400279	N
hsa-mir-184	277	39.142953	N
hsa-mir-185	662	93.547418	N
hsa-mir-186	3086	436.083585	N
hsa-mir-187	205	28.968611	N
hsa-mir-188	48	6.782894	N
hsa-mir-18a	715	101.036864	Y
hsa-mir-18b	67	9.467790	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	74	10.456962	N
hsa-mir-190b	3	0.423931	N
hsa-mir-191	3264	461.236818	N
hsa-mir-1910	6	0.847862	N
hsa-mir-1911	50	7.065515	N
hsa-mir-1912	10	1.413103	N
hsa-mir-1913	2	0.282621	N
hsa-mir-1914	5	0.706551	N
hsa-mir-1915	1	0.141310	N
hsa-mir-192	13931	1968.593786	Y
hsa-mir-193a	3056	431.844276	N
hsa-mir-193b	472	66.698461	N
hsa-mir-194-1	3211	453.747373	N
hsa-mir-194-2	3623	511.967216	N
hsa-mir-195	69	9.750411	N
hsa-mir-196a-1	883	124.776995	N
hsa-mir-196a-2	1136	160.528501	N
hsa-mir-196b	20688	2923.427481	N
hsa-mir-197	3424	483.846466	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	5.369791	N
hsa-mir-198	3	0.423931	N
hsa-mir-199a-1	122272	17278.292972	Y
hsa-mir-199a-2	185040	26148.057867	Y
hsa-mir-199b	200795	28374.401639	Y
hsa-mir-19a	562	79.416388	N
hsa-mir-19b-1	982	138.766714	N
hsa-mir-19b-2	754	106.547966	N
hsa-mir-200a	213	30.099094	N
hsa-mir-200b	117	16.533305	N
hsa-mir-200c	22799	3221.733524	N
hsa-mir-202	39	5.511102	N
hsa-mir-203a	8027	1134.297776	N
hsa-mir-203b	219	30.946956	N
hsa-mir-204	274	38.719022	N
hsa-mir-205	1243	175.648703	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	189	26.707647	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9484	1340.186883	N
hsa-mir-20b	4245	599.862222	N
hsa-mir-21	1097874	155140.904033	N
hsa-mir-210	5765	814.653878	N
hsa-mir-211	3	0.423931	N
hsa-mir-2110	17	2.402275	N
hsa-mir-2113	17	2.402275	N
hsa-mir-2114	1	0.141310	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	7	0.989172	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	116	16.391995	N
hsa-mir-214	3279	463.356473	N
hsa-mir-215	3424	483.846466	Y
hsa-mir-216a	13	1.837034	N
hsa-mir-216b	6	0.847862	N
hsa-mir-217	667	94.253970	N
hsa-mir-218-1	1011	142.864713	N
hsa-mir-218-2	998	141.027679	N
hsa-mir-219a-1	165	23.316199	N
hsa-mir-219a-2	174	24.587992	N
hsa-mir-219b	7	0.989172	N
hsa-mir-22	790610	111721.336089	N
hsa-mir-221	2081	294.066734	N
hsa-mir-222	735	103.863070	N
hsa-mir-223	1268	179.181460	N
hsa-mir-224	297	41.969159	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	24	3.391447	N
hsa-mir-2278	1	0.141310	N
hsa-mir-2355	315	44.512744	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	13398	1893.275396	Y
hsa-mir-23b	8886	1255.683324	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4776	674.897992	N
hsa-mir-24-2	4742	670.093441	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	117454	16597.459947	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9286	1312.207444	N
hsa-mir-26a-2	9424	1331.708265	N
hsa-mir-26b	3928	555.066857	N
hsa-mir-27a	4257	601.557946	Y
hsa-mir-27b	9809	1386.112730	Y
hsa-mir-28	20186	2852.489711	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	332	46.915020	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	52	7.348136	N
hsa-mir-29a	11130	1572.783636	N
hsa-mir-29b-1	946	133.679544	N
hsa-mir-29b-2	920	130.005476	N
hsa-mir-29c	2892	408.669387	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	734	103.721760	N
hsa-mir-301b	218	30.805645	N
hsa-mir-302a	13398	1893.275396	Y
hsa-mir-302b	11172	1578.718669	Y
hsa-mir-302c	620	87.612386	N
hsa-mir-302d	1677	236.977373	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.989172	N
hsa-mir-3065	516	72.916115	N
hsa-mir-3074	154	21.761786	N
hsa-mir-30a	42552	6013.035875	Y
hsa-mir-30b	2529	357.373748	N
hsa-mir-30c-1	2474	349.601682	N
hsa-mir-30c-2	2559	361.613057	N
hsa-mir-30d	63336	8950.029145	N
hsa-mir-30e	69250	9785.738258	Y
hsa-mir-31	60	8.478618	N
hsa-mir-3115	1	0.141310	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.141310	N
hsa-mir-3117	15	2.119654	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.282621	N
hsa-mir-3121	1	0.141310	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.141310	N
hsa-mir-3125	5	0.706551	N
hsa-mir-3126	2	0.282621	N
hsa-mir-3127	55	7.772066	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	18	2.543585	N
hsa-mir-3130-1	9	1.271793	N
hsa-mir-3130-2	11	1.554413	N
hsa-mir-3131	1	0.141310	N
hsa-mir-3132	1	0.141310	N
hsa-mir-3133	1	0.141310	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.282621	N
hsa-mir-3137	1	0.141310	N
hsa-mir-3138	2	0.282621	N
hsa-mir-3139	2	0.282621	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.423931	N
hsa-mir-3144	12	1.695724	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	2	0.282621	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.141310	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.989172	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	6	0.847862	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.847862	N
hsa-mir-3158-1	2	0.282621	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.141310	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	0.565241	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.141310	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	1	0.141310	N
hsa-mir-3170	5	0.706551	N
hsa-mir-3171	10	1.413103	N
hsa-mir-3173	8	1.130482	N
hsa-mir-3174	2	0.282621	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	5	0.706551	N
hsa-mir-3177	4	0.565241	N
hsa-mir-3178	1	0.141310	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.282621	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.282621	N
hsa-mir-3184	1	0.141310	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	9	1.271793	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.141310	N
hsa-mir-3191	5	0.706551	N
hsa-mir-3192	4	0.565241	N
hsa-mir-3193	4	0.565241	N
hsa-mir-3194	3	0.423931	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.141310	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	8	1.130482	N
hsa-mir-3199-2	29	4.097999	N
hsa-mir-32	255	36.034126	N
hsa-mir-3200	65	9.185169	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.141310	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	10560	1492.236765	Y
hsa-mir-320b-1	64	9.043859	Y
hsa-mir-320b-2	82	11.587445	Y
hsa-mir-320c-1	36	5.087171	N
hsa-mir-320c-2	16	2.260965	N
hsa-mir-320d-1	11	1.554413	N
hsa-mir-320d-2	6	0.847862	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	152	21.479166	N
hsa-mir-323b	82	11.587445	N
hsa-mir-324	1039	146.821401	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	27	3.815378	N
hsa-mir-328	1241	175.366082	N
hsa-mir-329-1	11	1.554413	N
hsa-mir-329-2	10	1.413103	N
hsa-mir-330	229	32.360059	N
hsa-mir-331	202	28.544681	N
hsa-mir-335	52165	7371.451787	N
hsa-mir-337	421	59.491636	N
hsa-mir-338	9777	1381.590801	N
hsa-mir-339	287	40.556056	N
hsa-mir-33a	241	34.055782	N
hsa-mir-33b	16	2.260965	N
hsa-mir-340	339	47.904192	N
hsa-mir-342	2575	363.874022	N
hsa-mir-345	204	28.827301	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1122	158.550156	N
hsa-mir-34b	13	1.837034	N
hsa-mir-34c	86	12.152686	N
hsa-mir-3529	8	1.130482	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	17	2.402275	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	119	16.815926	N
hsa-mir-3609	1	0.141310	N
hsa-mir-361	7990	1129.069295	N
hsa-mir-3610	8	1.130482	N
hsa-mir-3611	3	0.423931	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	56	7.913377	N
hsa-mir-3614	146	20.631304	N
hsa-mir-3615	53	7.489446	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.141310	N
hsa-mir-3618	3	0.423931	N
hsa-mir-3619	1	0.141310	N
hsa-mir-362	177	25.011923	N
hsa-mir-3620	5	0.706551	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	25	3.532757	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	573	80.970802	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	9	1.271793	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	30	4.239309	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.141310	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	342	48.328123	Y
hsa-mir-365b	348	49.175984	Y
hsa-mir-3660	8	1.130482	N
hsa-mir-3661	1	0.141310	N
hsa-mir-3662	17	2.402275	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.141310	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	2	0.282621	N
hsa-mir-367	117	16.533305	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	50	7.065515	N
hsa-mir-3678	3	0.423931	N
hsa-mir-3679	1	0.141310	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.141310	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	16	2.260965	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	7	0.989172	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.282621	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	168	23.740130	N
hsa-mir-3690-1	1	0.141310	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	16	2.260965	N
hsa-mir-3692	1	0.141310	N
hsa-mir-370	436	61.611291	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	15837	2237.931217	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	64284	9083.991309	N
hsa-mir-373	21053	2975.005741	N
hsa-mir-374a	13445	1899.916980	N
hsa-mir-374b	947	133.820854	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	23622	3338.031901	N
hsa-mir-376a-1	44	6.217653	N
hsa-mir-376a-2	13	1.837034	N
hsa-mir-376b	35	4.945860	Y
hsa-mir-376c	96	13.565789	Y
hsa-mir-377	35	4.945860	N
hsa-mir-378a	1479	208.997933	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	19	2.684896	N
hsa-mir-378d-1	1	0.141310	N
hsa-mir-378d-2	2	0.282621	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	8341	1178.669210	N
hsa-mir-380	23	3.250137	N
hsa-mir-381	610	86.199283	N
hsa-mir-382	689	97.362797	N
hsa-mir-383	64	9.043859	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	1	0.141310	N
hsa-mir-3908	0	0.000000	N
