miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	282716	23980.081458	N
hsa-let-7a-2	281693	23893.310199	Y
hsa-let-7a-3	282100	23927.832098	N
hsa-let-7b	147887	12543.833057	N
hsa-let-7c	66722	5659.386080	Y
hsa-let-7d	9552	810.204368	N
hsa-let-7e	46014	3902.925438	N
hsa-let-7f-1	205477	17428.639333	N
hsa-let-7f-2	206484	17514.053466	N
hsa-let-7g	14172	1202.074571	N
hsa-let-7i	21002	1781.397837	N
hsa-mir-1-1	241	20.441714	N
hsa-mir-1-2	243	20.611355	N
hsa-mir-100	235840	20004.040843	Y
hsa-mir-101-1	323713	27457.462998	N
hsa-mir-101-2	325016	27567.983967	N
hsa-mir-103a-1	66208	5615.788400	Y
hsa-mir-103a-2	66972	5680.591178	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	62	5.258864	Y
hsa-mir-106b	7095	601.800669	N
hsa-mir-107	1500	127.230585	Y
hsa-mir-10a	30368	2575.825612	N
hsa-mir-10b	93233	7908.059447	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	208	17.642641	N
hsa-mir-1180	637	54.030589	N
hsa-mir-1181	15	1.272306	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.339282	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.084820	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.084820	N
hsa-mir-1224	17	1.441947	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.084820	N
hsa-mir-1227	2	0.169641	N
hsa-mir-1228	2	0.169641	N
hsa-mir-1229	2	0.169641	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	2	0.169641	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	10	0.848204	N
hsa-mir-1245b	1	0.084820	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	610	51.740438	N
hsa-mir-1248	9	0.763384	N
hsa-mir-1249	15	1.272306	N
hsa-mir-1250	2	0.169641	N
hsa-mir-1251	1577	133.761755	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.169641	N
hsa-mir-1254-2	4	0.339282	N
hsa-mir-1255a	1	0.084820	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.169641	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.169641	N
hsa-mir-125a	16394	1390.545478	N
hsa-mir-125b-1	19200	1628.551493	N
hsa-mir-125b-2	20242	1716.934340	N
hsa-mir-126	37988	3222.156986	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	15	1.272306	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	135	11.450753	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.084820	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	5603	475.248647	N
hsa-mir-1270	50	4.241020	N
hsa-mir-1271	28	2.374971	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.084820	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	49	4.156199	N
hsa-mir-1276	2	0.169641	N
hsa-mir-1277	10	0.848204	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1759	149.199067	N
hsa-mir-128-2	1490	126.382382	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.254461	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	760	64.463497	N
hsa-mir-1288	13	1.102665	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.508922	N
hsa-mir-129-2	12	1.017845	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.254461	N
hsa-mir-1292	4	0.339282	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	10	0.848204	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.084820	N
hsa-mir-1296	56	4.749942	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	85	7.209733	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	15	1.272306	N
hsa-mir-1305	2	0.169641	N
hsa-mir-1306	150	12.723059	N
hsa-mir-1307	11361	963.644454	N
hsa-mir-130a	1612	136.730469	N
hsa-mir-130b	238	20.187253	N
hsa-mir-132	1448	122.819925	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	104	8.821321	Y
hsa-mir-133a-2	73	6.191888	Y
hsa-mir-133b	61	5.174044	Y
hsa-mir-134	1424	120.784236	N
hsa-mir-1343	4	0.339282	N
hsa-mir-135a-1	1636	138.766158	N
hsa-mir-135a-2	2812	238.514937	N
hsa-mir-135b	1422	120.614595	N
hsa-mir-136	386	32.740671	N
hsa-mir-137	3	0.254461	N
hsa-mir-138-1	747	63.360832	N
hsa-mir-138-2	605	51.316336	N
hsa-mir-139	1362	115.525372	N
hsa-mir-140	13149	1115.303312	N
hsa-mir-141	18460	1565.784405	N
hsa-mir-142	7171	608.247019	N
hsa-mir-143	2267980	192370.948745	N
hsa-mir-144	4705	399.079936	N
hsa-mir-145	13339	1131.419186	N
hsa-mir-1468	121	10.263267	N
hsa-mir-1469	1	0.084820	N
hsa-mir-146a	418	35.454923	N
hsa-mir-146b	114130	9680.551143	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.678563	N
hsa-mir-148a	312075	26470.323296	N
hsa-mir-148b	3831	324.946915	N
hsa-mir-149	100	8.482039	N
hsa-mir-150	3427	290.679477	N
hsa-mir-151a	38943	3303.160459	N
hsa-mir-151b	106	8.990961	N
hsa-mir-152	7937	673.219438	N
hsa-mir-153-1	22	1.866049	N
hsa-mir-153-2	168	14.249826	N
hsa-mir-1537	1	0.084820	N
hsa-mir-1538	5	0.424102	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	40	3.392816	N
hsa-mir-155	1037	87.958745	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1248	105.855847	N
hsa-mir-15b	2073	175.832669	N
hsa-mir-16-1	2728	231.390025	N
hsa-mir-16-2	2775	235.376583	N
hsa-mir-17	5752	487.886885	Y
hsa-mir-181a-1	26993	2289.556795	N
hsa-mir-181a-2	71630	6075.684556	N
hsa-mir-181b-1	5422	459.896156	N
hsa-mir-181b-2	5335	452.516782	N
hsa-mir-181c	4519	383.303344	N
hsa-mir-181d	692	58.695710	N
hsa-mir-182	54637	4634.331664	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	21214	1799.379759	N
hsa-mir-184	29	2.459791	N
hsa-mir-185	1125	95.422939	N
hsa-mir-186	2905	246.403234	N
hsa-mir-187	47	3.986558	N
hsa-mir-188	38	3.223175	N
hsa-mir-18a	50	4.241020	Y
hsa-mir-18b	10	0.848204	Y
hsa-mir-1908	1	0.084820	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	265	22.477403	N
hsa-mir-190b	1	0.084820	N
hsa-mir-191	3375	286.268817	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.084820	N
hsa-mir-1914	1	0.084820	N
hsa-mir-1915	1	0.084820	N
hsa-mir-192	11310	959.318614	Y
hsa-mir-193a	4307	365.321421	N
hsa-mir-193b	136	11.535573	N
hsa-mir-194-1	1614	136.900110	N
hsa-mir-194-2	1765	149.707989	N
hsa-mir-195	1085	92.030123	N
hsa-mir-196a-1	3	0.254461	N
hsa-mir-196a-2	1	0.084820	N
hsa-mir-196b	54	4.580301	N
hsa-mir-197	1436	121.802080	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	224	18.999767	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	14469	1227.266227	Y
hsa-mir-199a-2	25594	2170.893069	Y
hsa-mir-199b	34533	2929.102538	Y
hsa-mir-19a	157	13.316801	N
hsa-mir-19b-1	503	42.664656	N
hsa-mir-19b-2	438	37.151331	N
hsa-mir-200a	7846	665.500782	N
hsa-mir-200b	8880	753.205066	N
hsa-mir-200c	79626	6753.908396	N
hsa-mir-202	3	0.254461	N
hsa-mir-203a	19001	1611.672236	N
hsa-mir-203b	210	17.812282	N
hsa-mir-204	1143	96.949706	N
hsa-mir-205	333	28.245190	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
