miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	70942	7361.965737	N
hsa-let-7a-2	70976	7365.494067	Y
hsa-let-7a-3	71265	7395.484878	N
hsa-let-7b	44580	4626.264167	N
hsa-let-7c	28118	2917.929472	Y
hsa-let-7d	3619	375.559668	N
hsa-let-7e	16617	1724.419732	N
hsa-let-7f-1	36214	3758.087271	N
hsa-let-7f-2	37123	3852.418230	N
hsa-let-7g	5755	597.221855	N
hsa-let-7i	7157	742.713608	N
hsa-mir-1-1	150	15.566165	N
hsa-mir-1-2	179	18.575623	N
hsa-mir-100	47532	4932.606290	Y
hsa-mir-101-1	49928	5181.249828	N
hsa-mir-101-2	51385	5332.449175	N
hsa-mir-103a-1	223722	23216.623419	Y
hsa-mir-103a-2	223835	23228.349929	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	65	6.745338	N
hsa-mir-105-2	67	6.952887	N
hsa-mir-106a	1163	120.689664	Y
hsa-mir-106b	8295	860.808911	N
hsa-mir-107	1113	115.500943	Y
hsa-mir-10a	159100	16510.512090	N
hsa-mir-10b	337628	35037.153841	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	6	0.622647	N
hsa-mir-1180	249	25.839834	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	175	18.160526	N
hsa-mir-1185-2	46	4.773624	N
hsa-mir-1193	6	0.622647	N
hsa-mir-1197	110	11.415187	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2063	214.086653	N
hsa-mir-1224	5	0.518872	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	16	1.660391	N
hsa-mir-1227	1	0.103774	N
hsa-mir-1228	47	4.877398	N
hsa-mir-1229	4	0.415098	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.103774	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	23	2.386812	N
hsa-mir-124-2	24	2.490586	N
hsa-mir-124-3	31	3.217007	N
hsa-mir-1243	11	1.141519	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	115	11.934060	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.103774	N
hsa-mir-1247	1436	149.020084	N
hsa-mir-1248	13	1.349068	N
hsa-mir-1249	31	3.217007	N
hsa-mir-1250	1	0.103774	N
hsa-mir-1251	12	1.245293	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.415098	N
hsa-mir-1254-2	3	0.311323	N
hsa-mir-1255a	4	0.415098	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.103774	N
hsa-mir-1257	1	0.103774	N
hsa-mir-1258	5	0.518872	N
hsa-mir-125a	13317	1381.964108	N
hsa-mir-125b-1	6344	658.344995	N
hsa-mir-125b-2	6491	673.599836	N
hsa-mir-126	52689	5467.771034	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	33	3.424556	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.103774	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	24	2.490586	N
hsa-mir-1267	1	0.103774	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3527	366.012421	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	141764	14711.478542	N
hsa-mir-1270	86	8.924601	N
hsa-mir-1271	58	6.018917	N
hsa-mir-1272	2	0.207549	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.103774	N
hsa-mir-1275	4	0.415098	N
hsa-mir-1276	1	0.103774	N
hsa-mir-1277	40	4.150977	N
hsa-mir-1278	2	0.207549	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1478	153.378610	N
hsa-mir-128-2	999	103.670657	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	599	62.160885	N
hsa-mir-1283-2	984	102.114041	Y
hsa-mir-1284	5	0.518872	N
hsa-mir-1285-1	1	0.103774	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.311323	N
hsa-mir-1287	487	50.538148	N
hsa-mir-1288	9	0.933970	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	34	3.528331	N
hsa-mir-129-2	31	3.217007	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	12	1.245293	N
hsa-mir-1292	7	0.726421	N
hsa-mir-1293	22	2.283037	N
hsa-mir-1294	3	0.311323	N
hsa-mir-1295a	3	0.311323	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	211	21.896405	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	26	2.698135	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	163	16.915232	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	15	1.556616	N
hsa-mir-1305	10	1.037744	N
hsa-mir-1306	108	11.207639	N
hsa-mir-1307	10825	1123.358224	N
hsa-mir-130a	4946	513.268339	N
hsa-mir-130b	1303	135.218085	N
hsa-mir-132	4512	468.230236	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3590	372.550210	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	110	11.415187	Y
hsa-mir-133a-2	95	9.858571	Y
hsa-mir-133b	6	0.622647	Y
hsa-mir-134	27531	2857.013880	N
hsa-mir-1343	5	0.518872	N
hsa-mir-135a-1	69	7.160436	N
hsa-mir-135a-2	60	6.226466	N
hsa-mir-135b	486	50.434374	N
hsa-mir-136	10017	1039.508483	N
hsa-mir-137	11	1.141519	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	3	0.311323	N
hsa-mir-139	751	77.934598	N
hsa-mir-140	21249	2205.102900	N
hsa-mir-141	19271	1999.837074	N
hsa-mir-142	32241	3345.791454	N
hsa-mir-143	700360	72679.461016	N
hsa-mir-144	6094	632.401387	N
hsa-mir-145	37158	3856.050335	N
hsa-mir-1468	34	3.528331	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3533	366.635067	N
hsa-mir-146b	31049	3222.092331	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.830195	N
hsa-mir-148a	309073	32073.874942	N
hsa-mir-148b	2071	214.916848	N
hsa-mir-149	318	33.000269	N
hsa-mir-150	18524	1922.317574	N
hsa-mir-151a	26032	2701.456007	N
hsa-mir-151b	22	2.283037	N
hsa-mir-152	6868	712.722797	N
hsa-mir-153-1	7	0.726421	N
hsa-mir-153-2	89	9.235924	N
hsa-mir-1537	5	0.518872	N
hsa-mir-1538	4	0.415098	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3235	335.710287	N
hsa-mir-155	7425	770.525156	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3658	379.606871	N
hsa-mir-15b	5125	531.843963	N
hsa-mir-16-1	4321	448.409320	N
hsa-mir-16-2	4549	472.069890	N
hsa-mir-17	15551	1613.796188	Y
hsa-mir-181a-1	23013	2388.160998	N
hsa-mir-181a-2	27932	2898.627427	N
hsa-mir-181b-1	3694	383.342751	N
hsa-mir-181b-2	3769	391.125833	N
hsa-mir-181c	940	97.547966	N
hsa-mir-181d	150	15.566165	N
hsa-mir-182	164714	17093.101750	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	45239	4694.651518	N
hsa-mir-184	278	28.849292	N
hsa-mir-185	1202	124.736867	N
hsa-mir-186	3388	351.587775	N
hsa-mir-187	7	0.726421	N
hsa-mir-188	49	5.084947	N
hsa-mir-18a	806	83.642192	Y
hsa-mir-18b	102	10.584992	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.103774	N
hsa-mir-190a	84	8.717052	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	5756	597.325629	N
hsa-mir-1910	3	0.311323	N
hsa-mir-1911	18	1.867940	N
hsa-mir-1912	1	0.103774	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.103774	N
hsa-mir-1915	3	0.311323	N
hsa-mir-192	7432	771.251577	Y
hsa-mir-193a	2499	259.332305	N
hsa-mir-193b	608	63.094855	N
hsa-mir-194-1	1913	198.520488	N
hsa-mir-194-2	2312	239.926486	N
hsa-mir-195	122	12.660481	N
hsa-mir-196a-1	366	37.981442	N
hsa-mir-196a-2	413	42.858840	N
hsa-mir-196b	8044	834.761529	N
