miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	89963	11341.020918	N
hsa-let-7a-2	89575	11292.108408	Y
hsa-let-7a-3	90624	11424.348673	N
hsa-let-7b	84523	10655.237275	N
hsa-let-7c	22614	2850.792515	Y
hsa-let-7d	6774	853.951910	N
hsa-let-7e	10224	1288.869845	N
hsa-let-7f-1	39879	5027.273136	N
hsa-let-7f-2	40384	5090.935037	N
hsa-let-7g	4424	557.703462	N
hsa-let-7i	16313	2056.468484	N
hsa-mir-1-1	61	7.689853	N
hsa-mir-1-2	65	8.194106	N
hsa-mir-100	115913	14612.360166	Y
hsa-mir-101-1	141317	17814.868924	N
hsa-mir-101-2	141877	17885.464299	N
hsa-mir-103a-1	51716	6519.482874	Y
hsa-mir-103a-2	52630	6634.704611	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.126063	N
hsa-mir-106a	34	4.286148	Y
hsa-mir-106b	3269	412.100501	N
hsa-mir-107	541	68.200175	Y
hsa-mir-10a	18991	2394.065652	N
hsa-mir-10b	63398	7992.152820	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	13	1.638821	N
hsa-mir-1180	265	33.406740	N
hsa-mir-1181	1	0.126063	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.126063	N
hsa-mir-1224	8	1.008505	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	0.504253	N
hsa-mir-1227	1	0.126063	N
hsa-mir-1228	6	0.756379	N
hsa-mir-1229	1	0.126063	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
