miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	68510	13532.189961	N
hsa-let-7a-2	68017	13434.811919	N
hsa-let-7a-3	69549	13737.414678	N
hsa-let-7b	186711	36879.414973	N
hsa-let-7c	1045	206.409845	N
hsa-let-7d	2948	582.293038	N
hsa-let-7e	11868	2344.183775	N
hsa-let-7f-1	16165	3192.933159	N
hsa-let-7f-2	16576	3274.114447	N
hsa-let-7g	4174	824.454253	N
hsa-let-7i	1996	394.252681	N
hsa-mir-1-1	18	3.555385	N
hsa-mir-1-2	21	4.147949	N
hsa-mir-100	28065	5543.437619	N
hsa-mir-101-1	6521	1288.036940	N
hsa-mir-101-2	6474	1278.753435	N
hsa-mir-103a-1	104139	20569.679322	Y
hsa-mir-103a-2	104020	20546.174277	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	14	2.765299	N
hsa-mir-105-2	24	4.740513	N
hsa-mir-106a	498	98.365649	Y
hsa-mir-106b	2591	511.777904	N
hsa-mir-107	549	108.439239	Y
hsa-mir-10a	654383	129254.635284	N
hsa-mir-10b	138707	27397.598496	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	169	33.381114	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.395043	N
hsa-mir-1224	189	37.331541	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	1.777692	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	15	2.962821	N
hsa-mir-1229	2	0.395043	N
hsa-mir-1231	1	0.197521	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
