miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	66394	15216.492502	N
hsa-let-7a-2	66102	15149.570554	N
hsa-let-7a-3	67344	15434.218017	N
hsa-let-7b	98981	22684.936053	N
hsa-let-7c	12102	2773.593883	N
hsa-let-7d	1384	317.191698	N
hsa-let-7e	2030	465.245049	N
hsa-let-7f-1	30366	6959.424215	N
hsa-let-7f-2	30322	6949.340085	N
hsa-let-7g	2901	664.864969	N
hsa-let-7i	2489	570.440851	N
hsa-mir-1-1	12	2.750217	N
hsa-mir-1-2	11	2.521032	N
hsa-mir-100	2926	670.594588	N
hsa-mir-101-1	19032	4361.844222	N
hsa-mir-101-2	19257	4413.410792	N
hsa-mir-103a-1	57389	13152.683799	Y
hsa-mir-103a-2	57484	13174.456351	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	220	50.420646	N
hsa-mir-105-2	214	49.045537	N
hsa-mir-106a	43	9.854944	Y
hsa-mir-106b	2127	487.475970	N
hsa-mir-107	539	123.530582	Y
hsa-mir-10a	4462	1022.622369	N
hsa-mir-10b	49316	11302.475287	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	20	4.583695	N
hsa-mir-1181	4	0.916739	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.687554	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	1	0.229185	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.229185	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	2	0.458370	N
hsa-mir-1227	4	0.916739	N
hsa-mir-1228	4	0.916739	N
hsa-mir-1229	1	0.229185	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.458370	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
