miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	31725	8337.674092	N
hsa-let-7a-2	31968	8401.537128	N
hsa-let-7a-3	31990	8407.318967	N
hsa-let-7b	87267	22934.714106	N
hsa-let-7c	3406	895.133742	N
hsa-let-7d	2253	592.112836	N
hsa-let-7e	3289	864.384873	N
hsa-let-7f-1	9013	2368.714156	N
hsa-let-7f-2	8951	2352.419883	N
hsa-let-7g	1614	424.176706	N
hsa-let-7i	2384	626.541057	N
hsa-mir-1-1	20	5.256217	N
hsa-mir-1-2	20	5.256217	N
hsa-mir-100	32241	8473.284489	Y
hsa-mir-101-1	34826	9152.650526	N
hsa-mir-101-2	34590	9090.627167	N
hsa-mir-103a-1	32015	8413.889238	Y
hsa-mir-103a-2	31668	8322.693874	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	42	11.038056	N
hsa-mir-105-2	40	10.512434	N
hsa-mir-106a	37	9.724001	Y
hsa-mir-106b	5751	1511.425176	N
hsa-mir-107	541	142.180668	Y
hsa-mir-10a	52529	13805.190935	N
hsa-mir-10b	22194	5832.823918	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.262811	N
hsa-mir-1180	100	26.281085	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.262811	N
hsa-mir-1185-2	1	0.262811	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	8	2.102487	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	4	1.051243	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.525622	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	1	0.262811	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.262811	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.262811	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	1.839676	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	18	4.730595	N
hsa-mir-1248	7	1.839676	N
hsa-mir-1249	19	4.993406	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.262811	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	2	0.525622	N
hsa-mir-1255a	3	0.788433	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.788433	N
hsa-mir-125a	2162	568.197049	N
hsa-mir-125b-1	1298	341.128478	N
hsa-mir-125b-2	1377	361.890535	N
hsa-mir-126	10113	2657.806087	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.262811	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	95	24.967030	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	8124	2135.075314	N
hsa-mir-1269b	3	0.788433	N
hsa-mir-127	5636	1481.201929	N
hsa-mir-1270	64	16.819894	N
hsa-mir-1271	28	7.358704	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.262811	N
hsa-mir-1275	16	4.204974	N
hsa-mir-1276	2	0.525622	N
hsa-mir-1277	4	1.051243	N
hsa-mir-1278	1	0.262811	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	973	255.714953	N
hsa-mir-128-2	726	190.800674	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.788433	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	298	78.317632	N
hsa-mir-1288	4	1.051243	N
hsa-mir-1289-1	1	0.262811	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3	0.788433	N
hsa-mir-129-2	12	3.153730	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	1.051243	N
hsa-mir-1292	1	0.262811	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.525622	N
hsa-mir-1295a	50	13.140542	N
hsa-mir-1295b	2	0.525622	N
hsa-mir-1296	125	32.851356	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.262811	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	63	16.557083	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.262811	N
hsa-mir-1304	2	0.525622	N
hsa-mir-1305	6	1.576865	N
hsa-mir-1306	76	19.973624	N
hsa-mir-1307	9905	2603.141431	N
hsa-mir-130a	421	110.643366	N
hsa-mir-130b	171	44.940655	N
hsa-mir-132	425	111.694610	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	6.570271	Y
hsa-mir-133a-2	21	5.519028	Y
hsa-mir-133b	9	2.365298	Y
hsa-mir-134	1651	433.900707	N
hsa-mir-1343	17	4.467784	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	71	18.659570	N
hsa-mir-136	164	43.100979	N
hsa-mir-137	3	0.788433	N
hsa-mir-138-1	16	4.204974	N
hsa-mir-138-2	13	3.416541	N
hsa-mir-139	93	24.441409	N
hsa-mir-140	5064	1330.874125	N
hsa-mir-141	10120	2659.645763	N
hsa-mir-142	24601	6465.409625	N
hsa-mir-143	326070	85694.732587	N
hsa-mir-144	153	40.210059	N
hsa-mir-145	8630	2268.057602	N
hsa-mir-1468	19	4.993406	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	464	121.944233	N
hsa-mir-146b	1741	457.553683	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	3.942163	N
hsa-mir-148a	370128	97273.652845	N
hsa-mir-148b	674	177.134510	N
hsa-mir-149	172	45.203466	N
hsa-mir-150	7767	2041.251842	N
hsa-mir-151a	11827	3108.263877	N
hsa-mir-151b	3	0.788433	N
hsa-mir-152	1364	358.473994	N
hsa-mir-153-1	1	0.262811	N
hsa-mir-153-2	22	5.781839	N
hsa-mir-1537	3	0.788433	N
hsa-mir-1538	3	0.788433	N
hsa-mir-1539	1	0.262811	N
hsa-mir-154	33	8.672758	N
hsa-mir-155	1808	475.162010	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	473	124.309530	N
hsa-mir-15b	791	207.883379	N
hsa-mir-16-1	902	237.055383	N
hsa-mir-16-2	957	251.509980	N
hsa-mir-17	4587	1205.513351	Y
hsa-mir-181a-1	9492	2494.600551	N
hsa-mir-181a-2	11743	3086.187766	N
hsa-mir-181b-1	1657	435.477572	N
hsa-mir-181b-2	1556	408.933677	N
hsa-mir-181c	903	237.318194	N
hsa-mir-181d	131	34.428221	N
hsa-mir-182	50629	13305.850327	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27967	7350.030933	N
hsa-mir-184	11	2.890919	N
hsa-mir-185	287	75.426713	N
hsa-mir-186	1149	301.969662	N
hsa-mir-187	25	6.570271	N
hsa-mir-188	12	3.153730	N
hsa-mir-18a	127	33.376977	Y
hsa-mir-18b	3	0.788433	Y
hsa-mir-1908	2	0.525622	N
hsa-mir-1909	1	0.262811	N
hsa-mir-190a	11	2.890919	N
hsa-mir-190b	1	0.262811	N
hsa-mir-191	1685	442.836276	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.262811	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.788433	N
hsa-mir-1915	3	0.788433	N
hsa-mir-192	1721	452.297466	Y
hsa-mir-193a	1044	274.374523	N
hsa-mir-193b	271	71.221739	N
hsa-mir-194-1	270	70.958928	N
hsa-mir-194-2	318	83.573849	N
hsa-mir-195	141	37.056329	N
hsa-mir-196a-1	1316	345.859073	N
hsa-mir-196a-2	1380	362.678968	N
hsa-mir-196b	7510	1973.709454	N
hsa-mir-197	2863	752.427452	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	11.563677	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8767	2304.062688	Y
hsa-mir-199a-2	14451	3797.879537	Y
hsa-mir-199b	18950	4980.265534	Y
hsa-mir-19a	109	28.646382	N
hsa-mir-19b-1	331	86.990390	N
hsa-mir-19b-2	223	58.606819	N
hsa-mir-200a	6156	1617.863569	N
hsa-mir-200b	3924	1031.269760	N
hsa-mir-200c	39602	10407.835127	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	9301	2444.403680	N
hsa-mir-203b	192	50.459682	N
hsa-mir-204	10	2.628108	N
hsa-mir-205	42031	11046.202672	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1795	471.745469	N
hsa-mir-20b	20	5.256217	N
hsa-mir-21	1248193	328038.658424	N
hsa-mir-210	4592	1206.827405	N
hsa-mir-211	5	1.314054	N
hsa-mir-2110	16	4.204974	N
hsa-mir-2113	3	0.788433	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	10	2.628108	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	32	8.409947	N
hsa-mir-214	125	32.851356	N
hsa-mir-215	9	2.365298	Y
hsa-mir-216a	4	1.051243	N
hsa-mir-216b	1	0.262811	N
hsa-mir-217	119	31.274491	N
hsa-mir-218-1	77	20.236435	N
hsa-mir-218-2	78	20.499246	N
hsa-mir-219a-1	38	9.986812	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.262811	N
hsa-mir-22	414861	109029.970423	N
hsa-mir-221	1389	365.044265	N
hsa-mir-222	323	84.887903	N
hsa-mir-223	666	175.032024	N
hsa-mir-224	240	63.074603	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.051243	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	688	180.813862	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15711	4129.021203	Y
hsa-mir-23b	7000	1839.675923	Y
hsa-mir-23c	2	0.525622	N
hsa-mir-24-1	3363	883.832875	N
hsa-mir-24-2	3192	838.892221	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	79531	20901.609401	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4690	1232.582868	N
hsa-mir-26a-2	4814	1265.171413	N
hsa-mir-26b	1594	418.920489	N
hsa-mir-27a	5154	1354.527101	Y
hsa-mir-27b	7222	1898.019931	Y
hsa-mir-28	13727	3607.604484	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	182	47.831574	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	3.942163	N
hsa-mir-29a	34944	9183.662206	N
hsa-mir-29b-1	1884	495.135634	Y
hsa-mir-29b-2	2091	549.537479	Y
hsa-mir-29c	20509	5389.987643	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	87	22.864544	N
hsa-mir-301b	13	3.416541	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	53	13.928975	N
hsa-mir-3074	19	4.993406	N
hsa-mir-30a	20361	5351.091637	Y
hsa-mir-30b	791	207.883379	Y
hsa-mir-30c-1	531	139.552559	Y
hsa-mir-30c-2	564	148.225317	Y
hsa-mir-30d	15089	3965.552857	N
hsa-mir-30e	47825	12568.928715	Y
hsa-mir-31	29	7.621515	N
hsa-mir-3115	2	0.525622	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.788433	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	17	4.467784	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	62	16.294272	N
hsa-mir-3130-2	49	12.877731	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
