miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	56865	22716.940490	N
hsa-let-7a-2	56935	22744.904718	N
hsa-let-7a-3	57627	23021.351088	N
hsa-let-7b	25132	10039.956887	N
hsa-let-7c	1803	720.278620	N
hsa-let-7d	1865	745.046936	N
hsa-let-7e	6679	2668.186855	N
hsa-let-7f-1	53285	21286.769964	N
hsa-let-7f-2	54414	21737.793015	N
hsa-let-7g	5726	2287.473863	N
hsa-let-7i	1097	438.239404	N
hsa-mir-1-1	27	10.786202	N
hsa-mir-1-2	32	12.783647	N
hsa-mir-100	1004	401.086930	N
hsa-mir-101-1	5696	2275.489194	N
hsa-mir-101-2	5731	2289.471308	N
hsa-mir-103a-1	24256	9690.004546	Y
hsa-mir-103a-2	24189	9663.238785	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.399489	N
hsa-mir-106a	45	17.977004	Y
hsa-mir-106b	3272	1307.127922	N
hsa-mir-107	130	51.933567	Y
hsa-mir-10a	48609	19418.759523	N
hsa-mir-10b	10460	4178.654665	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.399489	N
hsa-mir-1180	73	29.162695	N
hsa-mir-1181	1	0.399489	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.399489	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.798978	N
hsa-mir-1224	32	12.783647	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	3.994890	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	10	3.994890	N
hsa-mir-1229	15	5.992335	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.399489	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	4	1.597956	N
hsa-mir-1248	4	1.597956	N
hsa-mir-1249	1	0.399489	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	1.597956	N
hsa-mir-1254-2	7	2.796423	N
hsa-mir-1255a	7	2.796423	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.399489	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	419	167.385880	N
hsa-mir-125b-1	131	52.333056	N
hsa-mir-125b-2	149	59.523857	N
hsa-mir-126	4772	1906.361383	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	1.997445	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	85	33.956563	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	50	19.974449	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1291	515.740265	N
hsa-mir-1270	49	19.574960	N
hsa-mir-1271	5	1.997445	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	4	1.597956	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	362	144.615008	N
hsa-mir-128-2	261	104.266622	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.399489	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	52	20.773427	N
hsa-mir-1288	2	0.798978	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.798978	N
hsa-mir-129-2	4	1.597956	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.798978	N
hsa-mir-1292	7	2.796423	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.399489	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	23	9.188246	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	99	39.549408	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	19	7.590291	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	29	11.585180	N
hsa-mir-1307	23600	9427.939779	N
hsa-mir-130a	67	26.765761	N
hsa-mir-130b	108	43.144809	N
hsa-mir-132	295	117.849247	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.399489	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	1.997445	Y
hsa-mir-133a-2	3	1.198467	N
hsa-mir-133b	1	0.399489	Y
hsa-mir-134	483	192.953174	N
hsa-mir-1343	6	2.396934	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.399489	N
hsa-mir-135b	212	84.691662	N
hsa-mir-136	59	23.569849	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.399489	N
hsa-mir-139	75	29.961673	N
hsa-mir-140	2236	893.257345	N
hsa-mir-141	10002	3995.688715	N
hsa-mir-142	1885	753.036715	N
hsa-mir-143	170664	68178.386208	N
hsa-mir-144	418	166.986391	N
hsa-mir-145	2413	963.966894	N
hsa-mir-1468	10	3.994890	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	349	139.421652	N
hsa-mir-146b	1890	755.034160	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.798978	N
hsa-mir-148a	135569	54158.320676	N
hsa-mir-148b	915	365.532411	N
hsa-mir-149	90	35.954008	N
hsa-mir-150	126	50.335611	N
hsa-mir-151a	9100	3635.349661	N
hsa-mir-151b	1	0.399489	N
hsa-mir-152	259	103.467644	N
hsa-mir-153-1	1	0.399489	N
hsa-mir-153-2	15	5.992335	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.399489	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	7.590291	N
hsa-mir-155	228	91.083486	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	309	123.442093	N
hsa-mir-15b	535	213.726601	N
hsa-mir-16-1	225	89.885019	N
hsa-mir-16-2	243	97.075821	N
hsa-mir-17	6978	2787.634059	Y
hsa-mir-181a-1	1442	576.063100	N
hsa-mir-181a-2	2242	895.654279	N
hsa-mir-181b-1	404	161.393545	N
hsa-mir-181b-2	418	166.986391	N
hsa-mir-181c	141	56.327945	N
hsa-mir-181d	52	20.773427	N
hsa-mir-182	34651	13842.692428	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	18759	7494.013658	N
hsa-mir-184	13	5.193357	N
hsa-mir-185	558	222.914847	N
hsa-mir-186	1456	581.655946	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	6	2.396934	N
hsa-mir-18a	296	118.248736	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	3.595401	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2557	1021.493306	N
hsa-mir-1910	3	1.198467	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.798978	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	209291	83609.446796	Y
hsa-mir-193a	660	263.662723	N
hsa-mir-193b	85	33.956563	N
hsa-mir-194-1	43432	17350.605106	N
hsa-mir-194-2	53979	21564.015312	N
hsa-mir-195	27	10.786202	N
hsa-mir-196a-1	1219	486.977059	N
hsa-mir-196a-2	1322	528.124423	N
hsa-mir-196b	2650	1058.645780	N
hsa-mir-197	1312	524.129534	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	5.193357	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2102	839.725823	Y
hsa-mir-199a-2	3129	1250.000999	Y
hsa-mir-199b	3604	1439.758261	Y
hsa-mir-19a	287	114.653335	N
hsa-mir-19b-1	357	142.617564	N
hsa-mir-19b-2	317	126.638005	N
hsa-mir-200a	10022	4003.678494	N
hsa-mir-200b	12411	4958.057653	N
hsa-mir-200c	64887	25921.641037	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	19987	7984.586117	N
hsa-mir-203b	194	77.500861	N
hsa-mir-204	1	0.399489	N
hsa-mir-205	8	3.195912	N
