miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	18286	3749.249320	N
hsa-let-7a-2	18405	3773.648350	N
hsa-let-7a-3	18595	3812.604785	N
hsa-let-7b	29750	6099.757588	N
hsa-let-7c	4111	842.894233	N
hsa-let-7d	1296	265.723894	N
hsa-let-7e	900	184.530482	N
hsa-let-7f-1	5202	1066.586184	N
hsa-let-7f-2	5325	1091.805350	N
hsa-let-7g	1031	211.389918	N
hsa-let-7i	1527	313.086717	N
hsa-mir-1-1	2	0.410068	N
hsa-mir-1-2	3	0.615102	N
hsa-mir-100	11818	2423.090258	N
hsa-mir-101-1	12266	2514.945431	N
hsa-mir-101-2	12237	2508.999449	N
hsa-mir-103a-1	39442	8086.945842	Y
hsa-mir-103a-2	39939	8188.847675	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	20	4.100677	N
hsa-mir-105-2	20	4.100677	N
hsa-mir-106a	38	7.791287	Y
hsa-mir-106b	11618	2382.083484	N
hsa-mir-107	332	68.071244	Y
hsa-mir-10a	57067	11700.667775	N
hsa-mir-10b	7621	1562.563112	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.205034	N
hsa-mir-1180	497	101.901833	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8049	1650.317608	N
hsa-mir-1224	1	0.205034	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	46	9.431558	N
hsa-mir-1227	4	0.820135	N
hsa-mir-1228	6	1.230203	N
hsa-mir-1229	19	3.895644	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.205034	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.205034	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.205034	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.410068	N
hsa-mir-1245b	2	0.410068	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	266	54.539009	N
hsa-mir-1248	5	1.025169	N
hsa-mir-1249	16	3.280542	N
hsa-mir-1250	5	1.025169	N
hsa-mir-1251	137	28.089640	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.410068	N
hsa-mir-1254-2	1	0.205034	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.615102	N
hsa-mir-125a	1498	307.140735	N
hsa-mir-125b-1	739	151.520029	N
hsa-mir-125b-2	916	187.811024	N
hsa-mir-126	9433	1934.084482	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.205034	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	265	54.333975	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1138	233.328542	N
hsa-mir-1269b	2	0.410068	N
hsa-mir-127	612	125.480728	N
hsa-mir-1270	26	5.330881	N
hsa-mir-1271	20	4.100677	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	9	1.845305	N
hsa-mir-1276	11	2.255373	N
hsa-mir-1277	2	0.410068	N
hsa-mir-1278	1	0.205034	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1130	231.688271	N
hsa-mir-128-2	845	173.253619	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.205034	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	12	2.460406	N
hsa-mir-1285-1	1	0.205034	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	42	8.611422	N
hsa-mir-1288	2	0.410068	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	12	2.460406	N
hsa-mir-129-2	9	1.845305	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.615102	N
hsa-mir-1292	8	1.640271	N
hsa-mir-1293	1	0.205034	N
hsa-mir-1294	3	0.615102	N
hsa-mir-1295a	1	0.205034	N
hsa-mir-1295b	1	0.205034	N
hsa-mir-1296	4	0.820135	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	221	45.312485	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.205034	N
hsa-mir-1304	3	0.615102	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	100	20.503387	N
hsa-mir-1307	12429	2548.365952	N
hsa-mir-130a	506	103.747137	N
hsa-mir-130b	125	25.629234	N
hsa-mir-132	993	203.598631	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	1.025169	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.615102	N
hsa-mir-133a-2	1	0.205034	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	322	66.020906	N
hsa-mir-1343	2	0.410068	N
hsa-mir-135a-1	23	4.715779	N
hsa-mir-135a-2	61	12.507066	N
hsa-mir-135b	10	2.050339	N
hsa-mir-136	22	4.510745	N
hsa-mir-137	22	4.510745	N
hsa-mir-138-1	4	0.820135	N
hsa-mir-138-2	3	0.615102	N
hsa-mir-139	148	30.345013	N
hsa-mir-140	3235	663.284565	N
hsa-mir-141	19415	3980.732557	N
hsa-mir-142	23002	4716.189044	N
hsa-mir-143	69609	14272.202554	N
hsa-mir-144	1071	219.591273	N
hsa-mir-145	2219	454.970154	N
hsa-mir-1468	13	2.665440	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1420	291.148093	N
hsa-mir-146b	5898	1209.289757	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	17	3.485576	N
hsa-mir-148a	225285	46191.055069	N
hsa-mir-148b	1526	312.881683	N
hsa-mir-149	26	5.330881	N
hsa-mir-150	8904	1825.621565	N
hsa-mir-151a	18927	3880.676029	N
hsa-mir-151b	9	1.845305	N
hsa-mir-152	566	116.049170	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	9	1.845305	N
hsa-mir-1537	1	0.205034	N
hsa-mir-1538	2	0.410068	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	1.640271	N
hsa-mir-155	4294	880.415431	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	606	124.250524	N
hsa-mir-15b	1502	307.960871	N
hsa-mir-16-1	1164	238.659423	N
hsa-mir-16-2	1244	255.062132	N
hsa-mir-17	8055	1651.547811	Y
hsa-mir-181a-1	6755	1385.003782	N
hsa-mir-181a-2	9243	1895.128047	N
hsa-mir-181b-1	1197	245.425541	N
hsa-mir-181b-2	1121	229.842967	N
hsa-mir-181c	149	30.550046	N
hsa-mir-181d	23	4.715779	N
hsa-mir-182	21850	4479.990027	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13157	2697.630608	N
hsa-mir-184	6	1.230203	N
hsa-mir-185	400	82.013547	N
hsa-mir-186	1610	330.104528	N
hsa-mir-187	5	1.025169	N
hsa-mir-188	86	17.632913	N
hsa-mir-18a	164	33.625554	Y
hsa-mir-18b	2	0.410068	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	4	0.820135	N
hsa-mir-190b	1	0.205034	N
hsa-mir-191	7141	1464.146855	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.205034	N
hsa-mir-1914	1	0.205034	N
hsa-mir-1915	2	0.410068	N
hsa-mir-192	239537	49113.197764	Y
hsa-mir-193a	4770	978.011553	N
hsa-mir-193b	283	58.024585	N
hsa-mir-194-1	20235	4148.860329	N
hsa-mir-194-2	23730	4865.453700	N
hsa-mir-195	46	9.431558	N
hsa-mir-196a-1	34	6.971152	N
hsa-mir-196a-2	50	10.251693	N
hsa-mir-196b	61	12.507066	N
hsa-mir-197	2868	588.037135	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	108	22.143658	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1248	255.882268	Y
hsa-mir-199a-2	2151	441.027851	Y
hsa-mir-199b	2755	564.868308	Y
hsa-mir-19a	121	24.809098	N
hsa-mir-19b-1	301	61.715194	N
hsa-mir-19b-2	176	36.085961	N
hsa-mir-200a	461	94.520613	N
hsa-mir-200b	173	35.470859	N
hsa-mir-200c	87859	18014.070654	N
hsa-mir-202	1	0.205034	N
hsa-mir-203a	5038	1032.960630	N
hsa-mir-203b	47	9.636592	N
hsa-mir-204	20	4.100677	N
hsa-mir-205	32	6.561084	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.205034	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3533	724.384657	N
hsa-mir-20b	72	14.762439	N
hsa-mir-21	1587083	325405.767152	N
hsa-mir-210	9391	1925.473059	N
hsa-mir-211	7	1.435237	N
hsa-mir-2110	11	2.255373	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.205034	N
hsa-mir-2116	18	3.690610	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	67	13.737269	N
hsa-mir-214	10	2.050339	N
hsa-mir-215	1280	262.443352	Y
hsa-mir-216a	26	5.330881	N
hsa-mir-216b	20	4.100677	N
hsa-mir-217	959	196.627480	N
hsa-mir-218-1	53	10.866795	N
hsa-mir-218-2	53	10.866795	N
hsa-mir-219a-1	34	6.971152	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.820135	N
hsa-mir-22	414630	85013.192904	N
hsa-mir-221	1489	305.295430	N
hsa-mir-222	580	118.919644	N
hsa-mir-223	1902	389.974418	N
hsa-mir-224	30	6.151016	N
hsa-mir-2276	2	0.410068	N
hsa-mir-2277	10	2.050339	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	72	14.762439	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8130	1666.925351	Y
hsa-mir-23b	2238	458.865798	Y
hsa-mir-23c	1	0.205034	N
hsa-mir-24-1	1461	299.554482	N
hsa-mir-24-2	1516	310.831345	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	84416	17308.139045	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	4	0.820135	N
hsa-mir-26a-1	4035	827.311659	N
hsa-mir-26a-2	4021	824.441185	N
hsa-mir-26b	1971	404.121755	N
hsa-mir-27a	2856	585.576728	Y
hsa-mir-27b	1922	394.075095	Y
hsa-mir-28	20402	4183.100986	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	3	0.615102	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.205034	N
hsa-mir-29a	24379	4998.520681	N
hsa-mir-29b-1	1646	337.485748	Y
hsa-mir-29b-2	1674	343.226696	N
hsa-mir-29c	6183	1267.724409	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	43	8.816456	N
hsa-mir-301b	9	1.845305	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.410068	N
hsa-mir-3065	177	36.290995	N
hsa-mir-3074	62	12.712100	N
hsa-mir-30a	38082	7808.099781	Y
hsa-mir-30b	598	122.610253	Y
hsa-mir-30c-1	486	99.646460	Y
hsa-mir-30c-2	550	112.768628	Y
hsa-mir-30d	40289	8260.609529	N
hsa-mir-30e	47663	9772.529275	Y
hsa-mir-31	17	3.485576	N
hsa-mir-3115	1	0.205034	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	51	10.456727	N
hsa-mir-3128	1	0.205034	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	108	22.143658	N
hsa-mir-3130-2	98	20.093319	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	19	3.895644	N
hsa-mir-3137	3	0.615102	N
hsa-mir-3138	3	0.615102	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	13	2.665440	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.820135	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.410068	N
hsa-mir-3146	2	0.410068	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.205034	N
hsa-mir-3150a	1	0.205034	N
hsa-mir-3150b	3	0.615102	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.410068	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	14	2.870474	N
hsa-mir-3158-1	2	0.410068	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	24	4.920813	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	3	0.615102	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	11	2.255373	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	12	2.460406	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.820135	N
hsa-mir-3177	3	0.615102	N
hsa-mir-3178	1	0.205034	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.205034	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	5	1.025169	N
hsa-mir-3187	5	1.025169	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	31	6.356050	N
hsa-mir-3190	2	0.410068	N
hsa-mir-3191	6	1.230203	N
hsa-mir-3192	1	0.205034	N
hsa-mir-3193	1	0.205034	N
hsa-mir-3194	4	0.820135	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.205034	N
hsa-mir-3199-1	1	0.205034	N
hsa-mir-3199-2	4	0.820135	N
hsa-mir-32	77	15.787608	N
hsa-mir-3200	24	4.920813	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	647	132.656913	Y
hsa-mir-320b-1	2	0.410068	Y
hsa-mir-320b-2	5	1.025169	Y
hsa-mir-320c-1	1	0.205034	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	1	0.205034	N
hsa-mir-320d-2	1	0.205034	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	3	0.615102	N
hsa-mir-323b	11	2.255373	N
hsa-mir-324	345	70.736685	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	117	23.988963	N
hsa-mir-328	244	50.028264	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.205034	N
hsa-mir-330	231	47.362824	N
hsa-mir-331	189	38.751401	N
hsa-mir-335	2207	452.509748	N
hsa-mir-337	32	6.561084	N
hsa-mir-338	1873	384.028436	N
hsa-mir-339	200	41.006774	N
hsa-mir-33a	44	9.021490	N
hsa-mir-33b	33	6.766118	N
hsa-mir-340	62	12.712100	N
hsa-mir-342	972	199.292920	N
hsa-mir-345	39	7.996321	N
hsa-mir-346	1	0.205034	N
hsa-mir-34a	245	50.233298	N
hsa-mir-34b	2	0.410068	N
hsa-mir-34c	15	3.075508	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	10	2.050339	N
hsa-mir-3605	14	2.870474	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	69	14.147337	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2447	501.717876	N
hsa-mir-3610	3	0.615102	N
hsa-mir-3611	2	0.410068	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	19	3.895644	N
hsa-mir-3614	46	9.431558	N
hsa-mir-3615	98	20.093319	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.205034	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	8	1.640271	N
hsa-mir-362	120	24.604064	N
hsa-mir-3620	7	1.435237	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	3.075508	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.820135	N
hsa-mir-3652	15	3.075508	N
hsa-mir-3653	16	3.280542	N
hsa-mir-3654	2	0.410068	N
hsa-mir-3655	3	0.615102	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	383	78.527972	Y
hsa-mir-365b	391	80.168243	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	13	2.665440	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	9	1.845305	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	1	0.205034	N
hsa-mir-3677	32	6.561084	N
hsa-mir-3678	7	1.435237	N
hsa-mir-3679	1	0.205034	N
hsa-mir-3680-1	15	3.075508	N
hsa-mir-3680-2	5	1.025169	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	19	3.895644	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.205034	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.410068	N
hsa-mir-3688-2	4	0.820135	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	1	0.205034	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	2	0.410068	N
hsa-mir-3689f	3	0.615102	N
hsa-mir-369	3	0.615102	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	7	1.435237	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	27	5.535914	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.205034	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	5	1.025169	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2927	600.134133	N
hsa-mir-374b	267	54.744043	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	917871	188194.641932	N
hsa-mir-376a-1	2	0.410068	N
hsa-mir-376a-2	4	0.820135	N
hsa-mir-376b	1	0.205034	N
hsa-mir-376c	3	0.615102	N
hsa-mir-377	1	0.205034	N
hsa-mir-378a	3852	789.790462	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	24	4.920813	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	2	0.410068	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	633	129.786439	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	30	6.151016	N
hsa-mir-382	16	3.280542	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.205034	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	3	0.615102	N
hsa-mir-3912	4	0.820135	N
hsa-mir-3913-1	6	1.230203	N
hsa-mir-3913-2	4	0.820135	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	12	2.460406	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	2	0.410068	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	4	0.820135	N
hsa-mir-3923	23	4.715779	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.205034	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	2.460406	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	11	2.255373	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	18	3.690610	N
hsa-mir-3941	9	1.845305	N
hsa-mir-3942	5	1.025169	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.205034	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	19	3.895644	N
hsa-mir-410	9	1.845305	N
hsa-mir-411	7	1.435237	N
hsa-mir-412	0	0.000000	N
hsa-mir-421	45	9.226524	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	989	202.778496	N
hsa-mir-424	484	99.236392	N
