miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	84772	5374.317758	N
hsa-let-7a-2	83555	5297.163217	Y
hsa-let-7a-3	85433	5416.223387	N
hsa-let-7b	45359	2875.639116	N
hsa-let-7c	265061	16804.157495	Y
hsa-let-7d	22529	1428.278261	N
hsa-let-7e	26511	1680.726396	N
hsa-let-7f-1	53162	3370.328418	N
hsa-let-7f-2	53793	3410.332128	N
hsa-let-7g	10717	679.429097	N
hsa-let-7i	12921	819.156794	N
hsa-mir-1-1	4	0.253589	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	643	40.764478	N
hsa-mir-101-1	65796	4171.290181	N
hsa-mir-101-2	67066	4251.804779	N
hsa-mir-103a-1	321166	20361.064231	Y
hsa-mir-103a-2	319504	20255.697882	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.063397	N
hsa-mir-105-2	2	0.126795	N
hsa-mir-106a	33483	2122.732523	Y
hsa-mir-106b	27712	1756.866580	N
hsa-mir-107	2407	152.597353	Y
hsa-mir-10a	152081	9641.528086	N
hsa-mir-10b	743748	47151.631242	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.253589	N
hsa-mir-1180	2503	158.683496	N
hsa-mir-1181	3	0.190192	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	18	1.141152	N
hsa-mir-1185-2	4	0.253589	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	26	1.648330	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.063397	N
hsa-mir-1224	2	0.126795	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	57	3.613647	N
hsa-mir-1227	5	0.316987	N
hsa-mir-1228	22	1.394741	N
hsa-mir-1229	11	0.697371	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.126795	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	5	0.316987	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	100	6.339732	N
hsa-mir-124-2	122	7.734473	N
hsa-mir-124-3	98	6.212938	N
hsa-mir-1243	25	1.584933	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	132	8.368446	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	114	7.227295	N
hsa-mir-1248	3	0.190192	N
hsa-mir-1249	77	4.881594	N
hsa-mir-1250	45	2.852879	N
hsa-mir-1251	3	0.190192	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	41	2.599290	N
hsa-mir-1254-2	41	2.599290	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.190192	N
hsa-mir-1257	4	0.253589	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	27028	1713.502812	N
hsa-mir-125b-1	20266	1284.810122	N
hsa-mir-125b-2	31079	1970.325362	N
hsa-mir-126	5387	341.521372	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	15	0.950960	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	26	1.648330	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.316987	N
hsa-mir-1267	6	0.380384	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.063397	N
hsa-mir-1269b	3	0.190192	N
hsa-mir-127	6338	401.812225	N
hsa-mir-1270	1	0.063397	N
hsa-mir-1271	105	6.656719	N
hsa-mir-1272	2	0.126795	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	40	2.535893	N
hsa-mir-1276	11	0.697371	N
hsa-mir-1277	14	0.887563	N
hsa-mir-1278	4	0.253589	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	7015	444.732212	N
hsa-mir-128-2	4326	274.256814	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.063397	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	4	0.253589	N
hsa-mir-1287	17	1.077754	N
hsa-mir-1288	50	3.169866	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	668	42.349411	N
hsa-mir-129-2	815	51.668817	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.253589	N
hsa-mir-1292	17	1.077754	N
hsa-mir-1293	6	0.380384	N
hsa-mir-1294	6	0.380384	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	831	52.683174	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	320	20.287143	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.126795	N
hsa-mir-1304	17	1.077754	N
hsa-mir-1305	1	0.063397	N
hsa-mir-1306	644	40.827875	N
hsa-mir-1307	140833	8928.435011	N
hsa-mir-130a	4424	280.469751	N
hsa-mir-130b	2566	162.677528	N
hsa-mir-132	21041	1333.943047	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.253589	N
hsa-mir-133a-2	10	0.633973	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	5102	323.453135	N
hsa-mir-1343	36	2.282304	N
hsa-mir-135a-1	563	35.692692	N
hsa-mir-135a-2	64	4.057429	N
hsa-mir-135b	152	9.636393	N
hsa-mir-136	164	10.397161	N
hsa-mir-137	12	0.760768	N
hsa-mir-138-1	22	1.394741	N
hsa-mir-138-2	23	1.458138	N
hsa-mir-139	223	14.137603	N
hsa-mir-140	26207	1661.453611	N
hsa-mir-141	937	59.403290	N
hsa-mir-142	6	0.380384	N
hsa-mir-143	5222	331.060814	N
hsa-mir-144	6	0.380384	N
hsa-mir-145	255	16.166317	N
hsa-mir-1468	317	20.096951	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2	0.126795	N
hsa-mir-146b	113205	7176.893806	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.253589	N
hsa-mir-148a	82683	5241.880753	N
hsa-mir-148b	1932	122.483626	N
hsa-mir-149	1815	115.066139	N
hsa-mir-150	26	1.648330	N
hsa-mir-151a	78947	5005.028359	N
hsa-mir-151b	6	0.380384	N
hsa-mir-152	340	21.555089	N
hsa-mir-153-1	85	5.388772	N
hsa-mir-153-2	1342	85.079206	N
hsa-mir-1537	1	0.063397	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	112	7.100500	N
hsa-mir-155	0	0.000000	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5667	359.272622	N
hsa-mir-15b	21620	1370.650096	N
hsa-mir-16-1	6896	437.187931	N
hsa-mir-16-2	7003	443.971444	N
hsa-mir-17	76450	4846.725246	Y
hsa-mir-181a-1	5220	330.934019	N
hsa-mir-181a-2	111820	7089.088516	N
hsa-mir-181b-1	1914	121.342474	N
hsa-mir-181b-2	1580	100.167768	N
hsa-mir-181c	1150	72.906920	N
hsa-mir-181d	72	4.564607	N
hsa-mir-182	463228	29367.414550	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	461161	29236.372286	N
hsa-mir-184	8	0.507179	N
hsa-mir-185	1498	94.969188	N
hsa-mir-186	6284	398.388770	N
hsa-mir-187	34	2.155509	N
hsa-mir-188	314	19.906759	N
hsa-mir-18a	1615	102.386675	Y
hsa-mir-18b	2538	160.902403	Y
hsa-mir-1908	19	1.204549	N
hsa-mir-1909	8	0.507179	N
hsa-mir-190a	18	1.141152	N
hsa-mir-190b	8	0.507179	N
hsa-mir-191	11611	736.106303	N
hsa-mir-1910	7	0.443781	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	6	0.380384	N
hsa-mir-1915	37	2.345701	N
hsa-mir-192	8117	514.596060	Y
hsa-mir-193a	13671	866.704785	N
hsa-mir-193b	1422	90.150991	N
hsa-mir-194-1	1091	69.166478	N
hsa-mir-194-2	1462	92.686884	N
hsa-mir-195	322	20.413938	N
hsa-mir-196a-1	598	37.911598	N
hsa-mir-196a-2	612	38.799161	N
hsa-mir-196b	37	2.345701	N
hsa-mir-197	5512	349.446037	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	36	2.282304	N
hsa-mir-198	2	0.126795	N
hsa-mir-199a-1	187772	11904.241896	Y
hsa-mir-199a-2	257480	16323.542399	Y
hsa-mir-199b	211880	13432.624528	Y
hsa-mir-19a	2511	159.190675	N
hsa-mir-19b-1	15537	985.004188	N
hsa-mir-19b-2	14473	917.549437	N
hsa-mir-200a	6	0.380384	N
hsa-mir-200b	1	0.063397	N
hsa-mir-200c	4418	280.089367	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	19250	1220.398443	N
hsa-mir-203b	33	2.092112	N
hsa-mir-204	119	7.544281	N
hsa-mir-205	41	2.599290	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.190192	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	33656	2133.700260	N
hsa-mir-20b	119324	7564.822018	N
hsa-mir-21	3731311	236555.123940	N
hsa-mir-210	1925	122.039844	N
hsa-mir-211	1	0.063397	N
hsa-mir-2110	24	1.521536	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	55	3.486853	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.063397	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	631	40.003710	N
hsa-mir-214	19024	1206.070649	N
hsa-mir-215	6	0.380384	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.063397	N
hsa-mir-217	49	3.106469	N
hsa-mir-218-1	2684	170.158412	N
hsa-mir-218-2	2560	162.297144	N
hsa-mir-219a-1	347	21.998871	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	19	1.204549	N
hsa-mir-22	916808	58123.171740	N
hsa-mir-221	9303	589.785284	N
hsa-mir-222	3016	191.206322	N
hsa-mir-223	0	0.000000	N
hsa-mir-224	0	0.000000	N
hsa-mir-2276	4	0.253589	N
hsa-mir-2277	57	3.613647	N
hsa-mir-2278	19	1.204549	N
hsa-mir-2355	298	18.892402	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	34731	2201.852381	Y
hsa-mir-23b	92282	5850.431644	Y
hsa-mir-23c	4	0.253589	N
hsa-mir-24-1	34751	2203.120327	N
hsa-mir-24-2	31803	2016.225023	N
hsa-mir-2467	1	0.063397	N
hsa-mir-25	669183	42424.409947	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.190192	N
hsa-mir-26a-1	4033	255.681399	N
hsa-mir-26a-2	4095	259.612032	N
hsa-mir-26b	8141	516.117596	N
hsa-mir-27a	21956	1391.951596	Y
hsa-mir-27b	207064	13127.303027	Y
hsa-mir-28	73893	4684.618295	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1665	105.556541	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	83	5.261978	N
hsa-mir-29a	282943	17937.828402	N
hsa-mir-29b-1	12018	761.909013	Y
hsa-mir-29b-2	9965	631.754311	N
hsa-mir-29c	3262	206.802063	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	584	37.024036	N
hsa-mir-301b	111	7.037103	N
hsa-mir-302a	22627	1434.491199	N
hsa-mir-302b	27296	1730.493294	N
hsa-mir-302c	2908	184.359412	N
hsa-mir-302d	4578	290.232939	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	0.950960	N
hsa-mir-3065	646	40.954670	N
hsa-mir-3074	46	2.916277	N
hsa-mir-30a	5631	356.990319	Y
hsa-mir-30b	1721	109.106791	N
hsa-mir-30c-1	1718	108.916599	N
hsa-mir-30c-2	1622	102.830456	N
hsa-mir-30d	13560	859.667683	N
hsa-mir-30e	162813	10321.908143	Y
hsa-mir-31	2357	149.427487	N
hsa-mir-3115	2	0.126795	N
hsa-mir-3116-1	7	0.443781	N
hsa-mir-3116-2	9	0.570576	N
hsa-mir-3117	4	0.253589	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.126795	N
hsa-mir-3121	3	0.190192	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.126795	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	6	0.380384	N
hsa-mir-3127	172	10.904339	N
hsa-mir-3128	2	0.126795	N
hsa-mir-3129	54	3.423455	N
hsa-mir-3130-1	20	1.267946	N
hsa-mir-3130-2	20	1.267946	N
hsa-mir-3131	2	0.126795	N
hsa-mir-3132	6	0.380384	N
hsa-mir-3133	1	0.063397	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	42	2.662688	N
hsa-mir-3137	17	1.077754	N
hsa-mir-3138	6	0.380384	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.253589	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	12	0.760768	N
hsa-mir-3144	0	0.000000	N
