miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	2628	1481.081550	N
hsa-let-7a-2	2797	1576.326140	N
hsa-let-7a-3	2669	1504.188226	N
hsa-let-7b	3912	2204.715002	N
hsa-let-7c	244	137.512899	N
hsa-let-7d	188	105.952561	N
hsa-let-7e	215	121.169153	N
hsa-let-7f-1	1268	714.616212	N
hsa-let-7f-2	1365	769.283225	N
hsa-let-7g	271	152.729490	N
hsa-let-7i	251	141.457941	N
hsa-mir-1-1	79	44.522619	N
hsa-mir-1-2	91	51.285548	N
hsa-mir-100	295	166.255349	N
hsa-mir-101-1	10244	5773.287443	N
hsa-mir-101-2	10162	5727.074092	N
hsa-mir-103a-1	11153	6285.579349	Y
hsa-mir-103a-2	11457	6456.906895	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	169	95.244590	N
hsa-mir-105-2	151	85.100196	N
hsa-mir-106a	938	528.635652	Y
hsa-mir-106b	3358	1892.493092	N
hsa-mir-107	113	63.684252	Y
hsa-mir-10a	2413	1359.912398	N
hsa-mir-10b	22034	12417.865631	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	22	12.398704	N
hsa-mir-1180	57	32.123915	N
hsa-mir-1181	1	0.563577	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	61	34.378225	N
hsa-mir-1185-2	12	6.762929	N
hsa-mir-1193	5	2.817887	N
hsa-mir-1197	12	6.762929	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	180	101.443942	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	1.127155	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	1	0.563577	N
hsa-mir-1228	1	0.563577	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	109	61.429943	N
hsa-mir-124-2	90	50.721971	N
hsa-mir-124-3	110	61.993520	N
hsa-mir-1243	8	4.508620	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	1.127155	N
hsa-mir-1247	112	63.120675	N
hsa-mir-1248	55	30.996760	N
hsa-mir-1249	1	0.563577	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	11	6.199352	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	1	0.563577	N
hsa-mir-1254-1	6	3.381465	N
hsa-mir-1254-2	7	3.945042	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	6	3.381465	N
hsa-mir-125a	823	463.824245	N
hsa-mir-125b-1	52	29.306028	N
hsa-mir-125b-2	49	27.615295	N
hsa-mir-126	4801	2705.735359	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	3.381465	N
hsa-mir-1263	1	0.563577	N
hsa-mir-1264	7	3.945042	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	9	5.072197	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	25	14.089436	N
hsa-mir-1269b	5	2.817887	N
hsa-mir-127	72377	40790.045419	N
hsa-mir-1270	24	13.525859	N
hsa-mir-1271	16	9.017239	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.563577	N
hsa-mir-1276	1	0.563577	N
hsa-mir-1277	9	5.072197	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	464	261.499939	N
hsa-mir-128-2	300	169.073236	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	130	73.265069	N
hsa-mir-1283-2	412	232.193911	Y
hsa-mir-1284	1	0.563577	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	22	12.398704	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	5.635775	N
hsa-mir-129-2	23	12.962281	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	9	5.072197	N
hsa-mir-1292	1	0.563577	N
hsa-mir-1293	3	1.690732	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	29	16.343746	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	389	219.231630	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	12	6.762929	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.563577	N
hsa-mir-1304	1	0.563577	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	9	5.072197	N
hsa-mir-1307	2538	1430.359579	N
hsa-mir-130a	1364	768.719648	N
hsa-mir-130b	331	186.544137	N
hsa-mir-132	163	91.863125	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	723	407.466500	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	42	23.670253	Y
hsa-mir-133a-2	30	16.907324	N
hsa-mir-133b	1	0.563577	Y
hsa-mir-134	26100	14709.371560	N
hsa-mir-1343	4	2.254310	N
hsa-mir-135a-1	40	22.543098	N
hsa-mir-135a-2	71	40.013999	N
hsa-mir-135b	101	56.921323	N
hsa-mir-136	3579	2017.043709	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	9	5.072197	N
hsa-mir-138-2	4	2.254310	N
hsa-mir-139	73	41.141154	N
hsa-mir-140	2189	1233.671048	N
hsa-mir-141	16377	9229.707971	N
hsa-mir-142	5233	2949.200819	N
hsa-mir-143	36648	20653.986550	N
hsa-mir-144	1105	622.753087	N
hsa-mir-145	572	322.366304	N
hsa-mir-1468	14	7.890084	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	203	114.406223	N
hsa-mir-146b	1044	588.374862	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	1.690732	N
hsa-mir-148a	97518	54958.946200	N
hsa-mir-148b	148	83.409463	N
hsa-mir-149	290	163.437462	N
hsa-mir-150	884	498.202470	N
hsa-mir-151a	4453	2509.610405	N
hsa-mir-151b	3	1.690732	N
hsa-mir-152	69	38.886844	N
hsa-mir-153-1	3	1.690732	N
hsa-mir-153-2	26	14.653014	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2540	1431.486734	N
hsa-mir-155	1308	737.159310	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	261	147.093716	N
hsa-mir-15b	1308	737.159310	N
hsa-mir-16-1	750	422.683091	N
hsa-mir-16-2	762	429.446020	N
hsa-mir-17	5910	3330.742756	Y
hsa-mir-181a-1	996	561.323145	N
hsa-mir-181a-2	989	557.378102	N
hsa-mir-181b-1	165	92.990280	N
hsa-mir-181b-2	142	80.027999	N
hsa-mir-181c	247	139.203631	N
hsa-mir-181d	54	30.433183	N
hsa-mir-182	233825	131778.498280	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	42221	23794.803703	N
hsa-mir-184	642	361.816726	N
hsa-mir-185	170	95.808167	N
hsa-mir-186	592	333.637853	N
hsa-mir-187	22	12.398704	N
hsa-mir-188	8	4.508620	N
hsa-mir-18a	321	180.908363	N
hsa-mir-18b	170	95.808167	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	7.326507	N
hsa-mir-190b	1	0.563577	N
hsa-mir-191	2657	1497.425296	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	171	96.371745	N
hsa-mir-1912	62	34.941802	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.563577	N
hsa-mir-192	1697	956.390940	Y
hsa-mir-193a	822	463.260668	N
hsa-mir-193b	340	191.616335	N
hsa-mir-194-1	222	125.114195	N
hsa-mir-194-2	242	136.385744	N
hsa-mir-195	18	10.144394	N
hsa-mir-196a-1	18	10.144394	N
hsa-mir-196a-2	22	12.398704	N
hsa-mir-196b	759	427.755288	N
hsa-mir-197	1022	575.976158	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	9.580817	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	479	269.953601	Y
hsa-mir-199a-2	781	440.153992	Y
hsa-mir-199b	947	533.707849	Y
hsa-mir-19a	241	135.822167	N
hsa-mir-19b-1	784	441.844724	N
hsa-mir-19b-2	635	357.871684	N
hsa-mir-200a	90	50.721971	N
hsa-mir-200b	64	36.068957	N
hsa-mir-200c	22172	12495.639319	N
hsa-mir-202	35	19.725211	N
hsa-mir-203a	907	511.164751	N
hsa-mir-203b	58	32.687492	N
hsa-mir-204	46	25.924563	N
hsa-mir-205	14085	7937.988446	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	14	7.890084	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3241	1826.554530	N
hsa-mir-20b	5031	2835.358173	N
hsa-mir-21	200685	113101.541441	N
hsa-mir-210	5461	3077.696479	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	2	1.127155	N
hsa-mir-2113	3	1.690732	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	1.690732	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	6.199352	N
hsa-mir-214	17	9.580817	N
hsa-mir-215	8	4.508620	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	39	21.979521	N
hsa-mir-218-1	44	24.797408	N
hsa-mir-218-2	40	22.543098	N
