miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	194220	29215.183773	N
hsa-let-7a-2	194095	29196.380879	Y
hsa-let-7a-3	196214	29515.127529	N
hsa-let-7b	467804	70368.550250	N
hsa-let-7c	56542	8505.225625	Y
hsa-let-7d	44069	6628.997702	N
hsa-let-7e	35610	5356.568294	N
hsa-let-7f-1	8550	1286.117914	N
hsa-let-7f-2	8793	1322.670739	N
hsa-let-7g	1208	181.711163	N
hsa-let-7i	3755	564.838920	N
hsa-mir-1-1	2	0.300846	N
hsa-mir-1-2	3	0.451269	N
hsa-mir-100	31291	4706.890719	Y
hsa-mir-101-1	252	37.906633	N
hsa-mir-101-2	291	43.773136	N
hsa-mir-103a-1	55073	8284.254021	Y
hsa-mir-103a-2	55074	8284.404444	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	6	0.902539	N
hsa-mir-105-2	6	0.902539	N
hsa-mir-106a	9	1.353808	Y
hsa-mir-106b	14745	2217.989315	N
hsa-mir-107	420	63.177722	Y
hsa-mir-10a	479641	72149.109051	N
hsa-mir-10b	82584	12422.545241	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	843	126.806714	N
hsa-mir-1181	5	0.752116	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.451269	N
hsa-mir-1185-2	1	0.150423	N
hsa-mir-1193	3	0.451269	N
hsa-mir-1197	1	0.150423	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	32	4.813541	N
hsa-mir-1225	1	0.150423	N
hsa-mir-1226	153	23.014742	N
hsa-mir-1227	20	3.008463	N
hsa-mir-1228	98	14.741468	N
hsa-mir-1229	46	6.919465	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.601693	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	5	0.752116	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	12	1.805078	N
hsa-mir-1245b	1	0.150423	N
hsa-mir-1246	1	0.150423	N
hsa-mir-1247	232	34.898170	N
hsa-mir-1248	36	5.415233	N
hsa-mir-1249	47	7.069888	N
hsa-mir-1250	16	2.406770	N
hsa-mir-1251	20	3.008463	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	27	4.061425	N
hsa-mir-1254-2	45	6.769042	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.300846	N
hsa-mir-125a	22474	3380.609824	N
hsa-mir-125b-1	10212	1536.121186	N
hsa-mir-125b-2	10938	1645.328391	N
hsa-mir-126	1639	246.543539	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.300846	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	14	2.105924	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	264	39.711711	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	29	4.362271	N
hsa-mir-1269b	1100	165.465463	N
hsa-mir-127	27846	4188.682975	N
hsa-mir-1270	18	2.707617	N
hsa-mir-1271	26	3.911002	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.150423	N
hsa-mir-1276	7	1.052962	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1594	239.774498	N
hsa-mir-128-2	963	144.857491	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.300846	N
hsa-mir-1283-2	2	0.300846	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	526	79.122576	N
hsa-mir-1288	8	1.203385	N
hsa-mir-1289-1	2	0.300846	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	128	19.254163	N
hsa-mir-129-2	122	18.351624	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.902539	N
hsa-mir-1292	41	6.167349	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.451269	N
hsa-mir-1295a	33	4.963964	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	233	35.048593	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2157	324.462730	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	1.203385	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	493	74.158612	N
hsa-mir-1307	83232	12520.019441	N
hsa-mir-130a	774	116.427516	N
hsa-mir-130b	521	78.370460	N
hsa-mir-132	1663	250.153695	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	89	13.387660	Y
hsa-mir-133a-2	74	11.131313	Y
hsa-mir-133b	23	3.459732	Y
hsa-mir-134	4864	731.658191	N
hsa-mir-1343	18	2.707617	N
hsa-mir-135a-1	183	27.527436	N
hsa-mir-135a-2	13	1.955501	N
hsa-mir-135b	95	14.290199	N
hsa-mir-136	17	2.557194	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.150423	N
hsa-mir-139	613	92.209390	N
hsa-mir-140	7094	1067.101811	N
hsa-mir-141	1269	190.886975	N
hsa-mir-142	44	6.618619	N
hsa-mir-143	77666	11682.764200	N
hsa-mir-144	6	0.902539	N
hsa-mir-145	21131	3178.591537	N
hsa-mir-1468	80	12.033852	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	193	29.031668	N
hsa-mir-146b	8034	1208.499570	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.150423	N
hsa-mir-148a	11519	1732.724240	N
hsa-mir-148b	1616	243.083807	N
hsa-mir-149	2214	333.036849	N
hsa-mir-150	2432	365.829096	N
hsa-mir-151a	17922	2695.883656	N
hsa-mir-151b	8	1.203385	N
hsa-mir-152	987	148.467647	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.150423	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.902539	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	6.618619	N
hsa-mir-155	2119	318.746650	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	151	22.713895	N
hsa-mir-15b	15178	2283.122538	N
hsa-mir-16-1	525	78.972153	N
hsa-mir-16-2	515	77.467921	N
hsa-mir-17	3587	539.567831	Y
hsa-mir-181a-1	20937	3149.409446	N
hsa-mir-181a-2	52365	7876.908136	N
hsa-mir-181b-1	2599	390.949761	N
hsa-mir-181b-2	2693	405.089537	N
hsa-mir-181c	2086	313.782686	N
hsa-mir-181d	450	67.690417	N
hsa-mir-182	89760	13501.981750	N
hsa-mir-1825	1	0.150423	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	261914	39397.928342	N
hsa-mir-184	145	21.811356	N
hsa-mir-185	341	51.294293	N
hsa-mir-186	1083	162.908269	N
hsa-mir-187	258	38.809172	N
hsa-mir-188	17	2.557194	N
hsa-mir-18a	191	28.730821	Y
hsa-mir-18b	2	0.300846	Y
hsa-mir-1908	9	1.353808	N
hsa-mir-1909	1	0.150423	N
hsa-mir-190a	10	1.504231	N
hsa-mir-190b	1	0.150423	N
hsa-mir-191	15706	2362.545960	N
hsa-mir-1910	12	1.805078	N
hsa-mir-1911	1	0.150423	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.300846	N
hsa-mir-1915	23	3.459732	N
hsa-mir-192	1773	266.700241	Y
hsa-mir-193a	12696	1909.772285	N
hsa-mir-193b	1568	235.863496	N
hsa-mir-194-1	822	123.647828	N
hsa-mir-194-2	1004	151.024840	N
hsa-mir-195	64	9.627081	N
hsa-mir-196a-1	23	3.459732	N
hsa-mir-196a-2	37	5.565656	N
hsa-mir-196b	35	5.264810	N
hsa-mir-197	21054	3167.008955	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	435	65.434069	N
hsa-mir-198	1	0.150423	N
hsa-mir-199a-1	3407	512.491665	Y
hsa-mir-199a-2	4690	705.484563	Y
hsa-mir-199b	3927	590.711702	Y
hsa-mir-19a	3	0.451269	N
hsa-mir-19b-1	21	3.158886	N
hsa-mir-19b-2	2	0.300846	N
hsa-mir-200a	8856	1332.147397	N
hsa-mir-200b	8093	1217.374535	N
hsa-mir-200c	328355	49392.192708	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	13818	2078.547057	N
hsa-mir-203b	102	15.343161	N
hsa-mir-204	138	20.758394	N
hsa-mir-205	227	34.146055	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	4	0.601693	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	163	24.518973	N
hsa-mir-20b	13	1.955501	N
hsa-mir-21	94903	14275.607999	N
hsa-mir-210	2691	404.788691	N
hsa-mir-211	1	0.150423	N
hsa-mir-2110	121	18.201201	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.150423	N
hsa-mir-2116	18	2.707617	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	68	10.228774	N
hsa-mir-214	604	90.855581	N
hsa-mir-215	1	0.150423	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.150423	N
hsa-mir-217	13	1.955501	N
hsa-mir-218-1	65	9.777505	N
hsa-mir-218-2	33	4.963964	N
hsa-mir-219a-1	64	9.627081	N
hsa-mir-219a-2	135	20.307125	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	229453	34515.042540	N
hsa-mir-221	6324	951.275987	N
hsa-mir-222	2070	311.375916	N
hsa-mir-223	292	43.923559	N
hsa-mir-224	78	11.733006	N
hsa-mir-2276	5	0.752116	N
hsa-mir-2277	35	5.264810	N
hsa-mir-2278	5	0.752116	N
hsa-mir-2355	17	2.557194	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	27899	4196.655401	Y
hsa-mir-23b	8540	1284.613683	Y
hsa-mir-23c	3	0.451269	N
hsa-mir-24-1	11600	1744.908515	N
hsa-mir-24-2	11180	1681.730793	N
hsa-mir-2467	3	0.451269	N
hsa-mir-25	158412	23828.831695	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2692	404.939114	N
hsa-mir-26a-2	2730	410.655194	N
hsa-mir-26b	981	147.565108	N
hsa-mir-27a	10502	1579.743899	Y
hsa-mir-27b	8151	1226.099078	Y
hsa-mir-28	52559	7906.090227	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	628	94.465737	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	108	16.245700	N
hsa-mir-29a	51105	7687.374970	N
hsa-mir-29b-1	26	3.911002	N
hsa-mir-29b-2	159	23.917281	Y
hsa-mir-29c	454	68.292109	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	9	1.353808	N
hsa-mir-301b	7	1.052962	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.601693	N
hsa-mir-3065	1715	257.975699	N
hsa-mir-3074	362	54.453180	N
hsa-mir-30a	44504	6694.431771	Y
hsa-mir-30b	976	146.812992	Y
hsa-mir-30c-1	2431	365.678672	Y
hsa-mir-30c-2	2884	433.820358	Y
hsa-mir-30d	66348	9980.275013	N
hsa-mir-30e	30302	4558.122226	Y
hsa-mir-31	88	13.237237	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.601693	N
hsa-mir-3127	190	28.580398	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	17	2.557194	N
