miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	202956	10960.811626	N
hsa-let-7a-2	203117	10969.506568	N
hsa-let-7a-3	203945	11014.223413	N
hsa-let-7b	217419	11741.898258	N
hsa-let-7c	575	31.053365	N
hsa-let-7d	31423	1697.025876	N
hsa-let-7e	723	39.046231	N
hsa-let-7f-1	126325	6822.289209	N
hsa-let-7f-2	128434	6936.187550	N
hsa-let-7g	24517	1324.061465	N
hsa-let-7i	20697	1117.759111	N
hsa-mir-1-1	10	0.540059	N
hsa-mir-1-2	15	0.810088	N
hsa-mir-100	28779	1554.234404	N
hsa-mir-101-1	244707	13215.609938	N
hsa-mir-101-2	248053	13396.313517	N
hsa-mir-103a-1	699400	37771.692638	Y
hsa-mir-103a-2	699163	37758.893252	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	946	51.089536	Y
hsa-mir-106b	70061	3783.703972	N
hsa-mir-107	1854	100.126849	Y
hsa-mir-10a	6694	361.515171	N
hsa-mir-10b	1292	69.775560	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.162018	N
hsa-mir-1180	419	22.628452	N
hsa-mir-1181	4	0.216023	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	0.540059	N
hsa-mir-1224	2	0.108012	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	85	4.590497	N
hsa-mir-1227	1	0.054006	N
hsa-mir-1228	3	0.162018	N
hsa-mir-1229	24	1.296140	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.054006	N
hsa-mir-1237	1	0.054006	N
hsa-mir-1238	1	0.054006	N
hsa-mir-124-1	2	0.108012	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	3	0.162018	N
hsa-mir-1247	3	0.162018	N
hsa-mir-1248	21	1.134123	N
hsa-mir-1249	169	9.126989	N
hsa-mir-1250	7	0.378041	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	33	1.782193	N
hsa-mir-1254-2	38	2.052222	N
hsa-mir-1255a	22	1.188129	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.162018	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	132	7.128772	N
hsa-mir-125b-1	529	28.569096	N
hsa-mir-125b-2	475	25.652780	N
hsa-mir-126	3229	174.384895	N
hsa-mir-1260a	1	0.054006	N
hsa-mir-1260b	4	0.216023	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	8	0.432047	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	38	2.052222	N
hsa-mir-1270	1	0.054006	N
hsa-mir-1271	39	2.106228	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	8	0.432047	N
hsa-mir-1275	3	0.162018	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	89	4.806521	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4324	233.521303	N
hsa-mir-128-2	2745	148.246063	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	97	5.238568	N
hsa-mir-1285-1	4	0.216023	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	361	19.496112	N
hsa-mir-1288	23	1.242135	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	9	0.486053	N
hsa-mir-129-2	4	0.216023	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	14	0.756082	N
hsa-mir-1292	54	2.916316	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.108012	N
hsa-mir-1295a	6	0.324035	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	249	13.447457	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	241	13.015410	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	27	1.458158	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	356	19.226083	N
hsa-mir-1307	96760	5225.606205	N
hsa-mir-130a	295	15.931726	N
hsa-mir-130b	2639	142.521442	N
hsa-mir-132	742	40.072342	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	0.702076	Y
hsa-mir-133a-2	17	0.918099	Y
hsa-mir-133b	2	0.108012	Y
hsa-mir-134	79	4.266462	N
hsa-mir-1343	79	4.266462	N
hsa-mir-135a-1	12	0.648070	N
hsa-mir-135a-2	5	0.270029	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	12	0.648070	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.054006	N
hsa-mir-138-2	4	0.216023	N
hsa-mir-139	51	2.754298	N
hsa-mir-140	90308	4877.160450	N
hsa-mir-141	559	30.189271	N
hsa-mir-142	723500	39073.233663	N
hsa-mir-143	17492	944.670357	N
hsa-mir-144	626	33.807663	N
hsa-mir-145	999	53.951846	N
hsa-mir-1468	221	11.935293	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7969	430.372632	N
hsa-mir-146b	10230	552.479862	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.108012	N
hsa-mir-148a	212920	11498.925932	N
hsa-mir-148b	4064	219.479781	N
hsa-mir-149	69	3.726404	N
hsa-mir-150	105592	5702.585887	N
hsa-mir-151a	10573	571.003869	N
hsa-mir-151b	72	3.888421	N
hsa-mir-152	112	6.048655	N
hsa-mir-153-1	23	1.242135	N
hsa-mir-153-2	178	9.613042	N
hsa-mir-1537	69	3.726404	N
hsa-mir-1538	37	1.998217	N
hsa-mir-1539	1	0.054006	N
hsa-mir-154	1	0.054006	N
hsa-mir-155	45300	2446.465079	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	19325	1043.663083	N
hsa-mir-15b	19957	1077.794781	N
hsa-mir-16-1	20510	1107.660017	N
hsa-mir-16-2	20489	1106.525894	N
hsa-mir-17	104256	5630.434069	Y
hsa-mir-181a-1	51085	2758.888931	N
hsa-mir-181a-2	201595	10887.309662	N
hsa-mir-181b-1	7255	391.812454	N
hsa-mir-181b-2	7317	395.160816	N
hsa-mir-181c	13571	732.913413	N
hsa-mir-181d	1956	105.635446	N
hsa-mir-182	3844	207.598494	N
hsa-mir-1825	1	0.054006	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1593	86.031322	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	5228	282.342592	N
hsa-mir-186	15871	857.126871	N
hsa-mir-187	18	0.972105	N
hsa-mir-188	75	4.050439	N
hsa-mir-18a	1750	94.510240	Y
hsa-mir-18b	15	0.810088	Y
hsa-mir-1908	2	0.108012	N
hsa-mir-1909	2	0.108012	N
hsa-mir-190a	50	2.700293	N
hsa-mir-190b	10	0.540059	N
hsa-mir-191	164264	8871.217214	N
hsa-mir-1910	23	1.242135	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.108012	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.108012	N
hsa-mir-1915	17	0.918099	N
hsa-mir-192	11804	637.485073	Y
hsa-mir-193a	437	23.600557	N
hsa-mir-193b	59	3.186345	N
hsa-mir-194-1	1517	81.926877	N
hsa-mir-194-2	1877	101.368984	N
hsa-mir-195	5	0.270029	N
hsa-mir-196a-1	9	0.486053	N
hsa-mir-196a-2	13	0.702076	N
hsa-mir-196b	101179	5464.258063	N
hsa-mir-197	37427	2021.277009	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	1581	85.383251	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16181	873.868685	Y
hsa-mir-199a-2	27145	1465.988843	Y
hsa-mir-199b	38278	2067.235989	Y
hsa-mir-19a	5795	312.963910	N
hsa-mir-19b-1	9215	497.663923	N
hsa-mir-19b-2	8357	451.326902	N
hsa-mir-200a	343	18.524007	N
hsa-mir-200b	276	14.905615	N
hsa-mir-200c	2914	157.373052	N
hsa-mir-202	1	0.054006	N
hsa-mir-203a	221	11.935293	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	8	0.432047	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	61762	3335.509409	N
hsa-mir-20b	1333	71.989800	N
hsa-mir-21	6251378	337610.992826	N
hsa-mir-210	3036	163.961766	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	49	2.646287	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	19	1.026111	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	0.972105	N
hsa-mir-214	334	18.037954	N
hsa-mir-215	319	17.227867	Y
hsa-mir-216a	58	3.132339	N
hsa-mir-216b	64	3.456375	N
hsa-mir-217	3505	189.290510	N
hsa-mir-218-1	2	0.108012	N
hsa-mir-218-2	0	0.000000	N
hsa-mir-219a-1	164	8.856960	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	65	3.510380	N
hsa-mir-22	307458	16604.531134	N
hsa-mir-221	16920	913.779010	N
hsa-mir-222	8053	434.909123	N
hsa-mir-223	407701	22018.239720	N
hsa-mir-224	13	0.702076	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	69	3.726404	N
hsa-mir-2278	1	0.054006	N
hsa-mir-2355	3796	205.006213	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	117916	6368.154002	Y
hsa-mir-23b	3938	212.675044	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	30576	1651.282920	N
hsa-mir-24-2	31537	1703.182543	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	1196403	64612.762922	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	21823	1178.569700	N
hsa-mir-26a-2	22054	1191.045052	N
hsa-mir-26b	36045	1946.640922	N
hsa-mir-27a	59443	3210.269839	Y
hsa-mir-27b	7608	410.876519	Y
hsa-mir-28	147894	7987.141423	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	53	2.862310	N
hsa-mir-297	0	0.000000	N
